Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.319s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.28	5.96	0.01	0.00	2.59	0.22	0.40	0.00	0.34	0.29	0.41	0.00	0.85	0.00	0.62	0.00	0.66	0.00	0.00	0.54	0.00
3.00	7.50	6.30	6.01	0.04	2.61	1.84	0.74	0.86	0.26	1.63	2.46	2.45	0.22	0.79	0.47	0.28	1.46	1.30	1.12	0.09	0.00	0.12
4.00	7.50	6.30	5.99	1.55	5.18	2.34	0.82	1.66	1.51	3.66	3.59	4.07	1.97	1.12	2.93	2.34	1.50	0.00	0.00	0.09	1.55	0.00
5.00	7.50	6.30	6.01	1.27	3.63	0.00	0.00	4.13	2.17	2.90	3.19	2.14	0.48	1.31	1.13	1.90	3.87	0.49	0.39	0.27	2.34	2.25
6.00	7.50	6.30	5.99	1.51	5.53	1.31	0.13	4.46	2.19	0.97	4.11	0.99	1.52	0.67	4.82	3.56	2.81	0.04	0.15	0.06	3.11	0.00
7.00	7.50	6.30	6.01	1.08	5.63	0.49	0.00	0.34	0.49	0.71	4.50	0.07	2.34	0.12	0.58	1.53	2.23	1.30	0.06	0.00	0.55	0.00
8.00	7.50	6.30	5.99	0.81	4.71	5.22	0.31	0.86	3.57	4.49	2.56	0.51	1.32	0.09	0.00	1.06	3.89	1.05	0.00	0.12	0.53	1.15
9.00	7.50	6.30	6.01	0.51	5.24	2.68	2.39	1.39	2.46	4.47	3.83	4.49	1.45	0.01	0.09	2.14	2.91	0.44	2.71	0.00	0.22	2.74
10.00	7.49	6.30	5.99	0.01	1.52	3.71	1.24	4.19	1.46	2.17	4.30	0.78	1.18	0.07	2.36	1.04	0.49	0.00	0.01	0.02	1.72	2.18
11.00	7.50	6.30	6.01	0.52	6.01	3.21	0.67	4.59	0.92	4.80	4.51	3.85	2.19	0.00	1.86	2.11	0.00	0.09	0.14	0.00	0.86	1.65
12.00	7.50	6.30	5.99	0.49	5.50	5.71	0.18	4.82	1.37	4.02	2.59	3.36	1.98	0.12	0.49	0.26	3.05	0.78	0.49	0.08	0.00	0.35
13.00	7.50	6.30	6.01	2.54	5.52	5.69	0.16	3.94	0.00	4.23	2.79	2.38	0.00	0.80	1.45	1.63	3.87	0.75	0.00	0.65	0.00	0.00
14.00	7.50	6.30	5.99	0.91	2.26	4.76	0.00	0.49	2.56	0.69	1.22	2.56	0.00	0.34	1.06	2.33	3.31	0.18	0.00	0.14	0.00	0.34
15.00	7.50	6.30	6.01	0.29	5.70	4.68	2.87	1.00	0.08	4.32	2.65	3.42	0.00	0.00	3.27	4.27	2.50	0.72	0.00	0.00	1.44	2.93
16.00	7.50	6.30	5.99	0.81	5.61	5.70	0.69	1.61	0.54	4.79	4.50	3.04	1.06	0.31	2.41	3.90	0.67	1.59	0.00	0.20	0.42	1.97
17.00	7.50	6.30	6.01	0.00	3.93	5.68	0.40	0.01	0.74	4.79	4.46	2.04	0.21	0.02	3.44	2.47	4.43	3.78	0.99	0.02	0.20	1.01
18.00	7.50	6.30	5.99	0.52	6.14	4.47	0.54	4.39	0.00	4.20	4.50	1.35	0.47	0.79	2.84	4.30	3.91	0.04	2.11	0.00	0.35	2.03
19.00	7.49	6.30	6.01	0.84	4.98	3.10	0.00	4.79	0.99	3.43	3.99	0.51	0.00	1.21	4.20	3.79	3.91	1.21	0.62	0.00	1.52	0.00
20.00	7.50	6.30	5.99	0.28	5.56	5.53	0.00	4.17	0.74	4.56	4.17	0.38	0.85	0.92	3.58	2.60	3.90	0.16	0.02	0.80	0.67	1.31
21.00	7.50	6.30	6.01	0.55	4.36	5.15	1.75	4.13	2.70	4.80	3.58	0.08	0.75	0.08	3.29	1.83	2.28	3.52	0.75	0.00	0.18	2.40
22.00	7.50	6.30	5.99	0.26	4.73	5.35	0.00	2.37	3.13	4.68	4.09	1.33	4.17	0.00	0.81	3.20	0.49	2.52	0.04	0.00	1.63	3.56
23.00	7.50	6.30	6.01	1.61	5.38	2.03	0.00	1.00	1.00	1.33	4.23	1.65	2.77	0.00	2.19	1.87	3.29	1.11	1.08	0.00	0.00	3.05
24.00	7.50	6.30	5.99	0.00	5.70	6.29	0.13	2.78	1.31	5.42	4.50	0.20	0.00	1.77	4.17	2.47	0.00	0.94	0.01	0.39	1.73	3.04
25.00	7.50	6.30	6.01	0.00	3.94	5.70	0.00	1.45	3.76	4.72	4.51	2.11	0.11	0.00	3.31	3.72	3.05	0.00	0.00	0.00	0.00	3.30
26.00	7.50	6.30	5.99	0.00	3.87	4.90	0.00	4.40	3.76	4.65	4.06	3.23	2.84	0.64	1.66	3.54	3.90	0.00	0.09	0.42	1.25	3.30
27.00	7.50	6.30	6.01	0.05	5.77	1.59	0.00	3.69	2.36	3.86	4.89	1.02	0.69	0.00	3.00	4.23	1.73	0.00	0.00	0.00	0.57	3.30
28.00	7.49	6.30	5.99	0.00	5.63	1.14	0.00	4.83	4.19	3.80	4.52	1.11	0.49	0.07	0.49	3.71	4.56	0.00	1.97	0.02	0.19	3.31
29.00	7.50	6.30	6.01	0.00	4.66	0.06	0.00	4.79	2.68	4.64	4.50	3.60	0.00	0.16	4.26	3.91	0.49	0.00	0.00	0.00	1.01	3.21
30.00	7.50	6.30	5.99	0.06	4.99	2.04	0.00	4.78	4.24	4.63	4.50	4.50	0.00	0.19	3.21	3.90	4.10	0.00	0.00	0.05	0.00	3.17
31.00	7.50	6.30	6.01	0.00	5.72	0.99	0.00	4.72	4.63	4.80	4.50	4.37	0.00	0.21	4.03	3.90	0.29	0.00	0.00	0.19	0.11	3.30
32.00	7.50	6.30	5.99	0.00	3.57	5.41	0.00	4.29	4.32	4.26	4.51	3.20	0.52	1.07	3.33	3.63	4.12	0.00	0.00	0.57	0.68	2.60
