Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.783s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.84	0.40	2.43	3.13	0.00	2.21	0.60	0.55	0.52	0.00	2.71	2.11	1.60	1.34	1.17	0.00	0.15	0.11	1.30	0.00	0.48
3.00	7.20	6.90	3.78	2.98	0.74	0.00	2.94	1.54	3.54	1.37	4.69	1.87	0.98	1.72	0.06	1.84	1.06	0.33	0.98	1.97	0.79	1.92
4.00	7.21	6.90	0.00	3.73	0.00	0.00	1.22	0.49	5.23	0.00	3.01	3.62	3.09	2.68	0.00	4.47	3.65	0.40	0.73	1.54	0.95	1.38
5.00	7.20	6.90	0.28	4.89	0.00	0.53	0.20	1.15	4.82	0.49	2.52	4.72	1.80	2.44	0.00	4.20	1.77	0.00	0.00	1.45	0.53	1.12
6.00	7.21	6.90	3.50	4.20	3.37	5.15	2.91	1.05	2.36	0.00	4.77	4.80	1.32	2.08	0.12	4.20	0.14	2.54	0.41	0.08	0.00	2.10
7.00	7.20	6.90	1.25	2.86	3.77	0.99	1.05	0.00	3.78	0.00	4.47	4.39	0.66	0.91	0.00	3.70	0.11	0.21	0.88	0.89	0.60	1.54
8.00	7.20	6.90	2.38	5.92	3.64	2.63	4.30	0.27	0.88	0.81	4.70	1.19	1.21	0.07	0.40	4.17	0.00	0.61	1.25	1.80	0.95	2.31
9.00	7.21	6.90	3.63	4.82	4.97	4.55	5.99	0.00	2.40	0.04	4.63	0.88	1.59	0.44	0.00	2.03	0.59	0.12	0.85	0.41	0.00	2.10
10.00	7.20	6.90	6.43	5.92	2.20	0.99	3.57	0.00	0.05	0.00	4.75	0.54	0.00	0.00	3.64	4.22	0.00	0.00	0.00	2.78	0.00	2.11
11.00	7.21	6.90	0.64	5.39	0.00	5.37	0.12	0.67	4.02	0.00	3.24	4.37	0.79	1.81	1.34	3.27	0.12	0.00	0.73	1.11	0.00	1.71
12.00	7.20	6.90	0.73	4.71	0.00	4.04	4.63	0.00	2.24	0.05	4.73	1.74	0.04	0.99	0.46	3.60	1.28	0.00	2.66	0.40	0.57	1.99
13.00	7.20	6.90	0.06	6.01	2.24	3.90	5.31	0.00	3.92	0.09	4.80	4.50	0.99	0.00	0.19	4.02	0.00	0.26	1.17	0.15	0.09	2.12
14.00	7.21	6.90	3.10	1.40	0.12	2.66	2.52	0.00	1.95	1.28	4.62	0.54	1.61	2.07	0.18	0.64	3.43	0.00	0.00	0.39	0.20	1.38
15.00	7.20	6.90	4.05	6.29	1.87	0.00	1.97	1.37	4.17	1.08	2.56	3.73	1.50	1.48	0.75	1.64	1.63	0.41	0.42	0.38	0.29	2.10
16.00	7.21	6.90	2.32	5.38	3.59	2.45	4.27	0.46	1.61	1.20	0.54	3.65	2.03	0.11	0.82	3.65	1.75	0.02	1.65	1.22	0.94	2.10
17.00	7.20	6.89	6.59	6.26	7.05	0.99	0.00	0.00	1.47	0.00	0.00	2.57	0.00	0.00	0.13	4.06	0.00	0.00	0.00	0.11	0.08	2.11
18.00	7.21	6.90	6.61	6.34	2.74	1.18	5.70	0.00	5.12	0.00	2.44	2.01	0.00	2.19	0.42	4.20	0.15	0.00	0.00	0.33	0.24	1.84
19.00	7.20	6.90	2.89	6.30	1.68	0.24	4.00	0.99	5.15	2.23	0.00	0.00	0.75	1.97	2.84	4.19	0.00	2.07	0.00	2.44	0.04	2.10
20.00	7.20	6.90	6.21	4.57	0.00	3.73	2.58	0.31	5.00	1.26	5.25	1.14	0.24	2.19	1.55	0.99	0.68	0.00	0.00	1.32	1.65	2.11
21.00	7.21	6.90	5.39	6.77	4.10	3.44	6.06	0.49	3.27	0.19	4.49	1.22	0.77	1.51	0.40	4.22	1.13	0.00	2.98	0.33	0.26	2.10
22.00	7.20	6.90	2.70	6.32	2.60	3.89	2.28	0.00	4.82	0.00	2.51	4.72	0.00	2.04	0.00	1.80	1.24	0.00	3.40	0.00	0.00	1.22
23.00	7.21	6.90	3.39	0.38	6.58	2.70	6.78	0.00	4.68	0.92	0.00	2.00	0.00	1.27	0.31	4.13	0.89	0.00	0.08	0.57	0.46	1.65
24.00	7.20	6.90	4.17	2.83	6.30	1.66	2.50	0.00	5.41	0.84	3.93	4.79	1.52	0.00	0.00	4.20	1.59	0.13	1.80	2.56	1.88	2.03
25.00	7.20	6.90	2.05	4.91	5.32	2.60	1.00	3.07	4.97	0.00	0.57	1.20	3.52	0.99	0.12	3.59	0.00	1.27	1.01	1.12	0.79	1.95
26.00	7.21	6.90	2.46	2.43	2.46	0.82	1.78	0.00	2.20	1.33	4.59	1.21	1.67	0.72	0.69	3.80	1.04	1.34	0.00	0.48	0.37	2.08
27.00	7.20	6.90	0.22	6.11	7.15	6.42	3.11	3.17	3.06	0.62	0.49	1.94	2.38	0.00	0.84	3.14	1.27	0.00	2.52	0.67	0.49	2.03
28.00	7.21	6.90	0.00	6.28	6.06	0.87	0.98	0.49	0.00	0.99	0.00	4.80	4.24	0.99	2.33	4.19	3.71	0.00	3.58	1.81	0.00	2.10
29.00	7.20	6.90	1.90	5.61	3.80	1.41	0.24	1.74	6.01	0.00	0.00	2.40	3.10	3.06	0.21	3.87	2.68	0.00	2.03	0.15	0.13	1.18
30.00	7.20	6.90	0.00	5.36	6.31	3.49	3.12	0.67	2.53	1.28	0.99	2.92	0.57	4.50	0.49	3.66	0.00	0.00	0.61	0.40	0.28	1.27
31.00	7.21	6.90	0.00	6.30	6.30	1.47	2.20	0.00	5.39	0.00	0.00	4.73	0.00	4.27	0.00	4.20	1.93	0.00	2.21	0.00	0.00	2.10
32.00	7.20	6.90	0.62	4.31	6.30	0.00	2.70	0.00	2.72	0.00	0.00	3.39	0.28	2.12	0.00	2.60	3.09	0.00	0.54	0.58	0.53	1.25
33.00	7.21	6.90	0.49	5.61	6.30	2.13	0.00	2.53	5.30	0.51	0.00	4.98	2.41	3.59	1.74	0.65	3.39	0.00	1.35	1.00	0.00	1.58
34.00	7.20	6.89	0.00	5.88	6.30	3.19	3.26	0.00	4.83	0.00	2.72	4.16	0.00	2.12	0.55	1.48	0.48	0.00	0.55	1.34	0.98	2.10
35.00	7.21	6.90	0.99	2.48	2.81	4.23	3.67	1.68	4.12	0.80	0.49	3.77	2.56	0.65	0.92	0.49	0.00	0.00	0.66	0.86	0.53	1.77
36.00	7.20	6.90	0.00	4.91	5.19	3.91	0.00	0.00	2.64	0.72	3.45	3.43	0.49	2.79	0.00	2.05	4.05	0.00	0.69	1.12	0.00	1.46
37.00	7.20	6.90	0.49	4.66	3.83	0.00	3.25	0.01	2.13	0.00	0.09	1.40	0.00	2.60	2.00	4.98	3.43	0.00	0.35	1.07	0.21	1.40
38.00	7.21	6.90	0.00	6.19	1.85	4.92	1.50	0.00	1.20	0.00	0.00	0.49	0.00	0.02	0.65	4.20	3.91	0.00	2.77	0.48	0.35	2.10
39.00	7.20	6.90	4.68	5.20	1.19	5.32	3.37	0.00	4.50	0.29	1.26	0.04	0.00	0.78	1.22	4.19	1.04	0.00	1.94	0.95	0.61	2.10
40.00	7.21	6.90	2.43	5.68	1.87	0.85	1.78	0.58	4.02	1.72	1.19	3.07	1.53	0.54	0.16	4.19	1.35	0.00	1.77	0.13	0.09	2.00
41.00	7.20	6.90	0.00	0.00	2.65	3.07	2.19	0.00	6.15	0.01	0.00	3.30	1.38	0.00	0.44	4.20	0.59	0.00	3.45	1.04	0.29	2.11
42.00	7.20	6.90	0.00	4.12	5.85	0.49	2.00	0.00	5.08	0.00	2.44	4.78	0.00	3.11	0.00	4.20	1.46	0.00	3.60	3.29	0.00	2.08
43.00	7.21	6.90	0.49	2.23	3.00	3.70	1.60	0.00	2.12	0.31	3.25	2.93	1.45	1.79	0.49	3.50	1.50	0.49	1.53	2.00	1.19	1.54
44.00	7.20	6.90	2.60	5.72	5.28	1.84	0.00	0.00	1.47	0.15	0.01	4.15	0.00	2.90	0.86	3.82	2.90	0.55	0.27	1.35	0.99	2.00
45.00	7.21	6.90	0.48	5.00	5.32	5.77	3.37	0.28	2.45	0.00	0.75	4.52	0.21	4.50	0.00	4.20	3.90	0.00	2.93	0.71	0.49	2.06
46.00	7.20	6.90	5.83	1.61	6.11	1.13	0.12	0.20	0.54	0.74	0.99	0.12	0.00	4.49	0.00	4.20	2.36	0.05	1.52	0.65	0.48	2.07
