Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	7.49	0.79	0.00	3.09	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.85	2.20	0.13	0.00	1.65	0.00	1.78	0.11
3.00	9.00	7.50	3.80	0.73	1.41	0.20	0.72	0.54	0.00	3.69	0.00	0.27	2.28	1.14	0.55	4.60	0.68	0.82	2.66	0.31
4.00	9.00	7.50	4.07	1.15	0.39	0.16	1.33	3.24	0.00	4.43	0.81	0.02	2.71	3.47	0.04	3.90	3.49	1.32	3.30	0.00
5.00	9.01	7.50	2.45	5.33	3.30	0.40	1.30	4.17	0.13	4.90	0.02	2.32	1.41	1.86	0.26	3.65	1.65	0.09	0.71	0.00
6.00	9.00	7.50	0.14	1.73	6.30	0.25	0.72	3.19	0.00	5.10	0.51	1.02	0.00	1.18	2.45	3.90	0.64	0.02	2.30	0.00
7.00	9.00	7.50	5.90	0.00	6.30	2.80	0.32	0.69	0.16	5.10	0.48	0.07	0.00	0.35	0.33	3.90	1.25	0.37	3.31	0.00
8.00	9.00	7.50	4.29	3.73	6.08	0.47	1.39	1.38	0.60	5.09	0.00	0.04	2.91	1.38	0.49	3.91	0.00	0.13	3.30	0.00
9.00	9.01	7.50	5.73	1.97	5.04	0.00	2.13	2.73	0.00	4.38	0.01	0.77	1.74	3.70	1.74	3.90	0.01	1.38	3.30	0.00
10.00	9.00	7.49	6.50	0.00	5.81	0.00	0.88	0.75	0.00	5.10	0.00	3.59	3.24	1.66	0.05	3.90	0.08	0.06	3.26	0.00
11.00	9.00	7.50	2.13	2.19	6.30	2.11	0.40	1.00	0.79	2.06	0.00	0.52	2.21	1.10	0.33	3.87	2.44	1.22	3.18	0.00
12.00	9.00	7.50	0.78	0.00	5.28	3.83	1.17	3.54	0.19	4.72	0.00	0.58	3.66	0.44	0.45	3.90	3.52	1.59	3.31	0.00
13.00	9.01	7.50	1.85	3.57	0.00	0.00	2.04	1.52	0.00	0.49	0.28	0.77	3.37	1.00	0.00	3.90	2.13	1.99	2.12	0.00
14.00	9.00	7.50	4.30	2.71	0.00	0.00	2.86	2.53	0.00	0.00	0.26	0.00	4.50	0.99	0.00	3.49	0.57	0.00	2.84	0.00
15.00	9.00	7.50	1.48	3.33	2.91	0.85	2.20	5.41	0.00	0.47	0.01	0.81	4.50	2.40	2.53	4.04	3.46	0.00	3.30	0.00
16.00	9.00	7.50	4.35	0.00	6.29	0.00	1.92	4.66	0.00	0.49	0.00	0.49	3.98	2.46	4.19	3.90	1.94	0.54	3.31	0.00
17.00	9.01	7.50	4.17	0.28	6.31	0.00	1.34	0.40	2.58	0.00	0.00	1.60	1.91	1.42	2.57	3.90	2.59	0.51	3.30	0.00
18.00	9.00	7.50	6.59	0.49	6.12	1.25	2.77	6.06	0.84	0.00	0.45	0.01	0.00	2.27	0.72	3.91	0.48	0.02	3.30	0.00
19.00	9.00	7.49	6.61	0.00	6.30	1.98	1.39	4.25	0.00	0.00	0.00	3.49	1.06	3.43	0.00	3.90	0.02	0.54	3.31	0.00
20.00	9.01	7.50	2.61	0.00	5.09	1.67	0.00	0.12	0.00	0.09	0.00	0.07	4.51	4.27	0.02	3.89	2.14	0.00	3.20	0.00
21.00	9.00	7.50	6.17	0.54	5.33	0.08	0.37	3.91	0.00	0.00	0.00	0.00	0.79	2.58	1.26	3.91	0.81	1.48	3.30	0.00
22.00	9.00	7.50	3.52	0.49	6.30	0.00	1.42	2.07	0.00	2.76	2.21	0.44	0.99	2.03	1.85	3.90	3.54	0.48	3.30	0.00
23.00	9.00	7.50	5.32	3.65	5.62	2.13	0.59	2.57	0.00	0.00	0.00	0.16	3.87	2.77	1.83	3.90	3.47	0.57	1.55	0.00
24.00	9.01	7.50	1.92	4.02	6.30	0.09	0.35	3.04	0.64	5.76	0.00	0.82	4.51	0.05	0.44	3.87	2.43	0.00	3.31	0.00
25.00	9.00	7.50	0.00	1.98	6.18	0.84	1.44	3.54	0.13	4.89	0.01	0.07	4.39	0.86	0.29	3.86	1.61	2.71	3.30	0.00
26.00	9.00	7.50	4.29	2.30	0.92	1.94	1.59	5.41	0.00	1.22	1.67	0.00	1.79	0.00	0.02	3.90	1.97	0.00	1.22	0.00
27.00	9.00	7.50	6.59	0.00	0.00	5.59	3.03	5.56	0.00	0.00	0.78	3.80	1.87	2.32	0.12	3.90	2.05	0.35	3.30	0.00
28.00	9.01	7.49	6.59	3.19	1.85	1.92	2.77	5.26	0.00	0.00	0.58	2.07	1.20	4.45	1.12	3.90	1.65	2.07	3.31	0.00
29.00	9.00	7.50	6.54	0.00	0.09	0.64	0.34	3.10	0.00	1.72	0.00	0.85	3.19	4.12	2.61	3.91	0.51	0.93	3.30	0.00
30.00	9.00	7.50	6.61	0.00	2.98	0.00	4.36	2.63	0.00	0.00	0.00	0.15	0.00	0.99	2.40	3.90	2.79	0.09	3.30	0.00
31.00	9.00	7.50	4.95	0.00	5.78	2.48	0.86	3.30	0.00	1.87	0.77	0.01	2.90	1.11	2.71	3.90	1.98	0.54	1.24	0.00
32.00	9.01	7.50	2.38	4.10	0.75	0.05	0.26	3.06	0.00	5.09	0.86	0.38	1.59	2.25	0.11	3.72	1.08	1.02	3.49	0.00
33.00	9.00	7.50	5.37	2.43	6.90	0.93	0.99	2.36	0.00	2.48	0.09	0.37	0.00	0.92	0.87	3.12	0.21	1.34	3.30	0.00
34.00	9.00	7.50	6.59	4.99	6.30	2.53	0.00	3.84	0.00	0.00	0.05	0.06	2.37	0.35	1.88	3.90	3.57	1.24	3.30	0.00
35.00	9.01	7.50	5.76	0.75	0.68	0.85	0.00	3.70	0.31	1.98	0.00	1.70	1.30	3.00	0.66	3.91	1.90	0.82	3.30	0.34
36.00	9.00	7.50	1.92	0.49	0.00	2.10	0.89	5.36	0.60	4.59	0.00	0.33	3.11	3.16	1.73	3.90	0.72	2.14	3.31	0.00
37.00	9.00	7.49	1.53	1.53	0.00	0.06	1.92	3.26	0.49	2.86	0.32	0.16	1.85	4.38	2.64	3.89	0.18	2.61	3.29	0.00
38.00	9.00	7.50	1.37	6.38	0.00	0.00	0.68	0.04	0.00	0.00	0.22	1.17	4.47	4.20	0.00	3.90	0.65	3.82	3.31	0.00
39.00	9.01	7.50	4.52	0.82	6.26	0.04	2.40	5.52	0.00	3.65	0.84	1.61	4.36	3.43	1.24	3.57	2.14	2.37	3.30	0.00
40.00	9.00	7.50	6.54	0.00	0.99	0.49	1.46	4.58	0.92	2.26	0.69	0.02	3.45	1.06	2.52	3.90	0.94	0.78	2.27	0.00
41.00	9.00	7.50	6.19	3.57	0.00	0.00	1.04	5.18	0.06	0.00	0.00	0.72	3.70	4.49	1.39	3.90	0.55	0.62	3.29	0.00
42.00	9.00	7.50	6.52	0.49	0.00	0.00	0.27	5.26	0.00	4.27	0.00	0.58	4.51	4.51	1.20	3.91	1.00	1.38	3.31	0.00
43.00	9.01	7.50	5.69	0.49	0.00	0.00	2.40	4.64	0.48	5.10	0.00	0.02	4.50	0.20	1.52	3.90	3.36	0.07	3.30	0.00
44.00	9.00	7.50	4.70	0.26	1.01	0.00	1.04	1.79	0.00	5.10	0.99	0.28	2.11	0.14	1.22	3.90	3.54	0.00	3.30	0.00
45.00	9.00	7.50	6.59	0.00	2.77	0.09	2.73	1.17	0.00	2.70	1.28	1.10	2.51	0.20	2.38	3.85	2.01	1.44	0.87	0.00
46.00	9.00	7.49	4.79	1.59	2.57	1.50	2.84	5.79	0.82	4.65	0.12	0.72	2.81	3.18	2.00	3.42	1.12	1.19	1.52	0.00
47.00	9.01	7.50	5.86	0.00	0.00	0.05	0.00	4.44	0.49	4.72	0.00	0.22	0.00	1.22	3.92	3.90	2.48	0.44	0.00	0.00
48.00	9.00	7.50	7.14	0.00	0.00	0.48	0.12	5.52	0.93	2.26	0.00	0.80	1.71	2.78	4.02	3.90	3.69	3.14	1.52	0.00
49.00	9.00	7.50	5.53	0.49	7.43	0.00	0.00	4.45	0.00	0.49	0.00	0.46	0.00	1.46	3.79	3.80	3.03	1.63	0.00	0.00
50.00	9.01	7.50	6.99	1.50	0.20	0.28	0.28	3.32	0.00	0.00	1.67	0.80	1.38	1.93	0.62	3.31	1.79	1.11	0.00	0.00
51.00	9.00	7.50	6.16	1.34	1.25	0.35	5.39	5.30	0.82	3.19	0.31	0.95	1.58	3.63	0.71	3.91	0.39	0.00	1.50	0.00
