Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.652s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.85	0.00	0.00	0.00	1.47	1.55	1.91	2.28	2.04	0.69	0.92	2.27	0.27	0.92	0.44	0.00	0.00	0.00	0.00
3.00	6.90	6.90	0.00	0.54	4.03	1.42	2.71	0.47	4.82	0.64	0.00	2.91	2.04	3.45	0.78	3.72	1.63	0.79	0.94	1.00
4.00	6.90	6.90	3.30	1.54	4.55	0.99	1.05	1.30	4.79	2.18	0.00	1.88	0.65	3.00	4.30	3.63	0.00	0.49	2.59	2.10
5.00	6.90	6.90	0.18	0.00	0.49	0.14	1.75	0.00	3.72	3.12	0.00	1.72	3.00	2.05	1.38	1.67	1.15	0.40	0.26	1.61
6.00	6.90	6.90	2.38	0.04	6.79	0.00	1.24	3.37	4.80	0.42	0.51	4.82	0.22	3.78	3.24	3.60	0.31	1.70	0.77	2.11
7.00	6.90	6.90	0.00	2.60	5.99	0.00	0.87	0.87	4.76	0.00	0.73	4.79	3.93	3.87	3.87	2.72	0.61	1.93	0.11	2.08
8.00	6.90	6.90	0.69	0.07	3.98	4.47	0.51	0.81	4.83	0.00	0.99	4.75	3.47	3.74	3.66	1.75	2.54	3.14	2.31	2.01
9.00	6.90	6.90	0.87	0.09	3.85	0.99	3.71	1.33	4.47	1.64	0.00	4.23	4.17	2.59	1.83	3.53	1.92	2.18	0.97	1.41
10.00	6.90	6.90	1.27	0.00	4.03	1.28	3.46	2.31	4.69	0.00	0.00	2.32	1.98	1.04	1.83	3.60	0.51	3.31	2.32	2.10
11.00	6.90	6.90	0.00	0.00	4.15	6.65	2.33	1.68	1.44	3.50	0.46	5.61	4.27	0.00	1.02	3.59	1.47	3.29	2.39	0.64
12.00	6.90	6.90	0.00	0.00	4.72	2.51	3.51	0.00	2.47	3.73	0.57	4.80	4.19	3.39	3.90	3.60	0.72	3.31	2.40	1.07
13.00	6.90	6.90	0.49	0.00	6.01	0.00	0.89	1.90	4.70	4.46	2.87	4.80	3.52	1.21	3.62	3.60	0.29	3.30	2.39	2.08
14.00	6.90	6.90	0.00	0.58	1.14	1.80	1.25	1.13	2.91	2.54	0.65	4.70	3.65	0.58	1.97	1.79	1.04	2.63	1.21	0.25
15.00	6.90	6.90	1.32	0.00	2.04	1.55	0.64	0.00	3.86	1.72	0.28	4.82	3.89	3.94	1.07	3.72	0.91	2.18	0.62	1.65
16.00	6.90	6.90	0.57	0.14	3.00	1.85	0.29	1.07	4.55	0.98	0.00	4.77	4.18	3.54	0.21	3.51	0.21	3.23	0.25	2.06
17.00	6.89	6.89	0.37	0.00	1.10	0.41	3.07	3.42	3.14	0.16	0.02	4.59	4.04	3.72	2.25	3.14	1.39	2.87	2.53	1.38
18.00	6.90	6.90	2.45	0.00	0.00	6.55	1.18	0.00	4.80	1.88	0.49	4.80	3.25	3.44	0.05	0.92	1.14	3.30	1.54	2.10
19.00	6.90	6.90	4.70	0.00	0.00	5.99	0.44	0.00	4.71	2.03	1.07	4.79	4.19	2.65	2.87	0.00	0.08	3.26	2.21	2.07
20.00	6.90	6.90	0.09	0.37	0.00	5.04	2.87	0.00	4.58	4.58	0.66	4.79	2.21	3.31	3.09	0.00	1.31	0.20	1.85	2.04
21.00	6.90	6.90	1.37	0.00	0.00	6.05	2.50	0.00	4.73	4.71	0.07	4.80	4.19	3.98	4.05	0.00	0.13	2.80	2.16	2.07
22.00	6.90	6.90	0.00	0.00	3.87	1.31	5.50	0.01	3.73	2.30	0.00	4.80	4.20	3.80	3.20	0.00	0.79	3.30	0.93	0.05
23.00	6.90	6.90	0.00	1.28	6.01	0.49	5.33	0.95	4.80	0.00	0.02	1.94	3.71	3.87	0.66	2.80	0.04	2.40	2.16	0.00
24.00	6.90	6.90	1.64	0.64	5.70	1.53	4.86	0.55	4.78	0.75	0.44	4.80	0.00	3.87	0.68	3.60	0.00	3.03	2.23	0.00
25.00	6.90	6.90	0.00	0.00	6.19	3.58	1.63	0.00	4.55	0.34	0.00	3.78	3.43	3.33	0.86	3.34	2.64	3.30	2.10	0.00
26.00	6.90	6.90	0.00	0.00	5.81	2.51	4.19	0.32	3.12	2.17	0.00	2.48	4.20	2.83	0.49	3.60	2.61	3.30	2.28	0.00
27.00	6.90	6.90	0.45	0.00	6.01	2.34	1.60	1.55	4.79	1.85	0.11	4.80	4.44	3.45	0.00	3.60	1.79	3.18	1.72	0.00
28.00	6.90	6.90	0.37	0.11	3.13	3.66	2.68	0.80	2.17	3.63	0.00	4.80	4.19	1.60	3.19	3.59	0.49	3.31	0.13	0.00
29.00	6.90	6.90	0.00	0.00	5.42	2.08	0.16	0.00	4.76	4.66	0.00	4.78	4.07	3.36	3.90	3.60	0.04	2.37	0.09	0.00
30.00	6.90	6.90	0.00	0.00	4.24	1.10	2.96	0.48	3.78	3.56	2.64	4.82	4.23	3.38	3.90	0.44	0.00	3.23	2.40	1.98
31.00	6.90	6.90	0.00	0.11	5.98	3.53	2.12	2.73	4.24	4.52	2.83	4.80	3.58	2.20	3.40	0.00	0.44	1.97	2.38	1.78
32.00	6.90	6.90	1.55	2.06	2.17	3.12	0.18	0.22	2.31	0.46	0.44	4.35	3.18	2.14	2.68	0.60	0.00	2.79	1.98	1.02
33.00	6.90	6.89	0.00	0.05	0.00	3.62	2.06	0.22	2.27	0.64	0.41	4.80	2.63	2.54	2.97	0.00	0.01	1.63	2.20	1.00
34.00	6.89	6.90	4.37	0.00	0.00	5.26	1.12	4.31	0.00	0.00	0.00	4.79	4.19	3.77	4.32	0.00	1.07	0.00	2.34	0.00
35.00	6.90	6.90	2.84	2.90	0.00	1.24	1.28	1.25	0.00	0.00	0.00	4.80	3.13	3.72	1.13	0.00	1.31	2.68	1.02	0.00
36.00	6.90	6.90	1.55	2.85	0.00	0.00	0.97	0.37	0.00	3.39	0.00	4.80	4.19	2.10	3.45	0.00	0.48	2.44	1.21	0.00
37.00	6.90	6.90	3.00	0.00	0.00	0.00	3.27	0.00	5.45	2.32	0.00	4.79	4.13	1.06	3.90	0.00	3.13	3.31	2.39	2.38
38.00	6.90	6.90	0.48	0.00	0.00	0.40	5.39	0.00	4.22	0.49	0.00	4.80	4.20	0.00	3.90	2.56	3.43	3.30	2.31	1.84
39.00	6.90	6.90	0.49	0.00	0.00	2.67	4.18	0.00	2.64	0.00	0.99	4.79	4.18	4.27	3.90	3.59	2.44	3.30	2.06	1.15
40.00	6.90	6.90	0.93	0.00	0.00	4.38	4.98	0.92	3.72	0.72	0.64	4.79	4.20	3.90	3.90	3.60	1.11	3.30	2.41	1.63
41.00	6.90	6.90	2.06	0.00	6.31	4.45	1.48	0.11	4.82	0.00	0.27	4.82	2.23	2.96	3.05	0.98	0.06	1.12	1.71	2.10
42.00	6.90	6.90	2.78	0.00	5.99	3.31	1.57	1.97	4.79	0.04	2.05	4.79	1.88	3.79	3.92	0.99	2.85	0.49	1.97	1.54
43.00	6.90	6.90	0.00	0.00	6.01	1.59	3.86	0.01	0.46	0.00	2.36	4.80	2.97	3.87	1.80	0.00	3.39	0.00	2.40	0.59
44.00	6.90	6.90	2.23	0.00	0.02	0.80	4.84	5.33	1.54	0.73	1.26	4.80	4.20	3.90	2.74	0.00	2.44	1.26	2.40	0.68
45.00	6.90	6.90	0.00	0.18	0.00	2.18	3.94	2.54	4.80	2.52	0.81	4.79	3.73	3.83	3.90	0.00	3.37	0.74	2.07	2.11
46.00	6.90	6.90	0.49	0.53	0.00	5.98	3.27	0.89	4.80	1.31	0.00	4.80	4.12	2.37	1.97	4.15	3.47	0.88	2.39	1.18
47.00	6.90	6.90	0.00	0.07	1.53	2.44	1.04	2.97	1.27	0.11	0.54	1.73	3.00	3.54	2.91	3.59	1.92	3.46	2.30	0.00
48.00	6.90	6.90	3.13	0.00	5.84	0.99	3.14	0.35	5.76	2.51	0.97	0.99	4.20	3.92	1.75	2.36	2.17	2.44	1.87	0.49
49.00	6.90	6.89	0.09	1.87	6.01	1.32	5.58	0.65	4.80	0.16	1.05	2.61	4.20	3.90	3.59	0.97	3.82	1.06	1.71	0.00
50.00	6.89	6.90	0.00	0.99	4.84	0.61	2.00	2.39	4.79	0.41	0.58	4.79	4.06	1.74	0.54	3.60	0.95	1.80	2.31	0.00
51.00	6.90	6.90	0.00	0.00	3.59	0.26	1.72	1.34	4.80	0.55	0.49	4.79	4.00	3.11	3.99	3.60	0.02	3.29	2.07	0.00
52.00	6.90	6.90	0.00	3.12	2.76	1.38	4.39	1.27	4.79	3.83	0.00	4.79	0.45	1.78	3.63	2.74	0.77	3.23	2.36	1.20
53.00	6.90	6.90	0.00	0.00	1.50	1.98	1.77	0.64	4.79	4.46	0.04	4.51	0.91	2.84	0.40	3.60	0.26	3.12	2.44	0.00
54.00	6.90	6.90	0.00	0.11	3.84	3.60	4.07	1.77	4.82	1.81	2.91	4.62	0.00	3.47	1.15	3.60	0.00	3.11	2.31	0.49
55.00	6.90	6.90	0.48	0.00	5.99	2.65	2.44	0.00	4.79	0.00	0.00	4.79	4.44	3.33	3.83	2.84	1.38	1.81	1.38	2.19
56.00	6.90	6.90	0.00	0.00	6.01	5.72	0.01	0.82	4.80	0.00	0.00	4.80	4.20	3.37	3.89	3.26	0.02	0.75	2.28	2.10
57.00	6.90	6.90	0.49	0.00	4.85	5.91	4.49	0.00	4.79	0.00	0.00	4.79	4.19	3.77	3.90	3.60	0.51	0.99	2.40	2.11
58.00	6.90	6.90	3.49	0.00	0.49	6.01	2.37	0.00	4.80	0.00	0.00	4.80	4.20	3.20	2.94	3.60	0.00	3.59	2.39	2.10
59.00	6.90	6.90	0.99	0.00	5.15	5.89	0.95	1.51	4.80	0.00	0.00	4.80	4.20	3.65	0.00	3.59	2.39	3.18	1.06	2.10
60.00	6.90	6.90	0.00	0.00	4.26	2.51	2.86	3.18	4.77	0.00	0.00	4.79	3.53	3.80	0.64	3.42	1.22	3.13	0.00	2.08
61.00	6.90	6.90	1.11	0.00	2.16	1.95	1.31	0.00	4.77	0.00	0.00	4.80	0.99	3.25	2.73	3.62	1.20	3.30	0.33	2.04
62.00	6.90	6.90	0.95	0.00	6.11	0.84	0.00	0.00	4.72	0.00	0.00	4.78	0.49	3.89	0.12	3.37	0.00	3.30	0.29	2.03
63.00	6.90	6.90	0.00	0.00	5.75	0.00	1.46	0.00	4.71	0.00	0.00	4.82	4.03	3.91	0.12	3.59	0.00	3.30	0.00	2.05
64.00	6.90	6.90	0.87	0.00	2.04	0.00	2.73	0.00	4.27	0.00	0.49	4.80	3.54	3.66	2.01	2.83	1.10	3.31	0.89	0.49
65.00	6.90	6.90	0.00	1.19	4.07	2.47	1.18	0.20	4.57	2.07	0.00	2.70	2.73	1.70	0.78	3.56	0.00	2.66	1.93	3.04
66.00	6.89	6.89	0.00	0.99	5.70	3.56	3.77	3.42	4.58	4.69	0.11	4.79	4.20	2.91	0.49	3.33	0.00	2.45	1.72	2.01
67.00	6.90	6.90	0.00	0.00	4.44	2.16	0.99	0.82	4.80	2.52	1.46	4.80	4.20	3.87	0.18	2.32	1.93	3.29	0.87	2.11
68.00	6.90	6.90	0.48	0.12	5.99	2.43	1.14	0.71	4.79	3.37	2.43	4.46	3.42	3.90	0.49	3.59	0.21	3.30	0.69	0.58
69.00	6.90	6.90	0.00	1.73	5.35	4.93	3.14	0.00	3.79	0.14	3.51	0.46	2.76	1.73	4.45	3.23	0.16	3.13	0.49	0.01
