Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.200s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	0.07	1.48	3.90	0.00	1.13	5.22	0.21	5.16	0.00	2.00	0.52	1.97	2.46	0.00
3.00	7.80	2.41	2.92	3.03	1.00	0.41	2.47	0.25	2.47	1.35	0.08	0.20	1.32	2.51	0.31
4.00	7.81	3.30	3.64	2.71	0.25	1.02	1.57	0.93	2.52	5.09	1.01	1.20	0.06	2.78	0.00
5.00	7.80	1.79	2.07	4.29	0.98	1.18	4.49	1.37	1.25	2.28	1.33	0.02	0.95	3.42	1.27
6.00	7.80	5.06	4.09	3.29	0.99	2.94	6.25	0.52	3.60	4.58	0.01	1.93	0.49	3.38	1.06
7.00	7.81	7.09	6.87	2.48	0.32	0.91	6.30	0.57	1.67	4.75	0.66	0.93	0.67	4.19	1.81
8.00	7.80	6.69	2.71	1.42	1.60	0.00	6.12	1.57	3.00	1.59	0.09	0.13	0.29	4.20	1.21
9.00	7.80	5.45	6.55	1.64	4.96	2.90	5.77	0.58	4.10	2.96	1.33	0.00	0.00	4.19	0.99
10.00	7.81	7.45	1.81	2.26	2.46	2.60	6.31	0.95	3.51	5.06	0.49	1.38	0.72	3.94	2.26
11.00	7.80	5.09	3.24	2.80	1.79	0.99	4.23	1.22	3.39	3.87	1.67	0.75	0.49	3.59	1.80
12.00	7.81	4.86	6.34	4.25	2.92	0.53	5.88	3.78	5.04	4.78	0.00	0.21	0.49	4.20	1.22
13.00	7.80	7.14	2.89	3.40	2.50	2.05	5.66	0.00	2.39	4.56	2.07	0.00	0.00	4.18	0.15
14.00	7.80	7.17	5.06	2.38	1.51	4.51	5.88	0.00	3.97	1.70	0.64	0.16	0.31	4.20	0.51
15.00	7.81	7.50	5.51	4.43	1.22	4.49	6.04	0.47	3.83	3.05	0.00	0.31	0.62	4.20	0.65
16.00	7.80	6.41	4.30	4.88	5.33	1.58	3.45	1.14	2.59	4.65	1.47	1.94	0.52	4.19	1.70
17.00	7.80	3.79	5.92	3.25	0.60	2.01	1.73	0.49	3.86	5.05	0.41	1.97	0.49	3.31	1.90
18.00	7.81	6.44	6.54	1.52	1.35	4.88	1.97	2.77	2.34	5.30	0.00	4.85	0.00	4.20	3.07
19.00	7.80	0.85	6.82	4.52	0.49	1.13	5.90	0.89	3.01	5.42	0.49	3.43	0.73	4.19	1.55
20.00	7.80	3.60	6.29	2.05	1.37	0.54	5.82	2.91	5.45	4.86	0.00	0.64	0.55	4.16	0.71
21.00	7.81	7.07	6.92	0.18	0.37	1.19	6.10	3.25	5.19	1.73	0.00	0.00	0.00	4.20	0.02
22.00	7.80	7.50	5.09	2.65	0.31	2.31	4.69	1.55	0.01	5.69	0.69	0.00	2.74	4.06	1.01
23.00	7.81	6.17	2.03	1.35	0.81	1.19	2.48	1.14	1.68	4.30	0.58	0.00	0.95	2.84	0.00
24.00	7.80	1.85	3.78	0.00	1.41	0.12	5.43	3.92	3.66	4.19	0.00	0.42	0.00	3.93	0.06
25.00	7.80	5.51	5.92	3.70	0.00	1.63	3.77	4.37	3.17	4.90	0.51	0.48	0.53	3.04	1.84
26.00	7.81	2.03	7.07	0.14	0.00	1.92	3.17	1.24	6.29	5.20	0.00	0.00	0.00	3.38	3.45
27.00	7.80	6.70	5.99	3.42	2.59	0.00	4.71	0.53	1.84	2.87	1.54	0.00	1.35	3.67	0.59
28.00	7.80	7.14	6.44	1.71	2.71	1.24	5.06	1.20	2.04	4.95	0.14	0.09	0.18	1.60	2.01
29.00	7.81	5.25	4.75	5.48	0.26	0.49	2.32	1.15	2.23	1.79	1.45	0.00	2.14	2.87	0.01
30.00	7.80	5.83	2.96	4.35	0.49	0.05	4.65	0.00	0.35	3.56	4.43	2.03	0.00	4.22	1.45
31.00	7.80	7.44	3.01	4.56	0.92	0.14	2.89	1.77	0.80	1.38	0.02	2.57	3.53	4.19	1.28
32.00	7.81	6.74	6.23	1.63	2.84	4.10	3.24	0.00	2.86	3.07	0.00	2.37	1.32	3.45	3.04
33.00	7.80	7.51	5.83	1.31	4.45	0.00	2.36	0.94	3.59	1.42	0.49	0.00	0.66	4.38	0.00
34.00	7.81	5.81	5.22	1.64	1.39	0.69	3.73	1.80	5.39	4.12	0.00	0.00	0.00	4.20	1.17
35.00	7.80	4.65	6.99	1.52	2.70	2.28	4.91	0.00	5.56	3.69	0.00	2.68	0.53	3.32	2.40
36.00	7.80	5.39	5.66	5.58	0.49	0.58	4.93	0.05	4.93	0.49	0.00	1.45	4.25	4.18	0.19
37.00	7.81	6.47	6.83	0.78	0.48	0.42	4.91	1.85	3.89	1.18	0.00	0.87	0.59	4.09	0.65
38.00	7.80	5.76	5.62	2.38	2.21	0.64	6.30	2.04	5.68	4.05	0.00	2.83	0.47	4.20	0.12
39.00	7.80	7.50	6.61	1.30	5.92	0.00	6.22	0.89	5.36	0.00	0.00	0.01	0.00	4.19	0.00
40.00	7.81	7.45	7.17	0.49	3.26	2.66	6.24	0.99	1.07	4.18	0.00	2.78	0.00	4.18	0.98
41.00	7.80	7.54	6.94	2.92	1.14	1.87	6.34	1.34	1.17	3.84	0.00	0.49	0.00	4.18	3.79
42.00	7.80	7.20	6.64	0.98	2.16	0.21	6.29	4.20	2.70	4.69	0.00	1.38	0.00	4.18	3.33
43.00	7.81	5.58	2.72	2.53	1.86	2.39	4.51	2.27	0.21	1.74	2.34	0.18	0.00	2.32	0.79
44.00	7.80	0.49	0.37	4.06	1.88	0.11	4.86	1.77	5.30	4.62	1.57	1.73	0.00	3.80	0.05
45.00	7.81	4.07	2.45	6.01	3.19	1.54	6.30	0.04	4.33	5.18	0.00	1.02	2.18	4.19	0.98
46.00	7.80	7.29	2.77	4.70	2.47	0.80	5.41	0.33	3.56	4.30	0.49	0.00	1.25	4.20	2.59
47.00	7.80	4.70	2.92	0.51	1.31	0.00	1.44	0.00	0.49	3.24	0.00	0.08	0.47	2.45	0.18
48.00	7.81	5.31	3.47	3.84	0.54	2.44	5.12	0.73	3.27	4.11	1.86	2.34	1.65	5.08	1.91
49.00	7.80	6.94	3.24	4.39	5.03	1.41	4.56	0.87	4.76	4.73	0.99	0.79	1.22	3.96	1.77
50.00	7.80	2.34	2.81	0.66	1.33	1.24	5.50	1.90	0.55	5.03	0.00	0.00	0.00	4.20	0.74
51.00	7.81	6.70	2.20	0.72	1.95	1.21	3.20	2.00	0.40	4.89	0.53	0.39	0.00	4.19	1.38
52.00	7.80	7.50	5.11	1.59	2.05	1.27	6.30	2.96	4.66	5.31	0.00	1.60	0.00	4.20	1.18
53.00	7.80	7.49	6.34	4.15	3.38	2.89	6.29	1.41	3.38	3.77	0.00	0.75	0.00	4.18	0.77
54.00	7.81	5.20	4.05	1.54	0.35	1.14	4.69	2.12	4.69	3.54	1.64	2.57	0.31	3.00	1.73
55.00	7.80	7.44	6.12	0.98	0.55	0.99	6.67	0.00	3.05	3.31	0.74	1.07	0.00	4.20	3.16
56.00	7.81	4.72	5.56	4.52	1.46	0.29	4.19	0.06	4.59	3.84	0.52	2.01	1.53	3.40	1.64
57.00	7.80	7.21	1.02	1.85	0.99	1.70	6.17	0.04	0.49	3.06	0.00	0.06	0.01	3.16	3.31
58.00	7.80	7.50	2.66	1.27	0.00	3.56	6.03	0.52	1.64	5.13	0.24	2.00	0.00	3.38	0.49
59.00	7.81	2.91	1.02	1.98	1.51	3.44	4.63	2.46	2.23	4.39	0.00	2.53	0.22	3.09	0.47
60.00	7.80	3.64	4.92	1.85	0.00	0.49	3.56	0.21	2.25	2.01	1.79	0.13	1.41	4.47	0.00
61.00	7.80	0.86	3.74	1.93	1.59	0.45	3.33	0.34	1.77	1.57	1.08	0.00	0.00	4.18	0.64
62.00	7.81	2.94	4.60	0.42	1.20	1.34	1.61	0.82	2.99	5.26	0.00	0.00	0.82	4.19	0.00
63.00	7.80	7.51	2.77	0.44	5.45	0.72	2.83	0.00	0.00	1.46	0.00	0.58	0.34	3.84	2.38
64.00	7.80	4.30	4.76	3.56	1.84	1.83	5.52	3.21	5.39	0.22	1.87	1.10	0.27	3.59	0.11
65.00	7.81	0.61	6.71	2.67	1.33	0.99	3.89	3.46	3.18	1.20	0.00	0.00	0.00	2.39	0.08
66.00	7.80	5.53	6.69	2.12	2.68	2.87	3.43	0.05	0.99	2.24	0.00	1.68	0.00	0.99	0.00
67.00	7.81	7.34	3.76	6.34	0.32	1.34	5.85	0.00	3.59	3.16	1.45	1.33	0.49	4.57	0.59
68.00	7.80	1.52	4.88	6.10	1.60	1.74	5.76	1.28	1.57	3.06	0.81	1.17	0.00	4.31	1.31
69.00	7.80	3.89	2.47	2.33	0.00	2.48	5.25	0.81	0.99	1.74	1.06	0.12	0.00	3.51	0.64
70.00	7.81	5.89	4.49	4.06	1.05	0.00	3.94	1.85	4.51	1.34	0.01	0.00	0.00	4.16	1.41
71.00	7.80	1.37	6.89	4.51	0.79	0.00	5.57	1.93	2.67	5.02	4.35	0.00	0.00	4.11	0.00
72.00	7.80	4.62	6.12	4.56	0.81	1.40	3.38	0.00	2.06	2.25	0.04	0.80	3.37	2.97	0.85
73.00	7.81	4.70	5.98	1.22	1.24	1.85	6.34	2.32	4.43	5.36	0.00	0.26	0.00	4.50	0.00
74.00	7.80	6.06	6.14	2.51	0.72	2.41	3.98	0.87	2.56	3.57	1.51	1.00	1.50	3.83	0.39
75.00	7.80	2.12	4.78	0.64	2.07	0.16	2.08	0.41	3.51	2.20	0.41	1.34	0.45	3.01	0.01
76.00	7.81	6.87	2.16	1.80	4.06	0.00	3.39	4.26	4.99	3.59	0.24	1.04	1.34	3.34	0.49
77.00	7.80	2.48	6.39	1.14	3.51	0.49	0.13	4.84	4.70	3.94	0.15	1.45	0.14	2.76	1.64
78.00	7.81	3.04	4.97	2.19	4.46	0.15	5.36	3.53	4.93	2.67	0.00	0.01	0.78	4.11	0.46
79.00	7.80	7.23	6.29	0.68	1.21	1.40	3.63	0.34	2.56	1.08	0.00	0.11	0.52	0.79	0.00
80.00	7.80	7.50	5.70	3.74	0.18	5.36	1.31	0.21	2.31	2.18	0.00	0.44	0.51	3.84	0.67
81.00	7.81	6.98	6.08	1.14	1.86	1.85	5.28	0.00	2.98	1.63	1.57	0.00	0.00	3.47	1.21
82.00	7.80	2.77	5.32	1.05	1.40	0.06	2.92	1.94	3.74	3.11	0.00	0.00	0.86	3.66	0.00
83.00	7.80	2.03	3.07	5.70	1.42	0.40	5.84	3.76	1.59	5.42	2.21	3.01	0.31	3.19	1.61
84.00	7.81	7.16	6.87	5.49	1.92	6.24	6.30	2.36	4.42	4.19	0.49	0.02	0.37	4.20	0.01
85.00	7.80	4.25	4.52	1.02	0.95	1.94	5.85	0.01	4.36	1.67	0.00	0.02	0.95	4.20	0.68
86.00	7.80	2.00	7.47	1.14	1.15	2.87	3.54	0.00	6.11	5.17	0.15	0.33	0.68	4.17	0.31
87.00	7.81	4.56	4.70	0.68	5.06	1.93	3.70	0.00	5.29	2.73	0.00	0.04	0.55	4.20	1.61
88.00	7.80	5.24	3.06	2.04	0.53	0.00	4.89	0.66	3.21	4.36	1.55	1.88	0.00	2.54	0.49
89.00	7.81	4.93	1.67	1.55	2.08	1.07	4.10	1.38	5.39	2.52	0.62	1.12	0.00	3.18	0.00
90.00	7.80	7.50	5.13	2.16	4.04	1.83	7.04	2.14	5.43	3.94	0.49	1.67	0.00	3.92	1.15
91.00	7.80	6.58	5.81	4.07	1.05	0.05	6.30	5.49	5.59	4.79	0.67	0.00	0.00	4.19	0.00
92.00	7.81	5.94	3.38	3.19	1.88	1.40	4.12	3.19	2.32	1.52	0.77	0.00	0.00	3.47	2.18
93.00	7.80	7.44	6.85	3.93	0.66	0.66	3.58	1.92	5.06	2.11	0.00	0.00	0.00	4.20	2.27
94.00	7.80	4.84	1.22	3.06	1.11	1.99	2.32	2.77	3.30	1.38	2.03	0.67	1.65	3.25	1.25
95.00	7.81	6.67	7.29	1.26	1.63	1.30	4.09	1.75	2.46	0.00	0.34	0.22	0.69	4.19	2.23
96.00	7.80	7.71	6.24	0.00	0.00	3.36	6.29	0.00	0.00	6.21	0.00	0.74	0.00	4.20	1.48
97.00	7.80	7.36	6.35	0.72	0.00	2.44	5.02	0.60	0.00	4.80	0.00	2.11	0.00	4.20	2.90
98.00	7.81	5.26	2.14	2.87	0.12	1.50	6.02	0.00	3.57	4.22	0.48	1.08	0.00	3.78	0.24
99.00	7.80	6.51	5.45	2.81	1.26	0.04	5.68	0.00	2.64	3.84	1.19	0.16	0.00	2.94	1.39
100.00	7.81	7.32	3.30	5.86	0.00	4.84	5.92	1.53	6.52	1.19	1.80	1.33	3.83	2.64	0.68
101.00	7.80	4.88	2.52	3.07	1.71	0.85	5.05	0.09	3.27	1.55	1.81	0.44	0.05	3.67	0.81
102.00	7.80	7.28	2.93	4.12	2.11	1.78	6.29	0.71	5.10	4.03	0.47	2.11	0.00	3.67	0.49
103.00	7.81	0.92	2.99	3.94	0.01	1.33	6.10	1.17	5.66	4.57	0.49	0.00	0.00	3.62	0.00
104.00	7.80	0.00	3.38	2.97	2.67	0.00	6.30	1.72	2.03	2.59	0.00	1.85	2.25	4.20	0.00
105.00	7.80	4.11	4.49	3.99	0.58	2.13	5.79	1.57	2.19	2.96	0.00	0.00	1.19	4.15	1.06
106.00	7.81	2.58	6.52	3.78	1.12	2.27	5.51	0.00	5.05	2.92	0.00	1.42	0.00	4.15	0.51
107.00	7.80	5.38	5.81	2.72	2.66	1.19	6.18	0.00	2.77	3.54	0.49	1.50	0.99	3.33	1.15
108.00	7.80	2.91	3.45	0.99	2.40	1.85	2.58	0.77	0.49	5.25	0.00	0.22	0.72	3.83	0.22
109.00	7.81	5.89	1.28	1.32	1.74	3.07	5.56	2.04	1.26	3.77	0.15	0.06	0.19	2.65	2.23
110.00	7.80	6.63	7.21	0.24	0.45	4.38	5.12	0.02	4.86	5.90	1.08	0.01	0.00	4.20	0.01
111.00	7.81	4.52	6.98	1.14	1.35	0.62	4.50	0.06	5.51	5.17	0.81	0.20	0.00	4.20	1.63
112.00	7.80	6.71	4.23	1.48	2.68	1.34	0.64	0.00	4.51	3.27	1.17	0.11	0.00	4.07	2.11
113.00	7.80	6.64	4.06	2.00	1.45	0.04	4.09	2.98	4.39	2.37	0.79	0.93	0.00	2.38	1.59
114.00	7.81	7.03	7.20	1.97	2.93	2.21	5.75	4.59	3.71	0.99	0.19	0.42	0.05	4.20	0.81
115.00	7.80	7.27	5.17	4.44	0.72	0.20	5.44	0.07	0.26	4.02	1.78	1.41	0.05	4.19	2.39
116.00	7.80	2.84	4.89	3.89	0.00	1.22	4.68	3.73	5.71	3.74	0.52	3.10	0.00	3.76	1.34
117.00	7.81	5.19	1.65	4.60	3.64	3.19	5.31	1.01	3.86	4.22	1.41	0.00	0.49	2.72	2.51
118.00	7.80	2.87	5.82	4.50	0.00	2.03	6.04	0.00	3.01	3.62	0.49	0.64	0.00	4.00	2.92
119.00	7.80	0.38	6.44	0.00	2.65	1.81	3.96	0.00	2.06	3.25	0.00	0.00	0.01	2.97	0.00
10.2.1.2	7.95	8.33
10.1.1.2	5.28	35777.92
10.1.1.3	4.79	37472.36
10.1.1.4	2.67	64915.28
10.1.1.5	1.71	143582.99
10.1.1.6	1.57	132591.74
10.1.1.7	4.77	31344.81
10.1.1.8	1.36	127906.86
10.1.1.9	3.32	71940.88
10.1.1.10	3.49	53173.58
10.1.1.11	0.66	258645.61
10.1.1.12	0.88	158527.79
10.1.1.13	0.60	230337.96
10.1.1.14	3.76	27896.28
10.1.1.15	1.13	195598.68
