Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.674s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	1.52	6.05	0.00	1.70	0.00	0.00	0.00	0.04	1.19	2.12	1.30
3.00	8.40	3.90	2.16	0.01	0.00	0.48	0.00	0.00	0.00	0.32	2.71	0.00
4.00	8.40	2.80	3.57	0.00	0.57	0.46	0.00	0.69	0.00	0.00	2.14	0.00
5.00	8.41	0.00	3.92	0.38	0.54	0.42	0.22	1.35	0.00	0.35	0.38	0.16
6.00	8.40	5.37	1.19	0.38	0.65	0.00	0.00	3.06	0.00	0.84	0.24	0.09
7.00	8.40	3.04	5.28	1.08	0.00	0.85	0.00	3.11	1.46	1.24	3.74	0.00
8.00	8.41	4.77	0.62	0.08	0.12	1.20	0.00	2.30	0.00	1.71	2.03	0.00
9.00	8.40	7.73	2.72	3.12	4.04	0.15	0.00	4.76	0.77	1.46	2.92	0.98
10.00	8.40	3.23	4.12	0.25	2.23	1.59	0.00	3.56	0.41	1.19	1.07	0.22
11.00	8.41	4.64	2.91	1.44	0.48	0.00	0.00	1.14	1.97	0.00	2.48	0.00
12.00	8.40	0.00	7.01	0.00	2.96	0.00	0.00	4.70	1.70	0.01	0.01	0.00
13.00	8.40	7.81	5.51	0.75	0.72	0.00	0.00	5.97	1.33	0.00	3.72	0.00
14.00	8.41	4.52	1.73	0.91	0.99	0.00	0.02	4.71	2.34	0.13	3.79	0.00
15.00	8.40	6.14	6.36	4.83	1.17	0.00	0.01	3.17	3.13	0.61	3.69	0.01
16.00	8.40	2.47	3.60	2.23	1.68	0.00	0.00	1.88	1.31	0.09	2.01	1.32
17.00	8.41	5.53	6.71	3.05	0.99	0.00	0.87	0.06	3.17	0.60	3.62	0.64
18.00	8.40	5.50	5.69	1.83	0.00	0.02	0.49	2.71	3.43	0.05	1.63	0.37
19.00	8.40	1.02	6.51	0.44	0.46	0.01	1.67	3.72	3.29	0.00	4.71	1.22
20.00	8.40	0.00	6.55	0.00	0.00	0.00	0.45	1.39	0.09	2.23	0.79	0.32
