Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.476s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	8.09	3.86	1.59	0.00	3.94	1.18	2.21	2.38	0.00	0.97	0.00	0.00	0.69	0.09	0.31	0.46	0.00	0.00	1.06	0.28
3.00	8.10	8.10	1.94	0.00	1.10	3.92	5.36	1.59	0.00	0.99	4.69	1.64	0.16	2.77	0.98	0.49	1.94	1.14	1.07	1.45	1.53
4.00	8.10	8.10	6.10	0.67	0.48	5.12	5.50	3.16	3.12	2.57	4.79	1.12	0.08	2.64	0.41	3.17	2.20	0.00	3.07	0.54	1.58
5.00	8.10	8.10	6.48	0.40	0.00	5.94	5.35	3.37	3.87	0.53	2.97	0.00	0.40	1.79	1.87	1.20	0.34	0.00	3.04	0.07	2.11
6.00	8.10	8.10	6.71	2.13	0.28	5.99	2.87	1.25	4.09	4.52	4.47	0.09	2.27	0.54	1.46	2.37	1.86	0.00	2.81	0.53	2.08
7.00	8.10	8.10	5.79	1.68	1.78	3.27	1.90	2.24	3.71	3.31	4.24	0.42	0.58	3.21	0.78	1.59	1.95	2.52	2.24	0.00	1.85
8.00	8.09	8.09	5.85	0.72	2.64	2.26	3.65	0.95	3.45	2.97	4.78	2.13	0.61	0.51	1.01	2.84	2.12	0.88	0.81	1.20	2.08
9.00	8.10	8.10	5.96	0.46	0.00	5.99	5.26	1.48	1.12	4.16	4.79	0.00	0.68	0.00	1.04	3.60	0.87	0.00	3.01	0.95	1.77
10.00	8.10	8.10	6.91	0.84	1.66	6.01	5.55	2.44	4.75	3.26	4.15	0.79	0.74	0.00	1.40	2.58	3.37	0.82	3.31	0.89	2.06
11.00	8.10	8.10	1.50	0.08	0.93	5.83	5.44	4.97	4.69	1.64	2.86	0.00	0.09	1.83	0.15	1.15	2.81	0.38	3.09	1.52	1.63
12.00	8.10	8.10	6.88	0.00	0.00	5.70	5.65	2.28	4.83	0.77	4.80	2.34	0.60	1.98	0.00	3.20	0.35	0.00	0.28	0.12	2.31
13.00	8.10	8.10	2.83	2.28	0.15	5.23	2.28	5.36	2.24	1.24	3.10	2.46	0.00	2.63	0.08	3.51	1.99	0.65	1.46	0.58	1.25
14.00	8.09	8.09	5.43	0.45	3.03	5.61	3.47	4.53	5.73	3.56	2.70	3.01	0.00	1.24	0.68	3.32	0.00	1.40	2.60	2.17	0.99
15.00	8.10	8.10	5.85	0.89	1.22	4.68	2.44	5.52	1.41	0.51	3.27	2.98	4.58	2.93	1.31	1.73	1.38	1.81	2.17	1.75	0.16
16.00	8.10	8.10	6.77	1.65	1.32	5.98	0.20	4.80	1.98	3.98	3.92	3.64	1.30	3.80	0.68	1.48	4.02	0.33	2.58	0.00	0.00
17.00	8.10	8.10	7.03	0.00	1.42	5.84	0.00	5.11	1.39	0.00	4.71	0.06	0.49	2.43	2.12	3.50	0.77	0.00	2.94	1.01	1.41
18.00	8.10	8.10	5.13	0.00	1.80	5.38	4.96	2.06	2.31	0.00	4.80	3.33	0.00	2.33	0.45	3.23	0.87	0.80	2.66	1.81	1.58
19.00	8.10	8.10	0.00	3.84	0.19	5.12	5.56	1.48	2.93	0.44	4.79	3.32	0.49	2.23	0.00	3.16	0.97	0.98	0.00	1.34	0.58
20.00	8.09	8.09	5.18	1.22	3.13	5.48	1.67	5.55	0.28	1.26	3.32	1.34	0.01	0.05	1.97	1.20	3.06	1.83	0.19	0.02	1.11
21.00	8.10	8.10	6.90	0.00	3.24	5.99	0.00	5.20	4.64	0.00	4.80	0.19	0.24	2.57	0.00	3.59	1.98	0.00	2.77	1.54	0.71
22.00	8.10	8.10	5.33	1.41	1.78	5.75	1.78	4.16	4.12	0.00	4.30	0.06	3.38	3.32	0.00	3.60	3.43	0.00	0.01	0.00	1.64
23.00	8.10	8.10	7.52	0.24	0.00	2.19	5.73	3.36	0.16	0.00	4.43	1.25	0.91	3.63	0.00	3.16	2.81	0.00	0.49	0.19	1.79
24.00	8.10	8.10	4.73	2.54	1.31	4.13	2.79	5.16	0.49	0.77	4.26	1.24	0.00	2.11	0.12	2.16	1.08	0.34	0.74	1.55	1.47
25.00	8.10	8.10	0.00	1.99	2.73	6.01	4.75	3.73	4.52	1.71	3.47	1.77	1.75	3.84	0.00	1.99	1.33	0.02	0.00	0.87	1.51
26.00	8.09	8.09	3.84	0.05	2.93	4.65	1.95	5.28	1.14	0.93	0.98	2.45	0.89	0.32	0.00	3.59	1.78	2.63	3.98	0.47	0.49
27.00	8.10	8.10	6.88	0.00	0.14	5.99	5.69	3.05	2.53	0.00	3.31	4.00	0.15	3.65	0.00	2.77	0.21	0.12	2.36	1.70	1.61
28.00	8.10	8.10	1.01	0.00	1.08	6.01	4.60	5.41	1.35	0.00	2.76	4.24	1.06	3.46	0.00	3.17	3.80	0.67	3.10	2.10	1.85
29.00	8.10	8.10	5.73	0.00	0.57	5.89	4.93	4.07	3.40	0.00	4.79	3.67	2.13	3.25	0.00	3.45	2.31	0.86	2.83	0.81	2.10
30.00	8.10	8.10	6.91	0.11	0.00	4.62	5.52	2.59	0.49	4.31	4.80	0.77	0.00	2.91	0.24	1.77	3.26	0.94	3.66	1.33	2.10
31.00	8.10	8.10	6.88	0.00	0.52	5.98	5.44	0.78	2.59	0.00	4.69	0.71	1.84	1.67	0.00	3.82	1.83	1.02	3.16	0.00	2.01
32.00	8.10	8.10	6.91	0.00	0.00	4.80	5.51	0.99	0.00	0.00	4.76	4.16	0.00	2.47	0.00	2.64	1.33	0.49	2.05	0.99	2.11
33.00	8.09	8.09	6.90	0.00	3.82	1.59	5.71	1.61	0.00	0.00	4.80	4.23	0.00	3.90	0.00	3.60	3.82	0.00	3.30	2.40	2.10
34.00	8.10	8.10	4.38	0.00	1.28	5.59	5.69	0.64	0.00	0.00	4.79	3.49	0.00	3.43	0.00	3.31	0.38	1.99	0.49	0.78	2.10
35.00	8.10	8.10	3.60	0.00	1.17	5.99	5.28	3.49	3.51	0.00	4.60	1.90	0.00	3.06	0.00	2.05	1.17	1.98	2.27	1.21	2.07
36.00	8.10	8.10	6.18	0.00	0.99	6.01	5.72	3.54	0.00	0.00	4.80	3.84	0.00	3.91	0.00	3.01	0.00	2.21	0.97	1.80	2.11
37.00	8.10	8.10	4.43	0.14	0.00	5.99	2.17	2.45	3.20	1.77	3.14	0.97	0.00	3.64	0.53	3.16	0.35	2.58	1.11	0.59	2.10
38.00	8.10	8.10	6.89	0.00	0.07	6.01	0.00	2.91	0.00	0.00	3.13	3.14	2.23	3.80	0.00	3.59	0.35	2.31	0.19	0.00	1.84
39.00	8.09	8.09	6.91	0.00	0.81	3.26	4.52	3.98	0.06	0.00	4.80	3.66	0.00	3.16	0.00	3.60	0.34	1.60	0.69	0.20	0.00
40.00	8.10	8.10	6.90	0.00	2.18	4.58	4.66	5.39	0.47	0.00	3.96	2.04	0.00	3.51	1.30	2.93	0.05	1.31	2.27	0.00	0.99
41.00	8.10	8.10	0.02	0.00	0.92	6.01	0.00	5.00	0.00	0.00	5.53	2.83	0.00	3.90	0.00	2.99	0.00	0.24	2.48	0.02	0.00
42.00	8.10	8.10	0.00	0.00	0.67	5.99	0.00	5.41	0.00	0.00	4.80	4.46	0.00	3.90	0.00	3.59	0.00	0.00	3.30	1.92	0.00
43.00	8.10	8.10	0.00	0.00	1.38	5.77	2.52	3.76	0.00	2.06	1.48	4.35	0.00	3.87	0.00	3.60	0.00	2.96	3.30	0.75	0.00
44.00	8.10	8.10	6.95	0.00	1.78	5.58	5.62	2.68	0.00	0.21	4.33	1.38	0.00	3.76	0.00	3.03	0.59	0.75	0.78	0.54	0.00
45.00	8.09	8.09	3.27	0.00	1.64	5.44	5.69	3.79	0.00	0.99	4.80	0.79	0.00	2.67	0.00	0.81	2.57	0.99	2.81	1.99	2.33
46.00	8.10	8.10	5.94	0.00	0.68	5.44	5.71	2.17	4.80	3.50	4.42	0.06	0.00	3.26	0.00	3.18	0.47	1.25	1.63	0.69	2.10
47.00	8.10	8.10	5.15	0.00	0.62	6.51	5.70	4.49	0.13	0.00	4.26	0.54	0.00	2.96	0.00	1.10	0.49	0.00	1.93	1.25	2.11
48.00	8.10	8.10	6.89	0.00	5.98	5.99	5.70	5.41	0.00	0.98	4.80	0.00	0.00	3.76	0.00	3.60	0.49	0.26	2.34	1.15	2.10
49.00	8.10	8.10	6.90	0.00	0.69	6.01	5.45	5.38	0.00	2.08	2.43	3.06	0.00	2.85	0.00	3.21	0.00	1.48	3.49	1.98	2.10
50.00	8.10	8.10	0.14	0.00	1.27	4.92	5.61	4.40	0.00	4.78	0.25	0.68	0.00	3.89	0.05	3.38	1.77	0.73	1.27	1.63	2.11
51.00	8.09	8.09	6.69	0.00	4.40	6.02	5.70	1.48	0.99	0.95	5.94	3.30	0.00	3.47	0.00	3.42	0.40	0.68	3.30	1.37	2.10
52.00	8.10	8.10	6.90	0.00	0.52	6.01	5.70	1.48	0.00	0.00	4.79	1.44	0.00	3.91	0.00	2.16	0.00	1.51	3.23	2.37	2.10
53.00	8.10	8.10	0.08	0.97	1.52	2.81	5.70	3.00	0.00	0.88	4.80	2.72	0.00	3.60	0.00	2.85	0.49	1.84	2.84	1.65	2.11
54.00	8.10	8.10	6.74	0.00	3.60	4.89	5.70	1.83	0.00	0.00	4.79	1.47	0.00	1.20	0.00	3.51	0.00	2.91	3.46	0.84	2.10
55.00	8.10	8.10	4.19	0.00	1.32	5.30	4.44	1.98	3.63	1.47	4.22	1.07	0.99	1.28	0.08	2.89	0.00	2.38	2.25	0.54	2.10
56.00	8.10	8.10	2.10	0.00	0.00	5.99	2.81	0.02	0.49	1.91	3.13	1.27	0.00	3.94	0.89	2.87	0.00	2.28	3.27	0.49	2.11
57.00	8.10	8.10	2.36	0.45	3.06	5.39	5.70	5.33	0.00	0.00	1.78	3.29	0.00	3.38	0.00	1.79	0.00	2.87	2.33	0.54	2.10
58.00	8.09	8.09	3.50	2.14	0.75	5.99	5.70	5.33	0.75	0.00	3.84	0.09	0.00	1.02	0.00	1.87	0.00	3.60	2.91	1.50	2.08
59.00	8.10	8.10	0.09	0.99	0.45	5.66	1.73	4.96	0.18	1.35	4.78	0.29	0.00	3.24	0.49	1.75	0.00	2.41	1.53	0.49	2.11
60.00	8.10	8.10	0.00	0.00	0.57	6.02	0.00	3.05	0.00	0.00	4.82	0.98	0.00	3.46	0.00	0.02	0.00	2.77	1.85	1.33	2.10
61.00	8.10	8.10	0.00	0.00	0.00	5.99	0.00	3.18	0.00	0.00	4.80	3.19	0.00	3.90	0.00	3.49	0.00	2.24	1.83	2.11	2.10
62.00	8.10	8.10	2.60	0.00	1.83	5.98	4.58	2.58	1.21	0.00	4.79	1.66	0.00	3.90	0.26	3.53	1.51	2.81	1.10	1.68	2.10
63.00	8.10	8.10	6.90	0.00	0.78	4.78	2.72	3.77	4.80	0.00	4.73	3.32	0.49	3.29	0.49	0.35	1.66	2.05	2.60	1.59	2.11
64.00	8.09	8.09	6.90	0.00	1.17	6.01	3.38	1.74	4.79	0.00	4.78	1.25	1.97	1.50	0.00	2.47	0.44	0.51	2.87	2.40	1.51
65.00	8.10	8.10	1.60	0.00	0.57	4.30	4.07	3.91	4.06	2.74	4.49	1.00	2.08	1.25	0.00	0.49	0.00	3.00	2.84	0.34	0.00
66.00	8.10	8.10	2.25	0.00	1.20	6.01	5.71	3.31	1.12	0.00	0.94	0.00	1.34	1.64	0.95	3.14	0.19	3.09	2.40	1.64	1.68
67.00	8.10	8.10	0.00	0.00	0.00	5.99	5.70	5.39	0.00	0.00	0.00	2.38	0.00	3.90	0.00	1.66	0.00	3.60	3.30	1.07	2.10
68.00	8.10	8.10	0.49	0.00	1.07	5.99	5.70	2.67	0.00	0.00	5.55	2.65	0.00	3.79	0.00	2.98	0.00	1.18	3.31	0.09	2.10
69.00	8.10	8.10	5.83	0.08	2.45	6.01	4.00	2.33	0.00	0.82	4.73	1.60	0.00	2.79	0.13	2.73	1.27	1.46	1.85	0.02	1.95
70.00	8.09	8.09	4.17	0.00	1.10	5.73	0.32	1.79	0.00	0.00	0.08	2.14	0.99	2.33	0.00	2.17	1.46	2.14	1.25	1.19	0.05
71.00	8.10	8.10	5.12	2.05	0.00	5.96	0.00	2.52	0.02	0.00	0.84	0.02	0.00	2.70	0.00	3.21	0.00	3.46	3.31	2.32	1.30
72.00	8.10	8.10	6.91	0.00	5.98	6.04	0.00	5.42	0.00	0.00	0.00	0.84	0.00	3.92	0.00	3.63	0.00	3.62	3.30	2.39	0.00
73.00	8.10	8.10	6.90	0.00	6.30	5.99	0.00	5.41	0.00	0.00	0.00	2.58	0.00	3.91	0.00	3.59	0.00	3.60	3.30	2.40	0.00
74.00	8.10	8.10	6.90	0.00	1.45	5.91	6.32	5.30	0.00	0.00	0.49	1.02	0.00	3.80	0.00	3.53	0.00	2.96	2.96	1.78	3.07
75.00	8.10	8.10	6.83	0.00	1.58	5.99	5.70	5.12	0.49	0.00	2.21	2.23	0.00	3.21	0.00	3.42	0.00	2.26	3.20	2.18	1.98
76.00	8.09	8.09	0.82	0.00	5.42	5.99	5.37	1.93	0.00	0.00	1.99	3.21	0.54	3.44	0.00	2.90	2.10	2.98	3.17	1.80	0.69
77.00	8.10	8.10	3.14	0.34	0.00	5.52	5.11	4.66	0.00	0.00	4.80	4.04	0.00	3.82	0.00	3.47	0.00	0.15	3.23	0.60	0.00
