Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.465s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	1.04	0.45	0.00	0.00	0.00	0.12	0.00	0.11	0.00	0.00	0.00	0.29
3.00	6.90	1.46	0.99	1.27	0.00	3.32	0.00	0.99	0.00	0.00	0.02	1.39	0.24	0.00	0.00	1.22	0.04	0.00	1.10	0.00	0.85	0.15	0.00	0.91	0.00
4.00	6.90	1.41	2.33	0.66	0.49	2.16	0.62	0.71	0.16	0.54	0.38	4.32	0.22	1.54	0.61	3.60	0.27	0.71	0.18	1.07	0.78	0.67	0.00	0.33	0.00
5.00	6.90	0.49	1.38	0.68	0.00	3.19	0.49	0.08	0.00	2.05	0.47	0.07	0.00	1.87	0.67	0.00	0.97	0.00	1.26	1.52	0.40	0.97	0.22	1.18	0.08
6.00	6.90	1.12	0.26	2.01	0.00	5.69	0.00	0.49	0.69	0.52	0.26	1.12	2.28	1.44	1.18	1.54	1.71	1.47	0.08	1.74	0.38	1.91	0.13	1.70	0.00
7.00	6.90	0.51	0.08	0.15	0.02	0.53	0.15	1.78	0.00	0.91	1.20	1.68	0.28	0.75	0.49	0.68	0.49	0.00	1.04	0.53	0.49	2.40	0.35	0.09	0.25
8.00	6.90	0.14	1.64	0.47	0.14	2.38	0.26	1.19	1.19	1.57	1.97	3.00	0.20	0.85	1.40	1.30	0.21	0.00	2.47	0.88	1.52	2.43	0.20	0.24	0.86
9.00	6.90	0.49	0.00	1.38	0.00	0.00	0.88	0.45	0.92	1.31	0.48	1.84	1.67	0.00	1.70	1.14	3.47	0.00	2.43	0.81	2.74	1.02	0.74	0.67	1.01
10.00	6.90	1.84	0.99	2.32	1.31	1.47	2.68	1.93	0.14	2.19	2.64	3.37	0.00	1.19	1.64	3.27	0.84	0.00	1.85	2.23	1.85	1.46	0.00	1.20	0.00
11.00	6.90	7.01	1.72	0.35	0.55	1.66	0.99	1.58	0.00	0.88	0.82	3.51	2.11	1.52	0.00	1.40	0.27	0.00	1.11	0.97	2.65	1.42	0.00	0.14	1.30
12.00	6.90	3.33	1.06	0.00	0.79	1.80	0.93	2.43	0.31	0.92	0.55	1.33	0.14	0.24	0.26	2.03	0.06	0.16	0.02	0.93	0.55	0.32	0.00	0.00	0.71
13.00	6.90	5.61	1.97	0.00	0.99	3.09	1.22	0.75	0.24	0.00	0.41	4.47	0.00	2.17	1.05	0.35	0.81	0.00	0.64	0.71	1.31	0.93	0.06	0.00	0.11
14.00	6.90	3.29	0.33	0.42	0.32	3.79	0.00	2.71	0.00	0.00	0.00	3.98	1.88	1.79	0.46	4.15	2.96	1.60	1.19	0.59	1.04	0.91	0.00	1.31	0.35
15.00	6.90	0.99	0.33	0.98	0.28	0.88	2.58	0.28	0.00	0.87	2.36	2.79	0.00	0.00	0.81	1.79	3.17	0.00	0.86	2.51	1.94	2.01	0.00	0.93	0.79
