Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.805s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.64	0.00	0.94	0.00	0.28	0.00	0.00	0.82	0.00	0.00	2.56	0.11	0.00	0.16	2.10	0.51	0.00	0.00	1.33	0.00	0.00
3.00	8.70	2.57	0.71	0.00	3.00	0.00	0.33	1.63	0.40	0.00	0.14	0.42	0.38	0.00	2.41	0.62	0.00	0.25	0.12	0.00	0.00
4.00	8.70	6.94	0.35	0.00	3.85	2.00	1.05	2.14	0.93	0.98	2.63	1.87	2.45	1.05	1.50	1.84	0.00	0.34	0.12	0.00	0.00
5.00	8.70	4.12	0.57	0.00	2.33	3.53	1.13	1.48	0.49	1.71	0.20	0.06	0.15	0.18	1.10	1.95	0.00	2.94	2.00	0.00	0.68
6.00	8.69	6.77	1.25	0.00	2.11	0.49	2.08	1.20	2.21	1.17	1.54	0.41	0.62	1.58	2.76	2.33	0.00	1.63	0.48	1.51	0.34
7.00	8.70	5.29	2.31	0.00	0.49	3.31	1.60	0.92	0.93	0.95	0.49	0.00	0.62	0.51	2.85	0.80	0.12	3.36	0.09	1.31	0.00
8.00	8.70	2.41	1.22	1.47	0.49	0.00	1.77	0.74	2.20	0.73	2.43	0.00	1.17	0.00	2.44	2.21	0.12	1.46	0.08	0.01	0.04
9.00	8.70	7.47	0.66	1.22	0.99	0.00	1.18	1.57	0.00	1.46	1.15	0.00	2.47	0.20	0.00	0.24	0.00	3.29	0.00	0.49	0.00
10.00	8.70	6.58	0.00	0.60	3.38	4.00	0.67	1.44	0.48	0.32	1.72	0.82	1.19	0.75	1.90	1.40	0.73	2.89	0.59	1.27	0.35
11.00	8.69	0.40	0.00	0.00	0.33	1.40	0.04	0.04	0.00	0.00	0.35	0.31	0.00	0.18	0.55	1.72	0.20	1.61	0.14	0.00	0.09
12.00	8.70	6.42	1.74	0.00	0.84	4.17	2.72	2.45	0.00	0.86	0.72	0.73	0.40	0.40	1.39	0.51	0.04	3.20	0.04	0.00	0.00
13.00	8.70	7.44	2.01	0.95	4.70	3.50	3.47	2.25	0.00	0.46	0.95	0.61	0.26	1.30	2.76	3.04	0.02	2.83	0.00	1.83	0.00
14.00	8.70	6.43	0.21	0.00	1.25	1.00	0.97	1.63	0.00	0.42	1.98	0.77	0.80	0.00	2.47	0.06	1.01	2.77	0.40	0.33	0.42
15.00	8.70	3.16	1.87	0.00	0.99	1.58	1.02	1.01	0.00	0.92	3.33	0.00	0.59	0.99	1.04	1.20	0.00	3.25	0.00	1.64	0.00
16.00	8.69	5.43	0.00	2.41	0.66	1.18	4.32	0.20	0.00	0.29	2.98	1.17	1.37	0.49	0.00	0.13	1.10	0.82	0.85	0.00	0.57
17.00	8.70	5.58	0.07	0.02	1.87	5.91	0.98	1.37	1.02	0.25	2.91	0.00	0.86	2.44	3.36	1.44	0.00	3.50	0.00	0.49	0.00
18.00	8.70	7.50	0.00	0.00	0.57	1.61	0.88	0.92	0.11	0.00	2.41	0.49	0.00	0.00	0.89	1.71	0.04	2.20	0.01	1.06	0.01
19.00	8.70	6.16	1.87	0.00	4.37	3.32	1.30	1.91	0.00	0.47	0.12	0.12	2.23	0.00	3.20	1.40	0.20	1.48	0.14	0.67	0.00
20.00	8.70	6.69	0.57	0.00	1.63	1.42	0.41	1.77	1.57	0.09	0.74	0.69	2.01	0.00	3.90	1.68	0.00	0.08	0.81	0.73	0.74
21.00	8.69	7.48	1.60	0.00	1.86	2.17	0.99	4.10	0.66	3.94	0.00	0.00	0.33	0.00	3.77	1.15	1.02	1.92	0.71	0.00	0.59
22.00	8.70	7.50	0.00	0.00	1.26	0.87	2.05	0.58	0.00	0.54	0.04	0.04	1.40	0.00	1.46	3.86	0.53	3.07	0.41	0.00	0.22
23.00	8.70	1.22	0.32	2.34	1.78	2.16	3.67	0.08	0.38	0.00	3.06	0.04	0.91	0.00	4.16	0.39	0.46	1.87	0.35	0.39	0.25
24.00	8.70	4.12	1.38	0.00	1.34	6.18	4.89	0.24	0.00	0.37	1.52	1.33	3.10	0.00	3.73	0.04	0.00	1.27	0.02	0.12	0.00
25.00	8.69	5.32	1.67	0.00	1.01	1.06	2.78	0.05	0.49	0.00	0.42	0.39	2.66	0.00	3.77	2.64	0.01	2.41	0.38	0.87	0.24
26.00	8.70	5.04	0.55	1.08	0.14	3.16	0.78	0.49	0.48	0.00	0.27	0.99	0.49	0.00	0.21	1.11	0.06	2.37	0.04	0.57	0.01
27.00	8.70	7.50	0.00	0.60	0.99	5.59	0.60	4.45	0.91	0.00	1.32	0.48	1.72	0.00	2.12	3.13	0.00	3.52	0.00	1.67	0.00
28.00	8.70	4.52	2.76	0.00	3.30	2.18	0.00	1.90	0.00	0.00	1.45	0.85	2.54	0.01	1.87	0.00	0.72	2.39	0.61	0.87	0.00
29.00	8.70	2.57	0.27	0.74	2.36	4.97	0.67	2.96	1.08	1.91	1.57	1.47	1.79	0.00	0.49	2.31	0.00	3.06	0.77	1.25	0.55
30.00	8.69	7.50	1.42	0.60	0.88	4.15	1.88	2.23	0.95	0.81	0.26	0.00	1.58	0.00	3.09	1.53	0.02	1.98	0.01	0.00	0.00
31.00	8.70	7.50	0.97	0.49	3.69	4.22	1.31	1.27	0.00	0.00	2.43	0.99	1.22	0.00	0.37	1.40	0.13	0.84	1.05	0.42	0.74
32.00	8.70	3.49	0.11	0.00	1.79	0.00	0.00	3.77	1.67	2.04	2.96	0.00	0.91	0.00	1.54	3.06	0.72	0.61	0.53	0.27	0.00
33.00	8.70	3.23	0.27	0.00	5.82	4.05	0.74	1.26	0.00	1.18	0.52	0.00	2.19	0.00	2.30	1.47	0.01	3.20	0.00	0.16	0.01
34.00	8.70	6.04	1.57	0.00	0.09	4.53	0.75	3.17	0.00	0.01	1.26	2.01	3.71	0.34	1.87	2.79	0.00	2.98	0.00	0.95	0.00
