Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.368s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.54	6.89	6.29	1.75	1.35	2.20	1.22	1.44	0.00	0.00	1.11	0.57	0.00	0.97	0.00	0.35	0.00	1.75	1.26	0.00	0.89	0.74
3.00	9.60	6.90	6.30	2.87	3.50	4.90	2.46	1.11	0.00	0.48	2.66	0.60	1.64	0.02	0.00	1.86	0.00	2.96	0.05	2.06	0.58	0.01
4.00	9.60	6.90	6.30	2.72	5.97	0.84	0.44	0.89	0.00	0.33	3.59	4.26	1.41	2.79	0.45	0.45	0.00	2.86	0.00	2.80	2.05	2.94
5.00	9.60	6.90	6.30	0.19	2.54	2.12	0.00	3.37	0.00	0.74	2.36	2.47	1.48	1.46	1.04	1.79	0.00	0.51	0.00	2.64	2.00	1.35
6.00	9.61	6.90	6.30	1.21	5.05	0.73	0.49	2.12	0.00	2.94	3.99	5.28	2.32	0.26	3.32	0.00	1.40	0.00	2.83	3.00	2.05	2.53
7.00	9.60	6.90	6.30	0.31	5.69	1.65	0.00	1.77	0.00	0.38	4.60	4.25	0.98	0.00	3.56	0.34	0.28	0.00	0.07	3.00	0.53	2.70
8.00	9.60	6.90	6.30	2.05	5.70	2.36	0.11	2.53	0.00	0.19	4.80	2.64	0.15	3.47	2.26	1.24	0.00	2.27	0.94	3.00	2.94	0.81
9.00	9.60	6.90	6.30	0.49	5.71	5.82	3.67	1.20	0.00	0.87	4.79	1.93	0.65	4.00	0.00	0.00	0.00	2.33	0.97	3.00	2.71	2.30
10.00	9.60	6.90	6.30	1.72	5.69	5.63	0.13	3.14	0.00	1.83	4.80	2.85	1.42	3.99	2.16	1.30	0.00	1.70	0.78	2.99	2.70	2.70
11.00	9.61	6.90	6.30	0.60	5.62	5.30	0.00	4.02	0.00	0.00	4.68	1.78	0.00	4.19	1.87	0.38	0.00	1.31	0.00	3.00	2.67	2.57
12.00	9.60	6.90	6.30	0.68	5.70	5.70	2.26	0.16	0.00	0.16	4.79	1.30	0.82	4.06	3.91	0.00	0.00	0.71	0.59	3.00	2.71	2.70
13.00	9.60	6.90	6.30	3.33	2.10	2.04	0.00	3.23	0.00	0.81	4.80	0.00	0.67	3.99	3.57	1.60	0.00	0.00	0.00	2.99	2.66	2.71
14.00	9.60	6.90	6.30	2.89	6.06	3.78	0.01	0.80	0.00	2.43	2.43	1.33	1.85	3.77	0.00	2.08	0.00	1.66	0.00	3.00	1.79	2.70
15.00	9.61	6.90	6.30	0.79	5.70	2.26	3.10	0.00	0.00	1.74	2.60	0.00	1.37	3.96	1.46	2.93	0.00	3.00	0.04	3.00	2.12	2.70
16.00	9.60	6.90	6.30	0.00	5.69	5.70	0.00	4.51	0.00	0.61	3.21	1.31	0.78	4.19	2.46	2.57	0.00	2.99	0.00	3.00	2.70	2.71
