Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.550s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.56	1.38	2.64	4.49	4.60	0.00	0.00	2.56	2.05	1.65	0.55	0.09	1.46	0.00	1.42	1.05
3.00	9.60	0.44	3.23	2.39	5.95	0.00	0.71	3.31	0.91	0.40	3.56	1.18	1.02	0.80	1.54	1.37
4.00	9.60	2.93	3.12	2.72	2.60	0.00	0.00	1.51	0.69	1.95	1.05	0.24	1.50	0.00	1.79	0.00
5.00	9.60	2.70	1.65	0.79	2.78	0.93	0.49	3.45	0.21	1.83	1.51	0.00	0.81	0.00	1.67	0.67
6.00	9.61	1.44	2.40	3.58	5.30	0.57	0.05	2.56	0.29	0.05	4.49	0.00	3.54	0.52	2.11	0.35
7.00	9.60	3.54	5.69	0.27	5.03	2.19	0.00	1.99	1.27	1.11	2.52	0.19	3.33	0.61	3.00	0.35
8.00	9.60	3.13	5.76	7.10	5.36	2.14	0.71	0.49	0.02	1.21	4.56	0.00	3.83	1.02	0.95	0.66
9.00	9.60	0.42	6.52	2.77	6.01	0.25	0.32	2.53	2.65	0.28	0.73	0.00	1.31	0.00	0.00	0.00
10.00	9.60	1.48	6.90	1.41	5.99	0.00	0.00	5.39	4.00	0.00	1.68	0.22	4.66	2.32	0.00	1.35
11.00	9.61	5.02	3.84	6.95	3.97	0.68	0.85	3.42	3.23	1.06	4.66	0.49	3.92	0.69	1.92	0.33
12.00	9.60	1.59	0.52	6.67	4.72	0.46	0.00	3.16	3.31	0.62	4.73	0.00	3.84	0.01	2.74	0.07
13.00	9.60	2.08	3.38	6.17	4.39	2.30	0.00	1.86	0.00	0.00	3.01	3.00	3.36	0.98	2.66	0.51
14.00	9.60	7.20	5.76	3.72	5.05	1.87	0.00	3.64	0.00	0.00	3.34	0.00	3.52	0.00	1.27	0.00
15.00	9.61	3.44	5.32	0.49	3.87	0.19	0.00	0.45	3.52	0.99	0.49	0.00	0.51	0.28	1.25	0.20
16.00	9.60	1.81	4.19	4.03	4.93	4.49	0.34	4.10	1.28	0.29	0.49	1.59	1.46	0.25	2.60	0.13
17.00	9.60	0.00	3.57	1.48	3.65	2.47	1.42	4.57	0.29	1.32	5.29	0.09	3.13	0.00	2.74	0.02
18.00	9.60	6.68	6.15	1.30	6.37	5.97	0.09	5.10	0.71	0.08	4.62	0.00	3.66	0.46	3.00	0.34
19.00	9.60	2.89	6.63	6.90	5.97	1.93	0.27	5.49	0.00	0.22	4.12	0.00	3.46	0.02	3.00	0.00
20.00	9.61	1.01	2.50	5.51	4.63	1.68	0.78	5.35	0.84	0.40	4.31	1.48	3.20	0.58	2.40	0.34
21.00	9.60	0.99	6.16	5.24	5.92	0.99	0.80	5.46	0.25	0.71	4.72	0.00	3.05	0.53	2.86	0.40
22.00	9.60	0.04	4.47	4.42	2.85	1.99	1.60	4.18	0.14	1.87	3.33	0.00	1.99	0.11	2.31	0.08
23.00	9.60	1.66	2.12	4.18	4.69	0.00	0.98	1.61	1.19	0.85	4.78	0.39	3.32	0.49	2.30	0.67
24.00	9.61	0.06	3.79	5.10	5.85	1.10	0.89	2.70	0.99	1.53	3.17	2.64	3.58	0.12	1.45	0.06
25.00	9.60	1.60	0.16	4.58	5.03	0.49	0.00	1.91	0.77	0.00	4.86	2.52	3.74	0.00	1.33	0.00
26.00	9.60	1.15	5.44	4.88	4.73	2.31	0.00	1.85	0.00	0.00	2.37	0.53	2.93	0.00	3.04	0.00
27.00	9.60	1.66	5.61	5.95	6.01	0.75	1.55	4.11	2.12	1.66	4.31	0.89	3.90	0.00	2.94	0.00
28.00	9.60	0.00	6.90	6.89	5.99	3.70	0.00	5.41	1.83	0.00	4.70	0.49	3.90	0.00	3.00	0.00
29.00	9.61	1.70	5.77	2.39	5.30	3.78	0.00	2.58	0.39	0.62	3.13	0.05	3.90	0.00	0.26	0.09
30.00	9.60	3.12	3.64	4.26	4.23	2.41	0.01	1.99	0.60	0.01	1.84	1.20	1.97	0.00	2.58	0.00
31.00	9.60	4.40	2.20	0.64	5.51	5.45	1.92	4.56	0.45	1.57	0.14	3.30	3.17	2.86	1.74	1.65
32.00	9.60	1.34	0.00	0.13	5.44	5.38	0.29	5.39	1.48	1.00	4.79	0.00	3.73	0.00	2.81	0.00
33.00	9.60	0.00	1.67	3.71	6.12	5.16	0.07	5.41	0.01	0.20	4.73	0.00	3.91	0.00	3.01	0.00
34.00	9.61	4.16	5.79	3.01	5.25	1.97	0.00	4.72	0.01	0.09	4.26	1.48	3.26	0.38	1.93	0.22
35.00	9.60	0.18	6.83	4.65	1.28	4.44	0.67	5.39	0.00	1.66	4.80	0.73	3.77	0.00	2.16	0.01
36.00	9.60	3.30	2.04	1.80	5.68	3.47	0.73	3.64	0.45	0.26	4.80	0.44	2.79	0.34	1.19	0.15
37.00	9.60	3.78	2.79	2.04	5.59	4.23	0.00	3.11	1.20	0.92	4.69	2.61	2.54	0.00	3.00	0.00
38.00	9.61	0.11	2.66	1.25	5.85	3.96	0.00	3.39	0.00	4.52	2.90	0.00	3.30	0.32	2.86	0.18
39.00	9.60	1.90	2.56	0.64	2.99	2.41	1.26	1.81	3.24	1.60	3.93	3.14	3.86	0.62	0.51	0.37
40.00	9.60	4.37	4.35	2.99	5.18	2.13	0.27	2.99	0.08	2.10	0.61	2.52	3.56	0.00	2.37	0.05
41.00	9.60	1.55	4.57	6.57	2.65	3.85	0.00	3.66	0.80	0.87	3.06	1.19	3.06	0.13	1.52	0.39
42.00	9.60	0.62	5.15	4.49	4.58	6.18	0.25	3.03	1.30	0.21	3.44	0.97	3.91	0.00	2.54	0.00
43.00	9.61	1.37	3.58	0.75	1.14	5.99	0.34	3.36	2.45	0.27	3.37	0.21	3.72	0.85	2.92	0.48
44.00	9.60	1.30	7.60	1.37	5.10	1.66	0.00	3.65	2.10	0.00	0.00	3.33	3.73	0.00	2.57	0.01
45.00	9.60	2.60	5.23	2.08	4.19	4.91	0.00	3.18	0.26	0.19	1.04	0.00	3.30	0.91	2.97	0.51
46.00	9.60	2.26	2.91	0.95	5.06	2.03	2.44	1.08	1.71	1.81	2.23	1.30	3.45	0.22	2.81	0.22
47.00	9.61	3.56	7.09	1.80	4.72	1.97	0.06	2.25	0.00	2.40	4.77	0.06	3.89	0.22	2.99	0.13
48.00	9.60	4.25	3.27	0.87	2.72	1.22	0.73	2.30	0.24	0.69	2.26	0.00	1.98	1.08	1.37	0.60
49.00	9.60	1.68	4.38	2.19	1.28	2.10	0.00	1.83	0.00	0.00	3.32	0.41	1.48	0.05	1.25	0.01
50.00	9.60	7.02	6.38	3.60	3.31	0.05	0.00	2.10	0.00	0.00	0.07	0.00	3.63	0.02	0.52	0.01
51.00	9.60	5.16	5.95	2.91	5.28	4.73	0.21	4.63	0.44	0.88	3.30	0.47	3.04	0.35	0.47	0.24
52.00	9.61	1.33	5.51	1.27	5.98	5.38	1.63	4.56	1.93	3.00	4.70	0.00	2.72	0.00	1.85	0.25
53.00	9.60	1.54	4.51	0.88	4.57	4.95	0.00	2.97	1.01	0.00	2.57	0.00	1.10	0.00	1.11	0.00
54.00	9.60	3.29	6.77	1.60	5.99	5.55	0.78	5.30	0.00	0.67	4.59	0.00	3.99	0.00	2.98	0.00
55.00	9.60	2.07	6.31	1.83	2.65	1.15	0.00	5.51	2.03	0.00	3.90	2.97	3.60	0.00	1.94	0.31
56.00	9.60	4.15	6.09	4.25	2.04	3.94	0.61	5.39	2.13	0.59	4.36	0.78	3.39	0.00	3.72	0.87
57.00	9.61	1.84	3.20	5.44	5.82	1.98	0.00	5.28	0.01	0.60	5.19	0.00	2.83	0.00	1.84	0.00
