Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	0.00	0.29	0.00	0.54	0.00	0.08	0.00	0.00	1.42	0.34	0.00	1.13	0.00	0.81	0.24	0.32	0.00	0.00	1.63	0.00	0.00	0.06	0.00
3.00	8.10	1.61	0.48	1.26	1.81	0.00	3.30	0.00	2.45	2.27	0.00	1.42	0.80	2.87	1.77	0.18	0.01	0.00	0.08	0.58	1.02	0.01	0.24	0.00
4.00	8.10	3.20	1.57	3.49	4.66	0.00	4.26	0.00	1.84	2.63	2.33	3.54	1.94	1.15	0.00	0.35	0.47	0.00	0.21	2.43	0.00	0.27	0.01	0.00
5.00	8.10	3.14	1.25	1.12	4.04	0.00	2.92	0.61	3.96	0.58	1.34	0.08	2.52	2.76	0.00	0.01	0.15	0.00	0.00	0.66	0.07	0.13	0.32	0.08
6.00	8.10	0.29	0.24	2.12	4.06	0.00	2.25	0.00	3.72	3.51	0.49	2.27	3.09	1.71	0.00	0.00	0.08	0.00	0.00	0.86	1.13	0.06	0.07	0.04
7.00	8.10	2.06	0.00	3.42	0.92	0.00	2.44	1.37	2.52	1.01	4.39	3.79	2.01	2.27	0.05	0.39	0.02	0.00	0.00	1.98	1.75	0.01	0.61	0.00
8.00	8.09	0.49	5.69	1.58	0.13	0.44	3.11	0.00	2.74	1.98	2.11	1.40	1.17	3.59	0.00	0.54	0.00	0.00	0.00	0.84	1.00	0.00	0.79	0.00
9.00	8.10	1.05	3.80	4.49	0.31	0.00	1.24	0.00	1.57	4.09	2.63	1.72	2.46	0.95	1.35	0.45	0.14	0.00	0.00	1.44	0.51	0.08	0.92	0.06
10.00	8.10	0.55	1.24	4.30	0.64	0.00	1.37	0.00	1.02	2.44	0.85	1.77	3.65	0.15	1.92	0.00	0.02	0.00	0.00	1.38	1.27	0.01	0.82	0.01
11.00	8.10	1.77	4.12	2.21	0.60	0.00	3.17	0.49	1.77	3.96	2.40	2.18	3.56	0.92	0.69	0.34	0.82	0.16	0.28	1.32	1.88	0.54	0.01	0.05
12.00	8.10	0.02	1.88	2.23	0.49	0.00	1.02	0.00	0.00	3.74	2.33	4.31	3.64	0.16	0.00	0.16	0.72	0.15	0.13	2.20	1.64	0.51	0.00	0.26
13.00	8.10	0.22	2.05	1.58	1.19	0.05	1.28	0.02	2.17	3.23	2.76	3.66	2.30	1.40	0.12	0.02	1.92	0.00	0.00	0.98	0.69	1.39	0.00	0.94
14.00	8.09	0.00	2.78	2.64	1.78	0.00	3.40	0.04	3.34	2.93	0.40	3.45	3.20	1.79	0.24	0.00	0.25	0.00	0.00	1.25	0.51	0.16	0.19	0.14
15.00	8.10	2.44	0.49	5.98	2.89	0.00	3.36	0.22	3.99	1.33	0.62	1.94	2.96	1.13	1.21	0.02	0.98	0.04	0.02	0.38	1.26	0.66	0.44	0.29
16.00	8.10	0.49	2.38	1.94	1.33	0.00	0.01	0.00	1.63	2.71	2.83	3.87	1.97	1.32	0.00	0.02	0.75	0.01	0.02	0.40	2.10	0.53	0.46	0.00
17.00	8.10	3.04	0.99	5.69	2.20	0.00	4.12	0.00	1.66	1.92	1.31	2.78	3.60	0.42	0.75	0.00	0.00	0.00	0.00	3.10	1.98	0.00	0.00	0.00
18.00	8.10	1.86	1.33	2.78	5.10	0.00	1.67	1.48	0.82	3.00	2.48	3.84	3.00	1.61	0.91	0.00	0.60	0.00	0.00	1.40	1.27	0.40	0.04	0.27
19.00	8.10	0.98	0.80	1.28	2.66	0.07	1.33	0.00	1.54	2.30	0.34	3.83	2.68	2.04	0.61	0.08	0.26	0.00	0.08	0.98	1.17	0.19	0.24	0.06
20.00	8.09	4.00	2.20	2.17	1.42	0.00	1.15	0.00	2.77	0.00	0.49	1.21	1.28	0.05	0.00	0.00	0.05	0.00	0.00	0.45	0.81	0.02	0.00	0.04
21.00	8.10	0.78	2.34	1.63	0.07	0.00	0.00	0.00	0.52	2.03	1.47	1.84	2.54	3.98	1.37	0.00	0.02	0.00	0.00	1.71	2.84	0.02	0.02	0.01
22.00	8.10	0.85	3.10	0.19	1.26	0.32	0.72	0.99	1.38	0.53	1.66	3.71	2.12	2.90	0.73	0.22	1.10	0.00	0.00	3.20	2.10	0.77	0.27	0.53
23.00	8.10	2.28	0.11	1.18	2.71	0.00	1.30	0.00	1.55	3.63	0.18	2.78	0.72	1.94	0.00	0.02	0.39	0.00	0.04	0.87	1.68	0.21	0.12	0.15
24.00	8.10	2.11	0.00	2.21	2.67	0.00	0.97	0.00	1.24	4.13	2.48	2.11	3.66	2.12	0.61	0.00	0.02	0.00	0.01	0.44	0.60	0.04	0.04	0.00
25.00	8.10	3.53	2.93	1.14	2.05	0.00	2.13	1.14	2.17	2.38	2.23	3.82	2.23	2.27	0.27	0.00	0.59	0.00	0.00	1.70	1.24	0.41	0.41	0.21
26.00	8.09	2.13	1.51	4.53	0.78	0.00	1.79	0.00	0.60	2.06	1.06	1.50	1.25	3.60	1.01	0.08	0.33	0.00	0.07	1.04	2.01	0.22	0.02	0.08
27.00	8.10	3.06	4.13	4.25	0.47	0.94	4.57	0.00	0.62	3.66	3.33	2.54	2.68	1.26	0.00	0.64	0.49	0.00	0.00	0.64	0.80	0.06	0.33	0.27
28.00	8.10	0.99	0.08	3.67	0.69	0.00	0.00	0.97	1.58	4.13	1.33	3.60	2.10	1.40	0.54	1.21	0.19	0.00	0.00	2.28	1.01	0.00	0.80	0.08
29.00	8.10	0.49	0.51	3.14	4.40	0.39	2.43	1.77	4.42	0.02	2.94	2.65	3.44	1.34	1.80	0.38	0.32	0.00	0.00	0.72	0.86	0.00	0.47	0.16
30.00	8.10	0.48	4.12	4.58	1.87	0.00	4.47	1.83	3.19	2.00	3.83	3.21	3.59	1.72	0.00	0.00	0.32	0.00	0.00	1.74	0.68	0.01	0.38	0.18
31.00	8.10	1.25	0.55	2.97	3.32	0.06	2.84	0.00	1.64	3.46	2.47	1.70	3.10	1.10	0.57	0.75	0.81	0.00	0.62	2.11	1.78	0.59	0.11	0.40
32.00	8.10	0.49	2.01	3.21	0.57	0.00	2.79	0.94	3.93	3.92	2.84	1.34	2.97	0.75	0.00	0.07	0.98	0.00	0.06	1.70	0.34	0.67	0.00	0.48
33.00	8.09	2.34	1.02	3.26	1.59	0.00	1.15	1.14	2.38	1.70	1.68	0.47	3.80	3.69	0.77	0.01	0.71	0.00	0.01	2.06	1.61	0.49	0.00	0.35
34.00	8.10	1.33	0.99	0.73	2.78	0.00	0.28	0.00	3.12	2.25	1.91	0.29	3.30	3.18	0.82	0.01	0.26	0.00	0.00	2.40	1.40	0.00	0.04	0.12
35.00	8.10	2.01	0.16	1.20	1.99	0.00	0.93	0.00	4.50	5.12	1.10	3.77	2.41	1.24	0.05	0.08	0.06	0.00	0.06	2.21	2.08	0.00	0.01	0.04
36.00	8.10	0.00	4.45	4.33	0.89	0.00	2.98	0.04	1.34	4.50	0.78	3.90	0.73	2.99	0.00	0.82	0.28	0.00	0.97	2.24	1.84	0.21	0.15	0.15
37.00	8.10	2.10	2.81	0.16	0.81	0.00	0.00	0.00	3.82	1.93	2.44	3.87	3.60	2.98	0.09	0.78	0.00	0.00	0.47	2.33	1.78	0.00	0.59	0.00
38.00	8.10	1.17	4.90	4.51	0.65	0.00	0.49	0.00	2.38	3.64	4.27	3.92	1.53	3.80	0.47	0.00	0.04	0.00	0.00	1.46	1.22	0.02	0.00	0.00
39.00	8.09	4.22	1.58	2.56	0.21	0.00	0.85	0.00	4.10	4.46	4.29	3.73	3.44	2.71	0.54	0.00	0.26	0.00	0.00	1.61	1.85	0.15	0.41	0.14
40.00	8.10	0.88	2.38	4.19	2.57	0.01	1.81	0.00	2.61	1.20	1.39	3.31	1.37	2.89	0.13	0.20	0.85	0.00	0.14	2.41	2.01	0.62	0.01	0.37
41.00	8.10	3.60	0.00	4.93	0.58	0.16	2.65	0.00	3.03	1.32	2.26	2.26	2.96	2.47	0.49	1.00	0.06	0.00	0.84	2.04	1.98	0.13	0.00	0.02
42.00	8.10	0.45	0.00	4.39	3.80	0.00	3.06	0.49	0.29	3.56	4.50	3.87	2.12	3.32	0.00	0.37	0.65	0.00	0.29	0.91	0.82	0.42	1.01	0.16
43.00	8.10	1.59	2.67	2.72	3.31	0.00	2.85	0.00	0.93	2.72	2.26	3.20	3.58	1.46	0.75	0.79	0.60	0.00	0.62	2.03	1.34	0.31	0.69	0.57
44.00	8.10	2.20	1.41	3.45	4.52	0.00	4.69	0.00	1.59	3.78	1.58	1.47	2.68	1.48	0.12	0.18	1.11	0.00	0.18	1.88	2.11	0.00	0.35	0.13
45.00	8.09	0.01	2.19	5.03	2.57	0.00	2.77	0.00	1.24	4.07	0.02	1.37	2.96	1.26	0.60	0.00	0.73	0.00	0.00	1.88	1.84	0.26	0.08	0.35
46.00	8.10	0.13	1.65	4.45	3.96	0.16	0.95	0.00	1.97	4.13	2.37	2.70	3.43	2.51	0.00	0.19	0.19	0.00	0.15	1.51	1.90	0.16	0.22	0.07
47.00	8.10	1.86	0.07	1.20	2.03	0.00	1.46	1.01	2.57	1.88	0.74	1.93	3.24	0.00	0.99	0.00	0.24	0.00	0.00	1.53	1.79	0.15	0.07	0.04
48.00	8.10	0.85	3.94	1.48	3.84	0.00	1.51	1.44	2.81	1.65	1.50	1.85	2.89	0.86	0.00	0.00	0.68	0.00	0.00	1.55	1.41	0.51	0.42	0.07
49.00	8.10	0.35	3.67	5.09	2.94	0.00	2.14	0.16	1.54	4.32	4.59	3.77	1.75	3.45	0.00	0.02	0.00	0.00	0.00	2.10	1.04	0.00	0.00	0.00
50.00	8.10	1.74	2.89	3.94	1.60	0.12	0.00	0.00	0.00	1.95	2.91	1.88	1.10	1.44	0.06	0.34	0.07	0.00	0.27	0.98	0.84	0.04	0.68	0.04
51.00	8.09	3.30	3.84	4.64	0.32	0.00	2.33	0.38	0.00	1.74	3.07	2.53	3.64	3.47	0.04	0.07	0.02	0.00	0.06	1.47	1.37	0.02	1.25	0.00
52.00	8.10	3.16	2.98	3.58	0.94	0.00	1.68	0.00	1.35	2.90	4.09	1.90	3.23	3.46	0.00	0.44	0.11	0.00	0.35	1.11	1.05	0.08	0.04	0.00
53.00	8.10	1.06	3.86	4.03	1.50	0.00	3.44	0.00	0.45	2.85	1.04	1.99	3.59	1.10	0.00	0.00	0.61	0.00	0.00	2.13	0.46	0.48	1.26	0.28
54.00	8.10	2.30	0.00	5.10	0.31	1.10	1.98	0.00	4.13	0.85	2.59	1.10	3.60	0.19	0.02	1.06	0.54	0.00	0.59	2.40	2.11	0.37	1.05	0.24
55.00	8.10	0.12	3.83	5.09	0.89	0.62	3.54	0.00	4.45	1.18	4.50	3.78	3.12	0.99	0.04	0.47	0.00	0.00	0.39	2.01	2.10	0.00	0.98	0.00
56.00	8.10	1.12	1.10	4.31	3.10	0.00	0.04	0.00	2.98	3.84	3.82	3.43	2.97	1.81	0.26	0.00	0.00	0.00	0.00	2.44	2.10	0.00	1.52	0.00
57.00	8.10	0.02	5.52	4.66	2.83	0.00	3.74	0.00	0.05	0.71	0.71	3.18	2.17	1.31	0.00	0.16	0.14	0.00	0.12	2.13	1.70	0.09	1.38	0.00
58.00	8.09	2.77	2.47	2.04	0.18	0.00	2.38	0.00	1.44	3.63	1.26	0.72	1.39	2.33	0.00	0.42	0.13	0.00	0.45	0.68	1.74	0.07	0.08	0.02
59.00	8.10	0.54	2.81	3.33	1.84	0.00	3.54	1.48	0.67	1.21	2.50	2.30	0.98	0.67	0.01	0.38	0.46	0.00	0.31	1.65	2.00	0.32	0.78	0.13
60.00	8.10	1.31	0.51	5.11	1.86	0.58	1.10	2.48	3.23	0.00	3.00	3.91	4.03	2.68	0.06	1.70	0.40	0.00	1.35	0.00	0.52	0.28	0.48	0.20
61.00	8.10	3.26	0.00	2.10	1.64	0.00	0.01	0.82	4.12	2.33	1.19	3.60	3.60	2.96	0.00	0.00	0.88	0.00	0.00	1.33	1.63	0.64	0.02	0.27
62.00	8.10	2.41	2.28	5.11	2.33	0.00	0.01	0.75	3.98	3.89	1.79	3.78	3.44	0.01	1.18	0.00	0.84	0.00	0.00	2.07	0.00	0.52	1.18	0.00
63.00	8.10	3.09	2.53	4.73	1.52	0.00	1.59	0.00	2.36	2.70	1.38	3.12	1.91	1.81	0.18	0.14	1.02	0.00	0.11	1.51	1.31	0.68	0.72	0.51
64.00	8.09	2.98	0.48	0.85	0.00	0.00	0.00	0.00	3.03	2.43	1.90	2.47	3.60	3.47	0.02	0.00	0.00	0.00	0.01	1.95	1.30	0.00	1.57	0.00
65.00	8.10	1.67	1.15	1.57	1.53	0.00	1.17	0.00	2.98	0.59	1.45	1.67	1.28	2.45	1.26	0.00	0.07	0.00	0.00	1.25	1.35	0.00	0.24	0.00
66.00	8.10	0.49	0.67	2.65	1.48	0.09	2.70	0.35	2.86	1.05	2.57	3.06	2.00	0.78	1.08	0.08	0.45	0.00	0.00	1.26	1.31	0.33	0.00	0.25
