Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.032s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.75	8.07	7.44	0.00	3.29	2.19	0.00	2.05	0.24	0.91	3.01	0.07
3.00	10.80	8.10	7.50	5.88	7.21	6.28	2.30	2.56	0.06	4.82	3.49	3.93
4.00	10.80	8.10	7.50	1.98	1.02	0.25	1.83	2.50	1.27	1.02	0.44	1.18
5.00	10.80	8.10	7.50	1.67	5.12	0.00	2.40	0.00	2.44	1.21	1.27	0.00
6.00	10.80	8.10	7.50	3.51	6.61	0.54	3.19	0.00	0.99	0.35	1.79	0.00
7.00	10.80	8.10	7.50	2.60	6.59	0.00	5.70	0.16	0.00	1.58	0.55	0.00
8.00	10.80	8.09	7.50	1.25	6.59	0.02	5.69	0.52	5.11	0.82	2.06	1.37
9.00	10.80	8.10	7.50	6.90	6.61	0.00	5.70	0.00	0.00	3.12	0.64	0.02
10.00	10.81	8.10	7.49	6.90	6.59	2.16	5.70	0.00	1.38	4.80	2.40	0.06
11.00	10.80	8.10	7.50	6.90	4.43	3.17	5.29	0.00	2.74	4.63	0.49	0.00
12.00	10.80	8.10	7.50	5.35	4.76	2.07	3.09	0.29	0.53	3.87	0.01	0.00
13.00	10.80	8.10	7.50	5.31	6.09	0.00	1.45	0.47	1.25	1.65	0.00	0.00
14.00	10.80	8.09	7.50	6.90	6.11	0.00	0.01	0.00	0.01	3.01	0.00	0.97
15.00	10.80	8.10	7.50	6.90	6.61	0.78	1.67	1.95	0.04	3.46	2.91	0.81
16.00	10.80	8.10	7.50	3.71	6.59	0.47	1.59	0.00	3.21	2.18	2.73	0.00
17.00	10.80	8.10	7.50	0.00	6.32	1.93	0.00	0.00	2.98	3.97	0.57	0.00
18.00	10.81	8.10	7.50	5.48	5.75	0.51	1.38	0.00	1.52	2.89	0.26	0.49
19.00	10.80	8.10	7.49	6.90	6.61	0.00	0.00	0.00	0.00	4.79	2.78	1.58
20.00	10.80	8.09	7.50	6.90	6.59	0.00	0.00	0.00	3.17	4.80	0.86	1.91
21.00	10.80	8.10	7.50	6.88	6.61	0.00	0.00	0.00	0.00	4.79	0.00	3.59
22.00	10.80	8.10	7.50	6.92	6.59	0.00	0.00	0.00	3.70	4.80	3.01	3.60
23.00	10.80	8.10	7.50	6.89	6.61	0.00	0.49	0.00	3.63	4.80	3.60	2.79
24.00	10.80	8.10	7.50	6.26	6.59	0.00	0.00	0.14	2.52	2.19	1.75	0.00
25.00	10.80	8.10	7.50	6.90	0.72	0.49	0.00	0.97	0.00	0.00	0.00	1.97
26.00	10.80	8.09	7.50	6.90	5.53	0.49	0.00	1.01	0.02	4.00	3.00	3.64
27.00	10.81	8.10	7.50	6.32	4.68	0.49	1.48	0.00	0.06	3.24	1.34	1.10
28.00	10.80	8.10	7.49	2.97	6.58	0.49	1.63	1.22	0.55	4.80	2.80	0.05
29.00	10.80	8.10	7.50	5.26	5.16	1.07	1.73	0.00	3.47	4.38	0.01	0.00
30.00	10.80	8.10	7.50	6.90	6.61	0.49	2.94	3.90	5.70	4.80	0.00	0.00
31.00	10.80	8.10	7.50	1.41	6.17	0.00	0.00	1.99	2.32	4.27	0.79	0.00
32.00	10.80	8.10	7.50	0.00	6.59	0.49	2.54	0.00	1.20	3.16	1.10	0.00
33.00	10.80	8.09	7.50	4.93	6.61	0.00	5.70	0.00	1.79	3.47	2.67	0.09
34.00	10.80	8.10	7.50	6.74	6.61	1.48	5.70	1.80	0.00	1.13	3.60	0.22
35.00	10.81	8.10	7.50	2.58	6.59	0.49	5.00	0.99	0.66	3.47	3.49	0.07
36.00	10.80	8.10	7.50	2.03	6.61	1.25	5.68	0.00	2.90	4.66	3.44	0.00
37.00	10.80	8.10	7.49	4.23	6.49	0.11	4.62	2.31	3.66	4.62	3.60	0.02
38.00	10.80	8.10	7.50	6.16	6.61	0.04	2.36	2.51	2.40	4.73	3.56	1.31
39.00	10.80	8.09	7.50	0.00	6.58	0.06	0.88	0.00	4.58	4.36	3.36	0.00
40.00	10.80	8.10	7.50	5.83	6.59	0.99	0.59	3.05	0.00	2.73	3.17	0.00
41.00	10.80	8.10	7.50	6.68	6.62	0.99	1.00	0.04	2.24	0.00	0.57	0.00
42.00	10.80	8.10	7.50	6.90	6.59	0.00	1.02	0.00	0.34	3.11	0.91	0.00
43.00	10.81	8.10	7.50	6.89	6.61	0.28	0.98	0.00	5.62	4.80	1.59	0.00
44.00	10.80	8.10	7.50	6.90	6.59	0.00	6.19	0.00	5.68	4.79	0.01	0.00
45.00	10.80	8.09	7.50	6.90	6.61	6.06	5.75	0.00	5.72	4.80	0.00	0.00
46.00	10.80	8.10	7.49	6.90	6.59	6.31	4.93	0.00	3.59	4.79	2.07	0.00
47.00	10.80	8.10	7.50	6.89	6.58	0.32	4.82	0.00	1.18	4.69	3.27	0.00
48.00	10.80	8.10	7.50	1.01	4.63	1.54	0.25	0.74	2.71	0.28	1.22	0.00
49.00	10.80	8.10	7.50	1.33	6.59	1.28	1.81	0.11	2.20	4.51	1.01	0.00
50.00	10.80	8.10	7.50	0.99	6.61	1.25	2.96	0.73	0.13	4.80	3.47	0.00
51.00	10.80	8.09	7.50	0.00	6.59	0.04	2.01	1.74	0.00	4.79	2.96	3.33
52.00	10.81	8.10	7.50	2.44	6.61	1.26	5.70	1.11	4.44	4.80	1.41	3.56
53.00	10.80	8.10	7.50	0.00	6.58	2.76	5.70	0.00	0.00	4.80	3.59	3.60
54.00	10.80	8.10	7.50	1.33	6.61	0.00	4.46	0.00	0.00	4.30	3.50	3.60
55.00	10.80	8.10	7.49	0.00	6.59	0.00	5.70	0.00	0.00	4.79	3.49	3.59
56.00	10.80	8.10	7.50	0.99	6.61	0.48	5.70	0.00	5.12	4.70	3.25	3.60
57.00	10.80	8.10	7.50	1.63	6.59	0.61	4.36	0.12	4.49	4.57	2.90	3.51
58.00	10.80	8.09	7.50	0.00	5.35	0.27	1.81	0.00	2.54	0.67	0.01	0.53
59.00	10.80	8.10	7.50	0.00	3.82	1.87	5.72	0.00	2.17	0.34	1.72	0.00
60.00	10.81	8.10	7.50	0.49	2.72	3.83	4.90	0.00	4.46	1.54	1.45	0.00
61.00	10.80	8.10	7.50	0.00	6.57	0.00	0.00	0.00	3.04	2.61	1.95	0.00
62.00	10.80	8.10	7.50	0.00	6.59	0.75	5.23	0.00	2.30	4.79	2.31	0.00
63.00	10.80	8.10	7.50	0.00	6.61	0.49	5.70	1.42	1.20	3.40	2.72	0.00
64.00	10.80	8.09	7.49	0.00	6.59	0.00	5.70	5.70	0.11	4.80	3.60	0.00
65.00	10.80	8.10	7.50	0.00	6.61	0.00	5.70	5.51	0.32	4.22	3.59	0.00
66.00	10.80	8.10	7.50	3.71	6.59	2.28	5.70	3.10	0.48	2.84	3.60	0.00
67.00	10.80	8.10	7.50	5.63	6.48	0.00	4.69	5.08	0.00	4.64	3.60	2.20
68.00	10.81	8.10	7.50	2.98	5.05	0.00	1.66	0.94	0.22	2.79	1.46	0.06
69.00	10.80	8.10	7.50	3.27	5.12	0.49	0.00	0.47	0.01	1.24	0.29	0.49
70.00	10.80	8.09	7.50	0.00	0.00	3.92	2.79	0.00	2.54	4.79	0.44	1.32
71.00	10.80	8.10	7.50	0.00	0.34	1.17	3.89	0.01	0.00	4.55	0.00	3.60
72.00	10.80	8.10	7.50	0.00	3.37	0.53	0.74	0.00	2.33	0.62	0.08	2.07
73.00	10.80	8.10	7.49	3.01	6.61	6.02	5.06	0.18	5.69	0.00	2.17	3.32
74.00	10.80	8.10	7.50	4.22	6.59	1.05	0.11	3.80	2.01	0.00	1.99	0.00
