Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.873s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.77	7.17	1.92	0.00	0.00	5.39	0.00	4.91	0.52	0.00	0.00	2.41	0.53	0.00	0.00	0.61	0.00	1.94	0.00
3.00	7.80	7.20	4.36	0.25	0.88	5.31	0.81	5.98	0.88	0.28	2.66	4.66	0.05	0.11	2.05	0.49	0.00	2.36	1.41
4.00	7.81	7.21	1.06	1.38	0.86	6.06	0.44	4.12	2.97	2.99	3.96	3.82	0.73	0.51	4.02	0.00	1.73	2.32	2.08
5.00	7.80	7.20	3.27	2.13	0.00	4.82	0.21	2.25	0.00	0.00	2.16	5.23	0.04	1.34	2.24	0.22	0.00	2.00	1.19
6.00	7.80	7.21	1.64	0.44	1.39	5.95	1.46	5.70	1.64	1.02	0.33	5.28	0.00	0.93	0.00	3.06	0.57	2.39	2.46
7.00	7.81	7.20	6.92	0.02	0.14	6.65	0.00	5.02	1.27	0.00	0.99	5.46	3.27	3.19	2.19	1.11	0.80	2.33	2.05
8.00	7.80	7.20	1.30	1.15	0.00	6.89	2.57	6.03	2.23	0.00	2.38	4.55	0.54	0.19	2.60	1.30	1.47	1.14	1.77
9.00	7.80	7.21	3.71	1.73	0.00	6.29	0.72	5.99	1.18	0.93	5.42	0.00	0.00	2.08	2.07	1.74	0.48	1.47	2.10
10.00	7.81	7.20	3.54	1.79	0.99	5.37	0.94	5.73	0.00	1.91	4.02	0.00	1.55	0.34	2.17	1.40	0.00	1.74	2.10
11.00	7.80	7.21	2.54	0.51	0.00	4.02	1.51	5.94	0.15	0.55	5.58	0.00	0.60	0.84	1.41	0.41	0.65	2.39	2.10
