Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.527s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	1.31	0.55	0.00	0.00	0.35	0.00	1.45	0.67	0.00
3.00	8.70	1.60	1.65	0.00	1.06	2.63	0.00	4.68	2.92	3.50
4.00	8.70	0.93	3.64	0.00	0.22	1.99	0.39	1.84	1.53	1.02
5.00	8.70	0.99	0.11	0.93	1.05	1.26	0.01	2.68	2.51	2.27
6.00	8.69	2.64	0.00	0.61	0.00	3.34	0.00	0.95	0.25	3.10
7.00	8.70	0.52	1.22	1.64	0.00	2.30	0.49	0.86	1.72	3.39
8.00	8.70	5.22	1.08	0.97	1.27	0.51	0.00	0.09	2.61	0.06
9.00	8.70	0.94	0.59	0.49	0.01	3.98	0.00	2.61	0.61	2.56
10.00	8.70	1.48	1.95	0.00	0.01	1.27	0.59	1.26	0.85	1.14
11.00	8.69	0.99	1.75	0.00	0.00	2.94	0.09	0.77	0.49	0.00
12.00	8.70	3.74	3.19	0.00	1.04	0.49	0.00	1.26	0.99	1.19
13.00	8.70	4.16	0.35	0.00	0.00	0.62	1.70	1.24	0.00	2.58
14.00	8.70	3.13	6.12	0.39	0.62	0.20	0.85	2.96	0.74	3.84
15.00	8.70	3.21	1.81	0.00	0.00	3.40	0.00	4.32	0.58	0.78
16.00	8.69	1.25	3.42	0.00	1.50	2.20	0.00	2.30	0.00	1.41
17.00	8.70	7.16	0.22	0.00	1.88	1.92	1.21	2.85	0.00	1.78
18.00	8.70	0.49	0.49	0.00	0.01	3.44	0.00	1.27	4.26	3.38
19.00	8.70	6.15	2.79	0.21	0.98	4.18	0.40	4.80	2.79	3.25
20.00	8.70	2.41	1.94	0.24	0.85	4.10	0.01	2.86	2.17	1.15
21.00	8.69	1.02	5.99	0.00	0.31	2.14	2.85	1.19	0.94	1.27
22.00	8.70	2.38	1.00	1.40	0.18	0.74	0.02	4.92	1.70	3.23
23.00	8.70	0.80	1.85	0.49	1.72	2.37	0.75	3.10	1.83	2.32
24.00	8.70	2.47	0.45	0.27	0.14	3.18	0.00	1.73	0.48	2.21
25.00	8.69	3.78	0.24	0.00	0.55	0.49	0.00	1.92	1.97	1.50
26.00	8.70	0.00	0.00	0.00	0.01	3.14	0.00	1.66	0.00	0.00
27.00	8.70	3.63	4.66	1.32	0.25	0.87	1.33	2.60	0.95	1.78
28.00	8.70	0.82	2.24	0.00	0.00	0.99	0.15	2.48	1.21	0.99
29.00	8.70	0.06	4.59	0.66	0.00	2.68	0.02	1.88	0.09	2.84
30.00	8.69	0.75	0.52	0.00	0.04	1.50	0.06	3.82	0.00	1.74
31.00	8.70	0.00	1.14	0.00	0.04	1.33	0.00	1.77	0.00	2.17
32.00	8.70	0.59	0.00	1.13	0.01	2.85	0.00	1.19	2.52	2.61
33.00	8.70	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.49
34.00	8.70	0.00	5.29	0.00	0.00	3.51	0.00	0.12	0.00	3.11
35.00	8.69	0.38	1.45	0.00	0.05	0.00	0.00	1.88	1.72	0.32
36.00	8.70	5.64	3.14	0.00	0.59	1.11	0.39	0.48	1.18	2.07
37.00	8.70	6.91	6.54	0.00	0.01	0.15	0.01	4.51	2.03	3.13
38.00	8.70	2.16	1.83	1.66	1.24	2.94	1.73	0.00	1.91	0.00
39.00	8.70	4.77	2.26	0.00	0.48	1.71	0.91	0.18	2.48	0.00
40.00	8.69	4.84	0.00	0.00	0.00	2.71	1.72	1.18	2.54	0.35
41.00	8.70	3.31	3.12	1.47	0.92	2.36	0.65	3.17	1.37	2.74
42.00	8.70	0.00	2.19	0.58	0.00	1.63	1.21	0.88	0.58	3.56
43.00	8.70	4.26	1.04	0.25	0.41	1.08	0.00	2.81	2.25	1.42
44.00	8.70	2.57	0.49	0.00	0.00	2.93	0.00	2.87	0.22	0.00
45.00	8.69	0.88	2.04	0.26	0.49	4.36	0.16	3.34	0.24	1.81
46.00	8.70	0.49	0.00	0.00	0.12	1.14	0.00	0.95	1.57	1.78
47.00	8.70	1.91	0.34	0.00	0.00	4.51	1.61	1.19	0.45	1.72
48.00	8.70	1.75	2.17	0.00	0.68	0.57	0.00	1.54	1.59	1.63
49.00	8.69	0.00	0.49	0.00	0.21	1.39	0.51	0.49	0.85	0.09
50.00	8.70	3.13	1.65	0.95	0.05	4.80	0.04	3.33	0.62	1.98
51.00	8.70	1.73	3.32	0.00	0.14	3.67	0.00	2.59	1.30	2.67
52.00	8.70	5.55	3.18	0.00	0.00	3.72	0.53	1.59	0.08	2.58
53.00	8.70	3.63	6.25	0.00	0.78	3.25	0.04	0.09	0.71	0.53
54.00	8.69	1.80	3.58	0.00	0.05	3.29	0.07	3.66	0.00	1.55
55.00	8.70	1.84	0.00	0.47	0.00	4.76	0.34	3.89	3.10	1.10
56.00	8.70	1.66	1.01	0.00	3.03	2.99	0.29	3.43	0.53	2.08
57.00	8.70	3.76	2.72	2.21	0.71	3.76	0.53	1.47	3.73	2.28
58.00	8.70	1.08	1.52	0.00	0.99	4.49	1.55	0.53	0.00	1.41
59.00	8.69	4.30	4.47	0.00	0.33	4.44	0.38	2.47	1.71	2.73
60.00	8.70	1.83	1.61	0.00	0.61	1.93	0.00	4.37	0.00	1.50
61.00	8.70	2.86	2.97	1.22	0.25	0.55	0.00	1.60	0.86	1.83
62.00	8.70	0.49	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.79
63.00	8.70	1.39	3.12	0.00	2.16	4.45	0.04	2.81	0.49	0.61
64.00	8.69	2.40	1.15	0.02	0.39	3.33	0.09	3.89	0.39	2.93
65.00	8.70	1.90	4.40	0.00	0.00	3.43	0.49	0.75	0.91	1.46
66.00	8.70	4.60	0.92	0.00	0.07	1.13	0.09	0.67	0.00	3.34
67.00	8.70	0.91	0.45	0.00	0.00	1.79	0.34	0.00	0.00	1.46
68.00	8.69	2.13	0.98	0.00	0.00	2.37	0.00	0.88	0.00	2.05
69.00	8.70	3.72	3.86	0.00	0.00	4.63	0.04	0.00	1.99	1.93
70.00	8.70	2.43	5.33	1.57	0.92	4.55	0.81	0.59	2.64	1.44
71.00	8.70	2.83	1.83	0.28	1.06	0.46	0.13	2.63	0.57	2.18
72.00	8.70	2.52	1.14	0.00	0.47	5.23	0.00	5.12	0.00	0.25
73.00	8.69	1.53	1.41	0.00	0.14	3.46	0.08	2.80	0.49	1.22
74.00	8.70	0.60	2.50	0.00	1.14	0.62	0.02	3.96	1.60	1.39
75.00	8.70	0.64	1.67	0.22	0.37	2.25	0.18	1.94	1.42	1.85
76.00	8.70	3.70	1.84	0.00	1.78	3.99	0.13	3.47	1.60	4.31
77.00	8.70	1.81	1.44	0.00	2.17	4.75	1.06	2.12	0.00	2.46
78.00	8.69	3.83	0.85	0.51	0.06	1.86	0.49	0.42	2.30	0.61
79.00	8.70	0.92	4.52	0.64	0.00	1.48	1.65	4.85	1.52	1.38
80.00	8.70	0.93	0.72	0.00	1.15	1.83	0.33	1.10	2.36	1.51
81.00	8.70	0.02	0.00	0.00	2.48	4.15	1.83	3.32	0.00	0.00
82.00	8.70	0.06	0.75	0.00	1.95	2.61	0.02	1.87	0.75	1.45
83.00	8.69	5.98	2.04	0.15	0.48	2.61	0.00	2.53	1.94	2.51
