Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.531s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.83	6.83	6.29	0.05	0.31	0.00	1.26	0.00	3.20	1.02	0.09	0.54	0.00	0.00	0.00	0.00	0.80	0.20	0.00	0.00	0.08	0.00	0.00
3.00	6.90	6.90	6.30	2.71	2.84	1.14	1.71	1.98	3.20	1.94	0.49	2.91	0.00	1.07	1.13	1.40	1.84	0.88	0.00	0.54	1.86	0.59	0.15
4.00	6.90	6.90	6.30	0.99	0.42	0.71	2.41	2.85	4.75	1.99	0.78	2.38	0.09	0.00	2.47	0.21	1.53	3.13	2.25	2.89	1.27	2.50	0.16
5.00	6.90	6.90	6.30	2.20	0.80	0.42	0.18	5.11	5.11	0.22	0.08	3.66	0.81	3.30	0.59	2.80	0.94	0.88	2.52	0.49	1.93	2.63	0.45
6.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	4.98	5.09	0.67	1.48	4.49	0.00	1.27	2.23	0.82	0.85	4.33	3.59	3.03	2.70	2.58	0.35
7.00	6.90	6.90	6.30	6.15	1.08	0.00	0.00	4.83	5.11	0.00	0.00	4.39	0.37	0.46	4.50	4.12	3.62	3.27	3.62	0.65	0.59	0.09	0.00
8.00	6.90	6.90	6.30	4.43	0.49	0.00	0.00	1.20	5.06	2.71	0.13	3.54	2.60	0.04	3.32	3.01	0.31	2.99	3.59	1.90	0.53	0.99	0.00
9.00	6.90	6.90	6.30	2.78	2.77	0.00	1.04	2.72	4.93	0.57	0.00	2.64	0.57	0.99	2.44	2.48	3.18	2.47	1.79	3.50	0.82	0.00	0.00
10.00	6.90	6.90	6.30	0.00	0.00	0.00	4.60	5.11	5.11	0.00	1.66	1.97	0.61	0.00	3.91	3.90	3.80	3.63	3.62	3.00	2.71	0.00	0.00
11.00	6.90	6.90	6.30	1.83	0.59	0.00	2.07	5.09	5.10	0.91	4.40	1.97	0.00	0.00	3.86	3.85	3.77	3.52	3.50	2.99	2.66	0.00	0.00
12.00	6.90	6.90	6.30	3.82	1.39	0.00	1.13	2.52	4.44	1.66	0.52	2.97	0.78	1.44	1.67	3.84	0.97	1.25	2.31	2.21	0.89	0.49	0.25
13.00	6.90	6.90	6.30	3.63	4.46	0.49	1.15	4.32	5.11	1.22	0.00	3.70	0.11	1.39	2.92	3.57	2.44	3.60	2.33	1.07	1.10	2.66	0.74
14.00	6.90	6.90	6.30	5.38	1.54	0.00	4.70	4.10	5.09	3.36	0.86	3.66	0.00	0.00	3.72	3.69	1.60	3.43	0.00	0.00	3.17	1.12	0.00
15.00	6.90	6.90	6.30	5.99	0.99	0.00	2.08	4.72	5.10	4.47	0.65	3.93	0.00	0.00	3.69	3.93	0.69	3.40	3.34	2.18	0.64	2.46	0.00
16.00	6.90	6.90	6.30	6.01	0.49	0.49	2.79	2.00	5.10	4.82	0.80	4.50	0.00	0.00	3.62	3.90	1.54	2.99	0.59	2.97	0.00	2.71	0.00
17.00	6.89	6.89	6.30	6.01	1.17	0.00	1.78	2.89	4.47	2.61	0.31	3.94	0.00	0.29	3.20	3.90	0.00	2.72	0.00	2.41	3.03	2.70	0.00
18.00	6.90	6.90	6.30	5.99	1.58	0.00	2.87	5.10	4.47	2.47	0.00	3.50	0.00	0.47	0.00	3.90	0.20	0.95	0.00	3.00	0.53	2.70	0.32
19.00	6.90	6.90	6.30	6.01	3.00	0.00	1.19	3.43	3.86	1.86	0.00	4.50	0.00	0.73	1.11	2.07	1.53	1.41	0.47	2.91	2.39	1.27	0.00
20.00	6.90	6.90	6.30	5.98	0.45	0.00	2.52	4.18	4.29	2.61	0.00	4.47	0.00	0.19	3.52	1.25	1.68	2.72	3.59	2.97	2.70	0.09	0.00
21.00	6.90	6.90	6.30	6.02	0.18	0.00	4.32	1.25	5.11	3.64	1.85	3.90	0.00	0.33	3.29	0.00	0.40	2.54	3.62	3.03	2.71	2.77	0.00
