Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.729s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.15	0.00	0.00	0.00	0.00	0.74	0.18	0.00	0.09	0.00	1.42	1.24	0.00	0.86	0.00	0.00	0.13	0.92	0.00	0.00	0.39	0.00	0.00	1.42	0.91
3.00	7.20	0.00	0.55	0.00	0.00	0.78	0.00	0.31	0.19	0.00	2.84	2.28	0.00	0.62	0.00	0.00	0.67	0.35	0.00	0.08	0.00	0.00	0.00	0.85	1.41
4.00	7.21	0.00	1.21	3.46	0.00	1.04	0.21	0.37	0.49	0.47	1.94	1.47	0.00	0.65	0.08	1.80	3.30	2.47	0.00	0.42	0.31	1.50	0.00	1.91	1.47
5.00	7.20	1.19	2.93	1.85	0.25	0.91	0.65	0.00	0.69	3.09	0.72	1.48	0.00	3.32	1.77	0.33	2.04	1.92	0.00	0.68	0.00	0.87	0.00	1.00	1.42
6.00	7.21	0.57	6.84	0.37	1.30	0.18	0.99	0.04	0.25	3.01	4.52	3.34	0.15	0.61	1.86	0.00	3.07	3.63	0.00	1.79	1.34	2.61	0.00	2.32	1.46
7.00	7.20	0.12	2.28	5.58	0.59	0.97	0.05	0.00	0.32	3.80	3.67	4.15	0.04	0.89	1.07	0.00	3.60	2.94	0.00	3.05	0.44	0.35	0.07	2.26	1.52
8.00	7.20	0.00	3.31	0.79	0.65	0.68	1.06	0.61	0.54	1.73	3.64	4.20	0.31	0.97	1.19	0.00	2.93	0.87	0.00	2.30	0.72	1.35	0.00	0.52	1.04
9.00	7.21	0.00	5.32	0.00	0.00	0.75	0.22	0.00	0.93	0.89	3.03	3.72	0.00	1.94	0.04	0.00	3.59	1.41	0.00	3.10	0.01	0.91	0.60	2.14	1.51
10.00	7.20	0.93	6.89	0.00	5.18	0.01	0.06	1.04	0.99	1.10	2.89	2.47	0.00	2.47	0.72	0.00	3.34	1.00	0.00	1.71	0.00	2.66	0.00	2.10	1.50
11.00	7.21	0.00	0.35	0.28	2.67	0.46	0.12	0.12	0.53	1.75	1.55	2.65	0.00	0.00	1.41	0.81	1.48	2.48	0.00	2.58	0.92	1.88	0.00	2.19	1.48
12.00	7.20	0.00	0.22	2.19	3.13	2.05	0.51	0.00	0.28	2.44	0.09	3.38	0.00	1.05	0.40	0.49	4.29	3.62	0.00	0.69	0.00	0.59	0.00	2.39	1.50
13.00	7.20	0.00	6.78	2.77	0.21	1.51	0.39	0.00	0.94	2.68	0.00	4.20	0.00	3.20	0.78	4.31	3.60	2.97	0.00	4.05	0.05	0.38	0.00	1.93	1.50
14.00	7.21	0.00	5.78	1.53	0.29	2.26	0.68	0.02	1.50	0.69	0.00	3.65	0.00	0.20	0.67	3.32	2.71	3.49	0.00	1.94	0.38	1.19	0.00	1.57	1.48
15.00	7.20	0.81	6.98	1.46	0.91	2.07	0.53	0.00	0.49	1.73	1.67	4.17	0.00	0.68	0.58	1.87	3.20	2.80	0.00	1.06	1.04	1.60	0.47	1.18	1.51
16.00	7.21	0.00	1.39	2.23	0.52	0.02	0.49	0.49	0.00	3.01	2.38	3.52	0.00	0.00	1.14	0.00	3.73	1.51	0.00	1.18	0.69	1.68	1.90	0.13	1.50
17.00	7.20	0.00	5.17	2.94	0.00	0.11	1.18	0.00	0.64	2.24	2.79	2.98	0.00	1.34	0.34	0.00	3.59	0.97	0.00	2.13	1.21	0.68	0.00	1.46	1.26
18.00	7.21	0.00	3.52	0.16	0.80	0.49	1.13	0.73	0.49	2.98	1.41	2.28	0.00	0.00	0.58	0.00	3.65	3.49	0.00	0.62	0.53	1.42	0.00	2.39	1.51
19.00	7.20	1.07	3.38	0.00	0.61	0.54	0.00	0.15	2.07	0.86	1.75	2.39	0.00	0.69	0.44	0.99	3.12	3.29	0.00	2.64	1.27	1.19	0.00	1.87	1.50
20.00	7.20	0.00	6.43	2.97	0.00	0.15	0.02	0.00	1.93	0.62	4.79	1.91	0.00	2.84	0.05	1.58	3.01	3.34	0.00	3.29	1.11	0.72	0.00	0.38	1.50
