Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.75	7.17	0.00	3.66	0.49	1.50	4.31	1.01	1.37	0.00	0.24	1.05	0.94
3.00	7.80	7.20	6.32	6.30	1.60	2.03	5.41	4.91	0.09	4.23	3.64	1.73	3.56
4.00	7.81	7.21	6.41	6.30	2.03	4.22	5.39	2.17	1.14	4.49	4.04	3.84	3.60
5.00	7.80	7.20	6.54	5.49	0.00	0.91	5.19	0.00	0.00	0.87	0.00	0.79	3.58
6.00	7.80	7.21	6.61	5.49	3.59	3.01	4.36	2.52	1.15	1.66	2.43	4.30	3.36
7.00	7.81	7.20	6.59	3.57	2.21	3.06	5.39	0.80	1.97	1.54	2.11	3.85	3.60
8.00	7.80	7.20	6.61	6.31	4.56	2.64	4.99	1.50	4.37	2.14	4.50	3.57	3.59
9.00	7.80	7.21	3.83	3.06	2.13	2.61	4.11	2.17	0.32	0.62	1.32	2.70	3.53
10.00	7.81	7.20	6.82	3.83	0.00	2.54	5.29	1.84	0.00	0.88	2.12	2.26	3.52
11.00	7.80	7.21	2.60	2.93	1.39	1.39	3.99	0.88	0.00	0.66	1.85	1.81	3.13
12.00	7.81	7.20	2.31	1.20	2.06	1.30	3.04	0.20	0.00	1.46	3.98	2.72	2.52
13.00	7.80	7.20	6.59	1.46	5.72	0.00	5.41	0.15	0.00	5.42	4.50	3.91	4.58
14.00	7.80	7.21	6.59	0.06	5.62	0.82	5.41	0.00	0.00	4.79	4.50	3.90	3.60
15.00	7.81	7.20	2.31	0.32	5.25	1.66	5.28	4.79	0.00	4.80	2.31	3.90	3.59
16.00	7.80	7.21	5.71	3.84	3.99	1.79	5.41	1.85	0.00	1.08	3.38	3.51	3.50
17.00	7.80	7.20	6.69	0.97	3.78	1.40	4.66	0.47	0.00	1.83	1.42	3.77	3.38
18.00	7.81	7.21	6.29	6.35	4.82	2.94	5.25	2.41	0.00	1.66	3.19	3.80	3.27
19.00	7.80	7.20	5.16	6.28	5.12	2.18	4.85	2.47	0.00	4.10	4.49	3.52	3.60
20.00	7.80	7.20	6.61	5.30	1.44	1.02	5.43	2.98	0.00	0.08	4.29	1.22	3.58
21.00	7.81	7.21	6.59	6.91	0.16	1.24	5.41	3.82	0.00	2.84	4.50	1.34	3.59
22.00	7.80	7.20	6.61	6.30	2.97	1.17	5.39	5.10	0.00	4.80	4.50	3.17	3.60
23.00	7.81	7.21	6.61	5.58	4.06	2.24	5.32	3.77	0.00	3.74	4.49	3.90	3.51
24.00	7.80	7.20	6.59	6.12	3.99	2.54	5.41	4.53	0.00	2.59	3.17	1.79	3.56
25.00	7.80	7.20	6.61	3.12	3.56	1.45	4.80	1.99	0.00	2.37	2.97	3.79	3.59
26.00	7.81	7.21	6.59	3.17	4.33	5.13	5.41	0.00	0.49	0.71	1.19	3.21	3.54
27.00	7.80	7.20	6.59	6.06	4.95	5.41	5.41	0.00	0.62	0.53	2.79	3.90	3.50
28.00	7.80	7.21	6.61	6.03	3.00	4.86	4.20	4.69	0.00	0.75	3.93	0.91	2.34
29.00	7.81	7.20	6.59	5.58	4.29	5.41	4.32	2.40	0.00	1.39	4.50	4.64	1.01
30.00	7.80	7.20	6.34	5.82	1.47	5.32	5.41	4.20	0.00	0.98	4.43	3.77	3.71
31.00	7.80	7.21	4.22	4.25	0.85	3.57	5.39	3.74	2.16	1.81	3.53	3.90	3.58
32.00	7.81	7.20	3.92	4.25	0.00	4.96	5.41	2.87	0.85	0.00	4.50	3.90	3.49
33.00	7.80	7.21	5.04	5.97	1.28	4.30	5.26	3.43	0.00	2.63	4.51	3.42	2.16
34.00	7.81	7.20	1.38	6.17	2.19	3.78	5.39	0.24	0.00	1.50	4.46	3.01	1.32
35.00	7.80	7.21	2.14	5.91	0.19	1.31	5.41	0.01	0.00	2.31	4.33	1.74	3.52
36.00	7.80	7.20	7.09	2.31	0.41	4.27	5.41	0.12	0.00	3.24	4.11	2.01	3.60
37.00	7.81	7.20	6.61	6.11	0.21	2.71	5.39	2.71	0.00	4.79	4.50	1.17	3.60
38.00	7.80	7.21	6.59	5.89	1.84	0.41	4.89	1.12	0.66	0.92	4.30	0.09	3.58
39.00	7.80	7.20	6.61	6.30	5.70	5.38	5.39	1.32	0.00	4.80	4.40	4.47	3.59
40.00	7.81	7.21	6.59	5.20	2.79	5.39	5.41	1.66	0.58	4.38	3.05	3.90	3.60
41.00	7.80	7.20	6.61	0.81	4.44	4.84	4.96	1.47	0.05	0.04	3.26	3.59	3.59
42.00	7.80	7.20	5.84	2.36	2.98	1.37	4.95	0.41	0.00	1.40	0.45	2.48	3.34
43.00	7.81	7.21	6.55	5.51	3.53	3.46	5.41	1.54	0.00	0.21	1.84	3.90	3.60
44.00	7.80	7.20	6.59	6.30	1.19	5.29	5.39	0.35	0.00	0.62	3.52	3.90	3.60
45.00	7.81	7.21	6.59	6.29	0.61	5.31	5.41	5.08	0.00	0.00	4.18	3.87	3.59
46.00	7.80	7.20	6.61	6.31	0.00	5.39	5.39	5.12	0.00	4.73	2.93	3.91	3.60
47.00	7.80	7.21	6.61	6.01	0.68	4.24	5.36	2.78	0.00	3.23	4.04	3.34	3.43
48.00	7.81	7.20	6.58	6.18	5.68	3.78	5.39	2.56	0.00	0.84	4.50	3.86	1.19
49.00	7.80	7.20	6.62	5.83	3.30	1.60	5.12	0.82	0.00	0.00	1.63	3.13	3.42
50.00	7.80	7.21	6.25	6.23	0.04	4.02	2.63	2.20	0.00	0.01	2.98	3.87	1.17
51.00	7.81	7.20	3.47	6.26	0.64	2.83	5.20	1.34	2.24	0.02	1.98	3.64	1.58
52.00	7.80	7.21	6.79	6.16	1.35	1.48	5.29	1.65	0.00	0.00	1.73	3.31	4.71
53.00	7.80	7.20	5.37	6.21	2.47	2.61	3.70	4.30	0.00	1.54	3.96	3.50	3.56
