Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.621s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.64	8.05	0.48	0.00	0.97	2.38	3.97	0.27	0.00	0.00	1.10	0.00	0.00	0.00	0.92	0.00	0.77	1.64	0.00	1.55	0.00
3.00	8.70	8.10	0.06	5.22	0.21	3.64	3.51	0.12	3.45	3.46	1.31	1.74	0.00	1.08	2.33	2.94	3.03	0.74	0.68	0.16	0.00
4.00	8.70	8.10	0.66	3.14	0.06	1.70	5.22	0.00	5.61	3.98	0.55	0.05	0.00	0.00	0.49	3.12	2.32	0.52	0.48	0.89	1.44
5.00	8.70	8.10	0.61	6.91	1.42	1.30	5.00	0.00	4.12	3.74	2.33	0.00	0.12	1.72	0.94	3.82	3.13	1.24	0.07	3.60	0.95
6.00	8.69	8.10	0.49	4.69	1.53	2.32	5.44	0.74	5.09	0.99	0.14	2.03	0.59	0.80	2.87	3.69	1.46	1.86	0.27	3.11	1.41
7.00	8.70	8.10	0.48	7.17	0.00	1.64	5.18	0.09	5.41	0.81	1.14	0.97	0.00	0.16	2.28	3.89	0.49	0.00	0.62	1.24	0.64
8.00	8.70	8.09	0.06	1.95	1.14	2.19	5.31	0.00	5.09	1.25	0.37	0.51	0.00	1.34	0.99	3.92	2.93	0.53	0.00	1.35	2.20
9.00	8.70	8.10	0.78	6.37	0.00	3.85	4.93	0.46	4.22	3.71	0.77	2.65	0.65	1.10	2.26	3.90	3.01	3.31	1.07	0.00	1.74
10.00	8.70	8.10	0.07	6.43	0.00	5.64	6.31	1.35	3.46	2.14	0.49	0.00	0.00	0.75	0.00	3.90	3.89	4.66	1.79	3.21	2.46
11.00	8.69	8.10	1.10	6.89	0.38	4.42	4.66	0.25	4.65	0.97	0.00	1.01	0.00	0.04	1.39	3.57	3.70	1.46	0.00	3.40	2.77
12.00	8.70	8.10	2.32	6.57	4.06	1.75	2.86	1.07	5.20	3.66	0.11	2.12	0.00	0.49	2.20	3.83	0.00	2.41	0.49	3.52	2.37
13.00	8.70	8.10	0.00	6.62	0.18	0.72	3.97	1.65	5.11	1.73	0.87	1.55	0.00	0.00	1.48	3.90	0.49	0.00	1.07	2.20	2.65
14.00	8.70	8.09	0.00	4.27	0.35	5.22	5.35	0.00	4.39	3.69	1.47	1.70	0.52	0.20	0.52	2.17	0.00	2.34	0.11	2.81	1.22
15.00	8.70	8.10	0.99	5.13	0.51	3.36	5.75	0.00	5.51	3.80	0.00	0.61	0.00	0.80	1.21	3.86	1.42	2.59	0.00	2.85	2.23
16.00	8.69	8.10	0.00	7.08	0.06	0.49	5.70	1.06	5.43	3.73	1.79	0.21	0.00	0.51	2.10	3.90	0.22	3.96	0.49	3.63	1.86
17.00	8.70	8.10	0.00	1.45	0.08	0.16	4.75	1.79	1.38	2.93	0.53	2.94	0.00	0.00	2.65	2.92	1.93	2.64	0.62	2.53	1.45
18.00	8.70	8.10	0.08	6.90	0.01	1.73	5.51	2.86	3.96	2.30	0.58	0.62	0.00	2.80	2.66	3.90	0.26	0.46	0.00	3.51	1.54
19.00	8.70	8.10	0.00	6.90	0.00	1.87	5.85	0.00	5.41	1.32	0.55	3.59	0.00	1.26	2.99	3.91	3.13	2.14	0.34	0.99	2.05
20.00	8.70	8.09	0.00	6.52	0.02	2.72	4.09	0.00	5.20	3.64	0.95	3.31	0.00	0.18	2.47	1.92	1.42	1.24	2.93	2.87	0.25
21.00	8.69	8.10	0.00	6.90	0.00	5.64	1.31	0.01	5.50	5.06	0.37	4.75	0.00	0.00	3.47	0.00	0.00	0.00	3.56	1.53	3.49
22.00	8.70	8.10	0.00	6.90	0.00	5.37	4.69	0.00	5.23	5.04	0.00	1.30	0.00	0.00	3.83	5.05	2.90	0.00	2.46	3.51	2.24
23.00	8.70	8.10	0.00	6.90	0.79	1.45	0.00	0.00	5.58	0.78	0.28	2.18	0.00	0.75	2.58	3.90	0.39	0.00	2.20	2.59	2.65
24.00	8.70	8.10	0.82	6.90	0.53	1.64	4.64	2.78	5.39	1.88	1.12	2.06	0.00	0.00	3.89	3.87	0.06	1.60	1.50	2.11	2.40
25.00	8.69	8.10	0.69	6.89	0.00	1.07	5.69	0.00	5.41	2.44	0.00	2.67	0.00	0.55	3.52	3.87	2.07	1.84	0.00	3.59	2.11
