Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.536s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.54	0.00	0.00	1.11	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	1.04	0.74	1.33	0.00	0.00	0.00	0.00	0.00	1.20	0.00
3.00	9.60	3.04	0.46	3.25	0.26	1.84	0.00	3.05	0.55	0.00	2.24	0.00	0.02	2.11	0.99	0.08	0.00	1.14	0.00	0.94	1.10	0.07
4.00	9.60	2.30	0.00	0.54	0.15	1.88	0.00	0.00	1.27	0.00	1.60	0.00	0.00	1.11	1.51	0.00	0.61	1.51	1.18	1.48	0.31	0.21
5.00	9.60	3.73	0.00	0.44	0.00	0.75	0.04	2.44	0.29	0.09	1.71	0.11	0.12	0.00	1.10	0.00	0.00	1.06	0.71	0.79	1.72	0.02
6.00	9.61	5.77	0.00	2.07	0.00	2.74	0.00	2.61	1.54	0.02	3.37	0.27	0.25	0.06	0.79	0.93	0.33	1.39	0.07	0.98	1.12	0.55
7.00	9.60	4.03	0.16	0.44	0.45	1.78	0.61	0.75	0.00	0.42	3.86	0.00	0.33	0.54	2.25	0.68	0.09	2.14	1.38	2.34	0.31	0.79
8.00	9.60	5.75	0.00	0.81	0.00	2.54	0.94	3.11	0.49	0.00	2.41	0.00	0.00	2.03	0.04	0.02	0.64	1.73	1.24	2.61	1.25	0.14
9.00	9.60	5.49	0.00	1.26	0.00	0.69	0.71	5.18	1.98	1.18	4.83	0.08	0.98	2.57	1.54	1.58	0.46	1.71	1.61	2.98	0.79	1.48
10.00	9.60	1.51	0.00	3.54	0.33	4.46	0.00	3.82	1.68	1.63	3.20	1.88	1.11	1.38	0.62	0.00	0.15	0.58	0.00	2.19	1.44	0.38
11.00	9.61	1.73	0.00	0.85	0.00	3.39	0.00	1.57	1.99	0.80	4.38	2.52	1.94	2.86	0.00	0.68	0.37	2.34	0.74	1.12	1.02	1.50
12.00	9.60	3.10	0.00	0.00	0.00	3.40	0.11	4.60	0.00	0.11	3.77	1.58	1.79	1.38	0.00	1.14	0.65	0.99	1.21	0.62	0.72	1.44
