Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.713s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.16	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.74	1.27	0.00	0.35	0.20	0.00	1.59	2.03	0.00	0.85	0.61	1.26	1.46	0.60
3.00	7.20	0.00	0.00	3.50	2.96	0.12	0.00	0.68	2.07	0.47	0.00	0.18	0.22	0.00	3.17	2.06	1.52	0.35	0.00	0.80	0.88	1.54
4.00	7.21	0.00	0.65	5.95	1.97	0.00	0.37	0.74	3.82	0.00	0.19	0.34	0.22	0.07	2.83	4.22	1.40	0.27	0.00	0.21	0.92	2.08
5.00	7.20	0.00	5.00	2.45	0.77	0.15	0.16	0.59	3.89	0.06	0.41	0.93	1.45	0.24	0.64	2.81	0.82	0.49	0.00	1.47	3.19	0.78
6.00	7.21	0.99	2.52	5.32	0.00	0.81	0.04	0.00	3.65	0.37	1.52	0.89	0.47	1.10	1.40	4.25	1.17	0.89	0.00	2.46	2.40	1.54
7.00	7.20	2.70	2.92	5.86	1.85	0.32	0.00	0.00	3.43	0.00	0.19	1.57	2.26	1.35	0.60	2.26	0.60	1.47	1.13	0.84	2.33	1.91
8.00	7.20	0.49	1.06	2.34	0.61	0.00	0.00	0.46	4.13	0.26	0.00	4.60	0.15	0.86	0.21	0.35	0.28	1.74	0.00	1.54	2.46	2.04
9.00	7.21	1.02	1.99	2.53	2.48	0.00	0.00	0.05	3.26	0.00	1.35	3.37	2.52	1.45	0.97	3.82	0.72	0.67	1.25	1.77	1.13	1.12
10.00	7.20	1.15	2.17	2.45	0.51	0.02	0.49	1.39	2.47	0.00	0.75	4.63	1.91	1.92	2.34	3.43	0.34	1.22	1.18	2.27	0.84	1.81
11.00	7.21	0.00	3.73	3.77	1.80	0.12	0.00	0.13	3.01	0.51	1.13	2.78	0.00	2.07	0.00	2.61	0.00	0.69	0.45	2.37	1.14	1.64
12.00	7.20	0.00	4.84	4.71	3.13	0.00	0.00	0.00	4.80	0.48	1.52	1.93	2.44	2.04	4.30	2.98	1.21	1.26	0.52	1.31	2.39	1.45
13.00	7.20	0.00	1.61	4.20	5.00	0.00	0.73	0.00	3.31	0.00	1.91	4.65	0.51	0.86	3.06	1.51	2.17	1.75	2.18	1.85	2.00	1.88
14.00	7.21	0.00	0.95	1.06	2.87	0.04	0.00	0.47	3.30	0.00	0.00	0.28	0.15	0.24	1.05	3.44	2.18	2.85	0.00	0.16	1.78	1.61
15.00	7.20	0.00	1.33	2.37	3.05	1.67	0.45	0.04	3.14	0.05	0.31	2.12	1.22	0.45	0.00	1.65	0.22	0.32	0.00	2.74	1.75	1.83
16.00	7.21	0.71	1.88	5.10	0.58	0.02	0.00	0.49	5.19	0.48	2.26	3.51	0.28	0.67	1.42	1.74	0.61	0.49	1.98	0.28	0.47	1.18
17.00	7.20	0.00	2.07	5.41	1.87	0.57	0.18	1.01	4.20	0.21	2.36	0.12	0.06	0.53	3.09	4.20	0.73	2.37	0.91	2.04	2.68	0.62
18.00	7.21	0.79	1.30	2.97	1.67	0.00	0.00	0.06	4.47	0.67	2.11	3.82	2.67	1.87	3.90	4.03	0.06	1.25	0.37	1.40	1.74	3.00
19.00	7.20	0.00	0.22	5.76	0.13	0.13	0.00	0.77	5.03	0.75	2.04	4.72	2.08	1.78	3.79	4.20	0.84	0.02	1.26	1.47	2.16	2.05
