Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.172s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.44	7.15	0.00	0.00	4.18	0.00	0.00	0.00	0.59	0.00	0.62	0.00	2.91	0.08	1.17	0.00	0.01	0.06	0.00	0.00	0.06	0.01	0.19	0.00
3.00	7.50	7.20	0.86	0.04	4.88	0.26	0.00	2.68	0.49	0.00	4.56	1.58	4.13	0.00	2.39	0.00	0.00	0.59	1.99	0.65	1.18	0.04	2.67	0.31
4.00	7.50	7.21	2.68	0.00	0.00	0.00	0.49	5.13	2.72	0.84	0.00	0.00	4.26	0.07	0.00	1.05	0.00	0.00	1.74	0.00	2.79	3.25	2.10	0.00
5.00	7.50	7.20	0.61	0.00	1.45	0.00	0.60	3.80	2.03	0.67	3.86	0.02	3.63	0.71	0.08	0.02	0.46	0.00	0.02	0.00	2.13	1.30	1.66	1.02
6.00	7.50	7.21	0.18	0.29	3.25	0.00	0.00	4.11	1.99	0.25	4.53	0.06	2.28	1.00	0.31	0.11	1.00	1.06	2.54	0.19	3.13	2.43	2.04	1.19
7.00	7.50	7.20	2.77	1.25	2.53	1.17	0.00	2.91	4.78	0.80	4.49	0.01	4.19	0.00	2.08	0.04	0.01	0.60	2.33	1.17	2.03	0.44	1.91	0.07
8.00	7.50	7.20	2.87	0.01	1.61	0.00	0.00	1.21	4.66	2.36	4.43	1.30	4.19	0.00	0.00	4.03	0.00	0.54	0.51	0.00	0.00	0.65	2.10	0.00
9.00	7.50	7.21	1.92	0.42	4.20	0.61	0.02	0.65	3.83	0.12	1.05	1.01	4.22	0.41	0.15	1.97	0.00	0.01	1.35	0.00	2.30	0.94	2.11	0.68
10.00	7.49	7.20	5.19	0.00	6.06	0.00	0.00	6.25	2.64	0.89	3.93	1.10	3.70	0.01	1.44	0.00	0.00	0.69	1.61	0.00	1.95	0.00	1.59	1.06
11.00	7.50	7.21	0.00	0.00	1.95	0.49	0.77	4.51	3.58	0.00	3.46	0.16	4.15	3.03	1.17	2.20	1.31	1.60	0.00	0.80	0.68	0.32	2.16	2.31
