Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.673s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.35	7.80	7.44	5.57	5.20	0.00	2.59	0.00	0.04	3.05	0.91	0.32	3.05	2.84	3.29	0.00
3.00	8.40	7.80	7.50	3.45	1.51	0.25	2.23	3.93	1.20	4.00	2.25	2.84	3.65	3.46	3.52	0.00
4.00	8.40	7.81	7.50	6.02	6.61	0.00	2.67	4.45	0.62	1.57	0.37	3.26	3.67	3.34	3.56	2.46
5.00	8.41	7.80	7.50	0.62	6.59	0.00	5.29	4.52	1.15	3.36	0.82	3.98	2.98	3.00	3.31	3.52
6.00	8.40	7.80	7.50	0.00	6.59	0.00	5.15	4.03	0.91	4.02	4.95	3.73	3.82	3.60	3.45	3.60
7.00	8.40	7.81	7.50	3.83	6.61	0.78	4.97	2.93	0.04	4.71	2.77	3.92	3.91	3.45	2.86	3.59
8.00	8.41	7.80	7.50	3.78	6.59	0.77	1.18	5.10	0.37	4.40	4.29	4.20	3.90	3.12	3.60	2.73
9.00	8.40	7.80	7.50	6.91	6.61	1.14	0.00	4.88	0.14	4.80	1.33	4.20	3.90	3.54	3.60	3.60
10.00	8.40	7.81	7.49	6.90	6.59	0.49	0.00	5.10	0.00	4.80	1.94	4.19	3.90	3.52	3.60	3.60
11.00	8.41	7.80	7.50	6.14	5.98	0.73	0.91	0.75	0.00	4.79	2.65	4.00	3.40	3.45	3.57	3.59
12.00	8.40	7.81	7.50	6.70	6.19	0.14	0.39	1.12	1.27	4.80	0.33	3.10	3.91	0.53	3.63	3.39
13.00	8.40	7.80	7.50	4.53	6.59	0.00	3.86	0.00	0.00	4.79	3.86	4.19	3.90	3.90	3.60	3.60
14.00	8.41	7.80	7.50	3.53	6.59	1.22	5.39	0.00	0.00	4.56	2.17	4.05	3.91	0.95	2.06	3.59
15.00	8.40	7.81	7.50	6.78	6.59	1.58	5.41	0.00	0.14	4.22	4.52	4.20	3.90	0.59	2.16	3.60
16.00	8.40	7.80	7.50	6.41	6.61	0.00	5.41	0.00	1.22	4.79	3.10	4.19	3.90	0.00	3.59	3.59
17.00	8.41	7.80	7.50	5.96	6.61	0.49	5.26	3.52	0.00	4.80	3.32	4.20	3.90	0.04	3.60	3.62
18.00	8.40	7.81	7.50	6.90	5.24	0.00	3.51	3.39	0.00	2.64	1.87	4.09	2.79	0.00	3.49	3.59
19.00	8.40	7.80	7.49	5.43	6.54	0.75	3.44	5.71	0.00	4.80	3.99	4.19	0.49	1.19	3.60	3.60
20.00	8.40	7.80	7.50	6.90	6.45	0.62	5.32	2.41	0.00	4.79	0.02	4.19	3.57	3.59	3.59	3.60
21.00	8.41	7.81	7.50	6.90	6.58	0.27	0.75	5.00	0.25	4.69	0.00	4.20	3.90	3.58	3.60	3.60
22.00	8.40	7.80	7.50	6.37	6.08	0.00	4.98	1.73	0.00	0.78	4.10	4.19	3.80	2.99	3.60	3.59
23.00	8.40	7.81	7.50	6.42	6.38	1.10	1.04	1.85	1.45	1.15	3.52	4.12	3.90	3.39	3.60	3.60
24.00	8.41	7.80	7.50	6.90	6.59	1.58	5.39	0.00	0.00	2.40	0.00	2.97	3.91	3.72	3.59	3.60
25.00	8.40	7.80	7.50	6.77	6.61	3.27	2.93	0.00	0.04	4.80	0.00	1.90	3.90	3.60	3.60	3.59
26.00	8.40	7.81	7.50	6.77	6.05	1.25	3.83	2.86	3.18	2.00	0.02	4.18	0.68	3.40	3.44	2.81
27.00	8.41	7.80	7.50	6.77	6.59	0.00	5.41	5.09	0.31	4.80	0.99	4.22	1.27	3.63	3.62	3.60
28.00	8.40	7.80	7.49	6.63	6.61	0.78	5.41	5.10	0.00	4.80	0.00	3.36	3.90	3.58	3.59	3.59
29.00	8.40	7.81	7.50	6.78	3.89	0.00	1.66	1.48	0.00	4.52	1.32	4.20	2.11	3.42	3.57	3.60
30.00	8.41	7.80	7.50	6.90	1.83	2.16	4.16	0.00	0.00	4.80	0.00	4.20	1.35	1.78	3.39	3.60
31.00	8.40	7.80	7.50	6.50	6.61	1.61	5.39	2.68	0.00	4.56	2.65	4.19	3.90	0.00	3.60	3.59
32.00	8.40	7.81	7.50	6.79	6.61	0.49	4.40	2.76	0.00	4.76	0.48	4.20	3.90	1.33	3.59	3.60
33.00	8.41	7.80	7.50	6.74	6.59	0.38	5.56	0.71	0.00	4.85	1.31	4.19	3.90	3.56	3.60	3.60
34.00	8.40	7.81	7.50	6.90	6.61	0.00	1.99	1.14	0.00	4.80	0.55	4.20	3.79	2.51	3.60	3.60
35.00	8.40	7.80	7.50	6.36	0.61	3.90	5.39	5.90	0.00	4.40	0.00	4.06	3.76	2.07	3.54	3.59
