Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.769s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	0.82	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2.81	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.00	1.94	1.20	0.00	0.00	0.40	0.33	0.69	0.00	1.94	1.87	0.97	0.00	0.00	0.00	0.45	0.00	1.15	0.00	0.07	0.57	0.62
4.00	7.81	0.00	0.00	1.00	1.91	0.00	0.28	0.37	0.00	0.59	0.00	1.64	1.10	1.65	0.67	0.00	0.00	0.00	0.00	1.78	0.55	2.60	0.52	0.74
5.00	7.80	0.53	0.00	0.89	3.56	0.00	0.14	3.49	0.00	2.12	0.28	0.06	1.73	1.67	0.78	0.00	0.00	0.00	0.00	2.53	1.37	0.19	0.98	0.91
6.00	7.80	1.47	0.00	3.59	1.70	0.18	2.44	1.31	0.29	3.70	0.32	0.27	2.47	0.46	0.00	0.00	0.14	0.00	0.07	2.23	0.94	1.38	0.00	0.91
7.00	7.81	2.04	0.00	0.49	3.10	0.68	1.64	2.89	0.00	1.21	0.89	0.18	3.31	1.67	0.16	0.13	0.02	0.00	0.00	0.74	1.38	1.50	0.01	1.64
8.00	7.80	0.99	0.08	0.99	0.00	0.60	0.88	4.80	0.00	1.57	0.45	0.00	2.25	0.49	0.00	0.28	0.49	0.00	0.00	1.42	0.00	2.68	0.00	0.00
9.00	7.80	2.91	0.00	2.94	0.46	0.00	0.38	0.49	1.31	4.47	0.01	1.21	4.44	0.67	0.00	0.00	1.20	0.01	0.00	2.81	0.00	2.99	0.31	0.24
10.00	7.81	2.60	0.00	1.42	3.19	0.09	1.02	3.69	0.09	2.33	0.26	2.57	3.66	1.71	0.00	0.00	0.00	0.06	0.00	1.72	1.80	2.01	0.73	1.59
11.00	7.80	5.50	0.00	0.65	2.16	2.12	2.71	2.92	0.00	2.23	0.54	0.00	0.74	2.17	0.00	0.00	0.00	0.00	0.00	1.47	1.30	0.45	1.20	1.08
12.00	7.81	0.66	0.00	0.66	1.57	0.00	2.08	2.18	0.00	0.75	1.04	0.00	3.72	2.23	0.93	0.00	0.00	0.00	0.00	2.56	0.00	1.92	0.01	0.84
13.00	7.80	0.93	0.00	0.49	5.10	0.00	4.75	4.59	0.00	2.56	1.34	0.00	4.91	1.25	0.74	0.00	0.00	0.00	0.00	3.19	0.00	3.86	0.37	2.71
14.00	7.80	0.00	0.00	2.81	0.35	1.50	0.00	3.67	0.28	0.68	0.00	0.26	4.18	2.58	0.00	0.00	0.00	0.00	0.00	3.03	0.00	1.25	0.49	0.19
15.00	7.81	0.29	0.00	2.14	1.70	1.54	0.98	2.05	0.19	0.98	0.00	0.81	3.38	1.27	0.00	0.00	0.27	0.00	0.00	1.27	1.39	1.65	0.98	0.91
16.00	7.80	2.36	0.00	1.42	2.17	0.37	0.00	4.65	0.48	1.01	0.99	1.46	3.52	2.34	0.00	0.08	0.00	0.00	0.00	1.72	1.26	0.65	1.63	1.05
17.00	7.80	0.35	0.27	1.77	4.73	0.01	0.07	0.61	0.04	3.32	0.59	1.86	1.80	0.14	0.00	0.00	0.00	0.00	0.14	3.00	0.09	2.98	0.07	1.64
18.00	7.81	0.00	0.00	2.16	3.27	0.00	0.18	3.54	0.24	5.08	1.30	2.41	3.20	1.18	0.47	0.00	0.00	0.00	0.00	1.55	1.92	1.58	0.12	1.74
19.00	7.80	0.46	0.00	3.46	3.58	0.00	0.75	4.73	0.04	3.99	0.69	0.89	4.05	1.28	0.00	0.00	0.71	0.00	0.00	0.00	1.39	2.16	0.00	1.75
20.00	7.80	1.90	0.00	1.70	0.00	0.05	0.47	4.11	1.83	2.85	0.00	1.60	4.19	2.23	0.00	0.00	0.00	0.00	0.79	1.80	0.00	0.88	0.08	0.00
21.00	7.81	1.05	0.00	5.53	0.58	0.46	2.63	5.37	0.00	0.00	1.22	1.87	4.50	0.58	0.00	0.00	0.99	0.00	0.00	3.19	0.00	1.45	1.28	0.00
22.00	7.80	2.61	0.00	0.29	4.09	0.00	1.54	3.76	0.00	1.72	2.60	0.11	4.50	1.86	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.31	1.13	2.00
23.00	7.81	6.25	0.00	3.62	1.74	0.00	0.11	4.79	0.00	0.65	0.04	0.00	4.50	1.67	0.49	0.00	0.00	0.00	0.00	3.30	0.00	3.00	0.98	0.92
24.00	7.80	2.28	0.00	5.42	2.17	0.00	0.54	3.73	0.00	0.99	0.57	2.38	2.70	4.38	0.00	0.00	0.00	0.00	0.00	3.11	0.00	3.00	1.32	1.15
25.00	7.80	3.89	0.00	1.77	1.61	0.09	3.11	4.80	0.34	0.00	1.31	0.85	3.57	1.92	0.22	0.00	0.07	0.00	0.00	1.52	0.14	2.28	0.00	0.88
26.00	7.81	4.70	0.00	2.94	1.30	0.00	0.00	4.77	0.00	1.87	0.00	0.49	3.51	2.14	0.00	0.00	0.00	0.00	0.00	2.58	1.81	2.99	0.29	0.65
27.00	7.80	1.46	0.00	2.80	1.04	0.14	2.51	4.83	0.28	1.08	1.46	1.54	3.56	0.13	0.01	0.13	0.00	0.00	0.00	1.01	0.62	2.36	0.00	0.54
28.00	7.80	1.97	0.00	0.00	5.19	0.00	0.66	4.71	1.11	1.98	0.62	1.04	2.71	1.39	0.00	0.00	0.00	0.00	0.00	1.10	0.85	2.99	0.24	2.76
29.00	7.81	3.29	0.00	4.82	2.47	0.00	0.00	4.82	0.01	0.00	0.00	0.53	0.04	0.67	0.00	0.00	0.00	0.00	0.00	0.32	0.00	3.01	0.38	1.38
