Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.526s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	0.00	1.64	0.12	0.07	0.39	0.47	0.00	0.00	1.40	0.00	0.00	0.00	1.37	0.00	0.00	2.17	0.00	0.01	1.66	1.19	0.32	0.75
3.00	6.59	0.00	0.64	1.32	0.04	0.33	1.93	0.20	0.01	1.68	0.86	0.61	1.64	2.20	1.46	0.71	0.06	0.00	0.00	1.48	1.37	0.00	1.10
4.00	6.61	0.93	3.13	0.82	0.15	1.18	3.13	0.65	0.02	2.36	1.78	0.72	0.25	1.75	2.46	0.53	0.02	0.01	2.01	1.10	1.58	0.74	1.47
5.00	6.59	0.05	1.87	0.00	0.00	0.44	5.70	0.00	0.00	0.00	2.99	0.00	0.92	2.47	3.04	0.00	0.00	0.72	3.04	2.52	2.66	1.98	2.24
6.00	6.61	0.33	4.66	0.00	0.00	0.27	2.45	0.24	0.00	0.29	4.33	0.99	2.24	1.57	2.07	0.75	0.00	1.70	2.73	2.81	2.07	2.10	0.89
7.00	6.59	0.52	4.38	3.98	1.93	2.00	3.69	1.18	0.92	4.22	0.82	0.45	0.49	2.87	2.60	0.05	0.15	0.00	2.06	0.97	1.35	2.08	2.05
8.00	6.61	1.15	3.05	0.00	0.05	2.20	4.96	0.00	0.00	0.00	0.00	0.00	0.61	3.90	3.34	0.00	0.01	1.73	0.66	2.47	1.92	2.20	1.94
9.00	6.59	0.64	2.45	0.00	1.00	2.28	4.19	0.55	0.27	1.05	0.49	1.40	1.45	3.89	3.49	1.08	0.06	0.00	1.46	0.59	2.47	2.18	1.91
10.00	6.61	1.19	1.79	1.41	1.20	0.00	4.32	0.00	0.28	1.54	0.14	2.57	0.13	1.53	3.07	1.94	1.26	0.15	3.05	0.18	2.03	2.06	1.48
11.00	6.59	0.00	3.50	0.27	0.08	1.81	4.75	0.00	0.04	3.84	2.07	0.47	1.25	4.58	2.10	0.33	0.00	0.68	1.51	1.19	0.07	2.32	1.04
