Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	8.08	1.45	3.44	2.27	0.52	0.00	0.00	2.81	1.60	2.39	2.44	3.37	1.90	2.18
3.00	9.60	8.10	0.00	3.07	3.32	1.99	1.01	0.74	3.11	1.22	2.68	3.00	1.52	0.78	1.78
4.00	9.60	8.10	5.45	1.85	3.26	0.00	1.10	0.00	3.69	3.71	3.74	4.50	0.93	0.00	2.93
5.00	9.60	8.10	6.69	2.54	2.61	0.49	0.32	0.71	4.15	3.54	1.24	2.93	0.00	0.00	2.59
6.00	9.61	8.10	1.73	0.60	4.95	3.16	5.77	2.56	3.64	4.66	2.51	1.63	0.00	0.27	2.81
7.00	9.60	8.10	2.57	0.00	5.71	0.00	2.20	1.92	4.29	4.62	4.50	3.14	0.00	2.07	2.92
8.00	9.60	8.09	1.25	0.97	5.69	0.40	5.09	0.09	4.80	2.17	4.27	0.11	3.67	2.01	2.60
9.00	9.60	8.10	4.15	2.84	5.71	0.33	2.10	0.00	4.22	3.10	1.59	4.26	4.50	3.07	1.57
10.00	9.60	8.10	0.55	3.85	5.37	0.81	3.10	1.08	4.79	4.07	1.77	4.50	4.42	3.36	2.98
11.00	9.61	8.10	1.70	1.88	4.73	2.33	2.79	0.08	2.32	4.68	4.45	4.50	2.71	1.35	1.59
12.00	9.60	8.10	0.53	1.67	1.85	1.52	2.01	0.99	0.00	4.79	1.35	4.50	4.00	3.90	3.00
13.00	9.60	8.10	0.00	4.27	6.03	2.17	0.00	0.04	0.00	4.80	2.07	4.49	4.50	3.06	2.99
14.00	9.60	8.09	5.39	4.30	5.70	1.27	0.49	0.01	4.95	4.79	1.25	4.47	4.39	2.27	3.00
15.00	9.61	8.10	3.59	4.97	5.70	0.00	4.06	2.26	4.82	4.39	4.50	4.11	1.92	1.94	2.74
16.00	9.60	8.10	1.26	0.00	5.70	2.66	2.57	4.38	4.80	3.97	4.47	4.50	0.00	1.40	3.00
17.00	9.60	8.10	3.89	1.35	5.70	3.97	3.86	4.97	4.79	5.36	4.12	4.45	0.52	2.24	3.00
