Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.647s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.08	5.26	0.00	0.00	0.09	3.56	0.44	0.00	1.04	2.47	0.00	0.14	1.90	0.29	0.00	0.00	0.04	0.00	1.41	0.00
3.00	8.10	8.10	2.60	1.98	0.14	1.58	0.49	0.00	0.38	3.33	4.19	1.22	0.00	3.44	1.91	2.33	0.12	0.68	0.39	0.08	0.21
4.00	8.10	8.10	5.58	3.44	0.00	4.95	3.64	1.70	0.35	3.91	3.92	0.67	0.74	1.25	0.34	2.16	0.00	0.75	0.18	0.24	0.93
5.00	8.10	8.10	6.83	0.33	0.00	2.64	4.00	0.53	0.00	3.56	4.72	3.47	2.74	1.64	0.99	3.00	1.18	2.36	1.38	0.05	0.84
6.00	8.10	8.10	6.90	4.27	0.00	4.92	2.58	0.45	1.20	2.86	4.71	1.97	0.00	1.01	1.02	3.43	0.99	0.28	0.28	0.16	0.39
7.00	8.10	8.10	6.75	2.59	0.00	6.37	2.37	0.45	0.53	1.78	4.63	4.24	1.86	2.01	0.78	3.24	0.95	2.19	0.22	1.90	1.07
8.00	8.09	8.09	3.36	1.77	0.00	2.07	5.06	0.12	1.27	2.37	4.60	3.05	0.00	1.91	0.74	3.64	0.06	1.90	1.41	1.67	1.07
9.00	8.10	8.10	5.95	2.18	1.18	5.99	5.69	0.14	0.99	0.00	4.79	3.16	0.74	1.17	0.47	2.84	0.00	3.60	1.01	2.07	0.44
10.00	8.10	8.10	6.89	2.61	1.98	4.20	5.16	1.35	2.91	2.04	4.70	0.97	1.46	0.78	0.12	0.59	1.53	2.33	0.54	0.29	0.41
11.00	8.10	8.10	5.05	3.33	0.00	0.49	2.61	0.54	0.21	0.00	4.19	0.79	0.97	3.82	1.47	3.24	0.05	1.24	2.68	1.50	2.05
12.00	8.10	8.10	6.89	0.99	0.00	2.76	2.70	0.04	1.17	4.36	4.79	1.93	3.85	3.10	0.00	2.74	0.00	3.52	2.90	2.01	1.64
13.00	8.10	8.10	4.10	0.00	0.00	3.85	2.66	0.00	1.41	1.33	4.82	1.52	1.50	1.80	0.15	0.06	0.86	2.25	2.73	0.08	0.88
14.00	8.09	8.09	5.18	0.00	0.00	5.22	5.78	2.11	1.25	0.00	3.19	3.66	0.68	1.68	0.05	0.81	0.49	1.58	1.39	0.97	0.88
15.00	8.10	8.10	5.19	1.26	0.00	6.02	5.53	0.49	1.72	3.79	4.29	2.87	0.00	1.75	0.91	1.39	0.53	2.68	0.61	0.35	0.93
