Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.418s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.57	5.37	0.00	0.00	1.46	0.11	0.00	1.42	0.37	0.52	0.00	1.15	0.00	0.34	0.87	0.35	0.00	0.00	0.32	0.00	0.00	0.06	0.00	0.22
3.00	6.90	6.59	5.41	0.14	0.00	2.66	0.02	0.00	1.13	2.64	3.69	1.27	3.05	0.32	0.00	3.52	3.45	1.01	0.44	1.77	1.26	1.83	0.00	0.01	0.00
4.00	6.90	6.61	5.39	1.04	0.00	5.10	0.89	2.14	2.85	2.70	4.57	1.39	2.38	0.00	1.01	3.51	2.40	2.46	0.37	1.88	1.12	1.67	1.74	0.91	1.34
5.00	6.90	6.59	5.41	0.60	0.00	2.38	0.00	1.90	0.85	0.02	2.39	0.00	2.73	1.38	0.38	3.59	3.89	2.60	0.48	1.63	1.13	2.39	2.40	1.50	1.00
6.00	6.90	6.61	5.39	0.00	0.00	4.16	1.33	1.59	1.26	2.68	5.35	0.00	3.74	4.20	0.00	3.91	2.78	3.60	0.08	3.27	2.34	3.04	2.44	1.07	0.92
7.00	6.90	6.59	5.41	0.75	0.00	4.59	2.14	0.81	3.32	4.80	4.80	1.53	4.24	4.18	0.00	4.19	3.91	1.42	0.00	2.59	0.00	0.29	1.91	0.00	1.21
8.00	6.90	6.61	5.39	0.00	0.00	5.05	0.15	0.11	3.83	4.46	3.86	4.15	4.42	0.79	0.05	1.87	3.71	3.79	0.49	0.19	0.98	0.84	0.25	0.00	0.82
9.00	6.90	6.59	5.41	0.00	0.00	1.73	0.02	0.00	4.43	4.07	4.07	1.50	4.25	1.33	0.82	4.20	1.99	3.26	2.27	0.72	2.17	4.00	0.00	0.00	1.59
10.00	6.90	6.61	5.41	0.58	0.00	2.96	1.27	1.30	4.75	1.28	4.80	0.00	4.07	4.19	0.00	4.19	3.89	0.62	0.13	0.00	0.26	2.60	2.91	0.00	1.78
11.00	6.90	6.59	5.39	1.67	0.00	5.10	0.00	0.84	2.71	3.34	4.59	2.73	4.51	3.98	0.00	4.06	2.63	2.45	0.00	0.49	0.00	3.30	2.40	0.00	1.81
