Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.432s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	6.25	0.67	0.00	0.00	1.81	0.05	0.27	2.66	0.00	1.15	0.00	0.00	1.07	0.41	1.97	1.14	0.02	0.54	0.68	0.00	0.09
3.00	6.90	6.90	6.30	0.00	1.15	1.48	1.55	1.88	0.95	5.61	1.97	1.20	2.05	0.39	1.17	3.00	2.11	0.94	0.85	0.78	1.39	0.86	0.68
4.00	6.90	6.90	6.30	0.57	0.77	3.23	1.48	5.75	1.95	2.23	1.71	0.47	2.64	3.26	1.35	2.46	0.49	0.75	1.22	1.15	0.22	1.24	0.82
5.00	6.90	6.90	6.30	0.00	0.79	3.80	3.84	4.19	4.76	5.56	0.97	0.65	0.71	3.90	3.21	3.47	2.23	0.86	1.10	1.61	0.67	0.87	0.13
6.00	6.90	6.90	6.30	0.84	0.00	2.28	6.02	6.75	0.00	5.39	0.00	0.00	3.17	4.07	0.65	3.62	2.76	2.92	2.39	2.10	1.88	1.50	0.81
7.00	6.90	6.90	6.30	0.62	1.70	1.77	5.99	5.99	3.06	5.05	2.54	0.81	1.65	2.74	0.49	0.81	2.19	2.90	2.40	2.11	1.65	1.44	0.77
8.00	6.90	6.90	6.30	0.01	0.00	4.29	5.99	6.01	0.07	0.04	0.13	4.29	3.98	3.01	3.84	2.07	0.85	0.02	2.32	2.11	0.79	1.45	0.24
9.00	6.90	6.90	6.30	1.48	2.36	0.39	2.30	5.99	0.00	6.09	2.00	1.91	4.50	3.92	3.78	1.14	1.72	0.00	2.40	1.88	1.72	1.50	0.57
10.00	6.90	6.90	6.30	0.00	0.07	1.90	4.79	6.01	0.00	5.39	3.16	1.06	4.50	0.87	0.88	0.00	1.10	0.00	2.40	2.06	1.78	1.41	0.89
11.00	6.90	6.90	6.30	0.49	0.67	1.32	5.78	4.37	0.00	5.39	2.85	0.09	0.99	3.87	3.25	0.75	1.41	0.06	2.39	1.97	1.04	1.28	0.89
12.00	6.90	6.90	6.30	0.15	0.71	1.25	5.73	5.71	0.00	5.41	1.21	0.29	4.51	0.00	3.71	0.62	1.48	0.00	2.40	2.10	0.21	1.50	0.89
13.00	6.90	6.90	6.30	0.00	2.11	1.22	5.49	1.38	1.37	5.39	3.18	0.20	4.50	4.23	0.80	0.00	2.58	0.79	2.40	2.10	1.80	1.51	0.15
14.00	6.90	6.90	6.30	1.73	0.00	5.03	4.91	6.01	0.74	5.02	2.61	0.19	0.61	3.24	1.74	0.00	2.56	0.48	2.40	2.10	1.02	1.44	0.32
15.00	6.90	6.90	6.30	0.00	0.46	2.47	6.01	6.01	0.49	5.41	3.24	3.86	5.19	4.22	1.71	2.64	1.35	0.00	2.33	2.11	0.69	1.51	0.89
16.00	6.90	6.90	6.30	0.48	0.99	6.01	4.63	6.01	0.00	5.41	2.86	2.90	4.32	4.19	2.11	0.01	2.59	0.00	1.54	2.10	1.80	1.50	0.91
17.00	6.89	6.89	6.30	0.00	0.00	3.69	5.99	5.96	3.05	5.12	0.07	0.49	2.16	3.19	2.74	0.53	2.27	0.45	1.84	0.68	1.79	1.42	0.85
18.00	6.90	6.90	6.30	0.00	3.39	3.04	6.01	3.44	0.00	5.51	0.00	0.59	1.00	4.11	0.53	0.18	1.73	0.00	2.40	0.00	0.61	1.52	0.95
19.00	6.90	6.90	6.30	0.00	4.04	1.22	5.82	4.73	0.00	5.39	3.76	0.11	3.06	4.19	4.25	0.00	3.04	0.05	2.40	0.00	1.60	1.47	0.86
20.00	6.90	6.90	6.30	0.54	0.78	4.36	3.00	5.99	0.00	5.41	1.42	3.10	2.51	3.13	3.90	0.95	3.14	0.00	0.60	2.14	1.40	0.25	0.93
21.00	6.90	6.90	6.30	0.00	0.00	0.75	3.73	5.46	0.00	5.39	0.79	1.47	1.68	3.58	3.90	1.11	3.30	0.00	3.56	2.08	1.81	0.89	0.91
22.00	6.90	6.90	6.30	0.00	2.99	0.00	6.01	6.01	0.00	5.39	0.05	3.92	5.22	4.15	3.90	0.59	3.30	0.00	2.40	2.11	1.80	1.78	0.89
23.00	6.90	6.90	6.30	0.00	0.58	0.00	4.26	5.08	0.00	5.41	0.92	0.99	4.29	2.59	3.71	3.05	2.99	0.00	2.40	1.25	1.63	1.39	0.91
24.00	6.90	6.90	6.30	1.26	0.00	0.49	5.99	6.01	1.98	5.39	0.00	4.75	1.78	2.36	2.99	0.04	0.82	2.93	2.40	1.18	1.80	1.05	0.89
25.00	6.90	6.90	6.30	0.24	1.48	1.68	5.18	3.78	2.63	5.28	1.77	0.78	1.59	4.90	1.88	1.15	1.80	0.62	2.40	0.00	1.37	0.71	0.44
26.00	6.90	6.90	6.30	1.61	1.50	2.94	1.73	5.06	0.35	0.21	0.08	0.20	1.14	2.64	3.33	0.00	2.81	0.46	0.31	0.51	1.78	1.27	0.80
27.00	6.90	6.90	6.30	0.14	1.02	3.38	4.60	5.70	0.75	4.22	2.90	0.62	0.57	3.20	3.86	0.86	2.72	0.00	3.51	0.49	1.79	1.50	0.88
28.00	6.90	6.90	6.30	0.00	1.55	4.15	6.74	5.61	0.00	0.00	1.45	0.99	2.20	4.39	2.51	0.00	0.45	0.00	2.43	0.99	1.81	1.51	0.91
29.00	6.90	6.90	6.30	0.00	3.69	5.08	5.25	0.05	4.65	4.53	0.78	0.75	2.46	2.37	2.14	1.84	1.17	0.21	0.01	1.93	1.79	1.50	0.89
