Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.299s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.18	6.29	1.33	1.91	2.47	0.62	0.46	1.06	0.55	0.98	0.00	1.67	0.00	1.17	0.00	0.67	0.21	0.73	0.00
3.00	7.80	7.20	6.30	2.11	3.38	2.46	1.33	1.46	0.47	1.18	2.93	0.34	0.78	0.00	1.91	1.06	0.52	1.25	0.01	0.00
4.00	7.81	7.21	6.30	1.41	3.89	4.79	4.88	2.36	3.58	0.00	2.66	1.52	0.00	0.55	1.65	0.00	0.62	0.95	0.91	0.00
5.00	7.80	7.20	6.30	1.93	2.54	1.24	1.53	4.57	1.80	0.32	5.09	1.18	3.82	0.08	2.83	0.00	0.09	1.20	1.64	0.59
6.00	7.80	7.21	6.30	2.72	6.01	1.18	3.19	1.57	0.27	3.29	5.10	0.00	2.30	2.32	1.83	1.02	2.46	0.53	2.25	1.27
7.00	7.81	7.20	6.30	3.25	5.99	4.82	0.00	0.66	1.86	0.00	5.06	0.69	4.22	2.41	2.30	0.00	2.65	0.37	2.07	1.17
8.00	7.80	7.20	6.30	0.53	5.33	1.01	0.00	2.65	2.76	0.00	5.13	0.39	3.66	0.00	3.25	0.00	0.00	1.85	1.66	1.24
9.00	7.80	7.21	6.30	5.85	5.98	4.06	1.21	3.04	1.81	0.00	5.10	3.42	2.26	0.16	1.10	0.00	0.41	2.99	1.93	1.20
10.00	7.81	7.20	6.30	3.11	5.12	3.66	5.62	1.01	0.00	0.34	5.06	3.64	3.65	3.67	1.85	0.00	0.00	2.81	1.84	1.18
11.00	7.80	7.21	6.30	1.74	5.99	1.59	3.29	5.19	0.00	0.42	4.63	2.08	2.37	2.27	2.24	0.26	0.11	3.00	1.15	1.21
12.00	7.81	7.20	6.30	3.74	6.01	3.38	4.16	3.39	1.63	5.10	5.10	1.57	0.49	0.53	2.38	0.00	1.75	3.00	0.97	1.20
13.00	7.80	7.20	6.30	5.76	5.55	2.37	1.42	5.70	0.21	1.51	4.88	0.00	0.00	0.00	3.91	0.47	0.00	2.99	0.00	1.20
14.00	7.80	7.21	6.30	4.90	2.74	2.43	1.11	5.42	2.96	0.49	5.10	1.87	1.55	0.00	3.90	0.00	0.00	0.85	0.80	1.20
15.00	7.81	7.20	6.30	3.99	5.98	4.29	1.44	4.40	5.09	0.98	5.09	0.02	4.19	1.18	3.60	0.00	0.41	0.00	1.40	1.20
16.00	7.80	7.21	6.30	4.26	5.92	5.59	0.29	5.52	5.03	0.26	5.12	0.00	4.20	1.46	3.90	0.00	2.46	0.00	0.00	1.20
