Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.208s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.09	2.93	2.70	1.18	0.00	0.04	0.97	2.56	0.07	2.92	2.60	0.16	0.00	2.99	0.55	0.01	0.31
3.00	8.10	1.95	1.39	5.89	2.17	1.08	0.41	1.87	2.19	1.93	2.04	0.59	2.07	1.77	0.35	2.58	1.27
4.00	8.10	3.32	4.11	4.86	2.06	0.33	0.41	1.39	0.89	3.85	1.54	0.53	2.96	3.21	0.34	3.42	1.54
5.00	8.10	1.54	2.11	4.11	1.45	1.71	1.90	0.71	2.73	1.15	1.59	2.05	1.12	2.61	0.00	2.01	0.28
6.00	8.10	3.40	2.66	4.26	2.30	0.81	0.42	1.32	0.65	3.00	0.20	1.41	0.38	3.56	0.04	1.27	0.18
7.00	8.10	1.47	4.15	4.69	3.29	1.13	0.47	1.75	0.75	3.52	2.50	1.57	1.80	3.62	1.11	2.99	0.68
8.00	8.09	2.64	4.07	2.57	1.19	2.28	1.00	0.00	1.74	2.18	5.58	0.08	1.75	4.29	0.55	3.00	1.94
9.00	8.10	2.33	4.55	1.92	0.21	0.04	0.04	0.38	1.38	1.79	4.55	0.18	0.27	3.98	1.61	2.84	1.60
10.00	8.10	3.82	4.58	5.39	1.21	0.79	1.84	0.66	1.81	2.96	4.52	0.41	3.26	3.26	0.49	2.41	0.28
11.00	8.10	7.58	3.46	3.14	0.24	0.81	1.34	1.63	2.04	4.64	2.67	1.35	1.21	2.85	0.99	2.57	3.12
12.00	8.10	1.42	6.90	5.84	3.74	0.49	0.29	3.67	0.07	4.19	1.92	1.20	1.35	2.56	0.92	2.59	2.16
13.00	8.10	4.09	4.71	5.71	3.91	0.00	0.78	1.67	0.00	3.56	1.19	0.00	0.29	1.93	0.49	2.45	0.81
14.00	8.09	6.12	0.98	4.26	2.56	0.49	1.57	0.45	1.75	3.58	3.09	1.18	1.39	3.19	0.00	2.98	1.38
15.00	8.10	5.39	4.64	3.91	4.31	0.11	0.00	0.59	2.98	4.11	3.80	0.73	2.47	2.79	0.00	2.71	0.40
16.00	8.10	0.85	6.63	5.58	4.09	1.19	1.67	1.21	2.30	4.88	1.87	0.52	1.25	3.90	1.06	2.14	1.00
17.00	8.10	5.61	5.08	6.18	1.91	0.04	2.23	0.87	0.08	4.65	4.09	1.73	1.58	3.54	0.00	2.04	1.61
18.00	8.10	2.58	5.85	6.03	2.05	0.39	0.08	2.00	0.00	3.58	0.39	0.14	1.86	1.68	1.25	3.00	0.48
19.00	8.10	0.73	6.36	4.57	0.78	0.02	3.01	4.49	4.97	3.63	4.79	2.51	1.55	1.81	2.27	2.99	0.00
