Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.402s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.84	6.29	1.54	0.00	0.00	1.45	0.15	1.14	0.00	0.02	2.54	0.00	0.00	0.25	0.75	2.45	0.00	0.72	0.00	0.00	0.19	0.00
3.00	6.90	6.90	6.30	4.26	0.00	0.02	2.19	3.73	2.32	2.30	1.45	3.36	0.28	0.05	0.00	3.53	2.04	0.84	3.44	1.14	2.13	2.20	0.00
4.00	6.90	6.90	6.30	3.60	3.21	1.30	0.39	0.00	5.03	3.38	2.83	3.78	0.04	0.68	2.61	3.67	0.32	2.44	2.01	2.77	0.53	2.11	0.00
5.00	6.90	6.90	6.30	5.99	1.97	0.31	4.00	0.61	4.95	1.74	0.25	3.49	1.22	0.16	0.40	3.98	0.64	1.10	1.81	3.00	3.00	0.01	0.47
6.00	6.90	6.90	6.30	6.01	0.64	2.05	3.74	0.99	4.92	0.47	0.99	3.51	0.01	0.06	0.00	3.90	1.92	3.59	2.59	3.00	1.74	1.88	0.40
7.00	6.90	6.90	6.30	5.76	1.74	2.77	3.94	0.49	4.64	2.78	0.00	4.42	0.00	0.02	0.00	3.90	3.30	2.64	1.40	2.99	1.50	2.70	0.38
8.00	6.90	6.90	6.30	5.28	0.48	2.40	3.17	3.53	4.88	2.08	0.00	3.69	0.00	0.00	0.25	3.58	1.18	0.72	0.31	0.02	0.15	1.88	0.60
9.00	6.90	6.90	6.30	5.96	0.68	1.02	1.19	0.00	4.38	2.40	0.73	2.79	0.00	2.87	0.00	4.13	4.27	0.80	3.60	0.00	1.33	0.00	0.32
10.00	6.90	6.90	6.30	6.03	2.50	0.99	4.75	0.00	3.78	4.98	0.86	3.76	0.00	1.44	0.88	3.91	2.03	0.98	3.59	2.84	0.49	0.75	0.52
11.00	6.90	6.90	6.30	5.39	4.80	2.61	1.14	1.47	4.76	0.00	1.71	4.33	0.00	0.13	0.00	3.62	2.10	1.24	3.45	0.49	0.99	2.05	0.60
12.00	6.90	6.90	6.30	6.01	3.29	2.04	2.47	2.27	3.67	2.67	0.05	4.51	0.00	0.28	0.00	4.12	1.78	1.10	3.49	2.33	0.00	0.58	0.08
13.00	6.90	6.90	6.30	5.99	2.20	3.50	4.83	0.49	3.16	4.44	0.77	4.50	0.00	2.28	0.00	3.90	2.81	2.51	2.89	1.70	1.59	2.26	0.00
14.00	6.90	6.90	6.30	6.01	2.76	0.00	0.06	0.00	3.97	0.22	0.34	0.79	0.00	1.15	2.51	3.91	2.13	2.93	3.78	3.00	1.86	0.99	0.25
15.00	6.90	6.90	6.30	5.98	0.04	0.00	2.39	0.00	4.97	1.33	3.49	4.50	0.00	0.78	1.52	3.79	0.18	3.58	3.59	2.91	0.00	2.61	0.55
16.00	6.90	6.90	6.30	6.01	1.06	0.07	1.81	0.00	5.23	0.49	1.65	3.76	0.00	0.14	1.98	3.90	4.19	3.49	3.60	3.10	0.00	2.72	0.06
17.00	6.89	6.89	6.30	3.45	1.77	2.11	4.39	0.00	5.10	1.59	0.00	3.32	0.00	0.00	0.00	3.79	3.06	3.60	2.08	0.82	0.00	0.08	0.07
18.00	6.90	6.90	6.30	0.00	4.69	1.22	4.25	2.34	5.10	3.93	0.00	4.42	0.00	1.37	0.00	3.91	3.44	0.67	0.00	0.00	3.32	0.00	0.60
19.00	6.90	6.90	6.30	5.25	5.33	0.87	0.86	1.01	5.10	0.99	0.01	4.51	0.00	0.53	0.00	3.89	3.49	3.50	0.00	4.17	2.70	0.00	0.60
20.00	6.90	6.90	6.30	6.01	1.14	3.24	3.92	4.49	5.09	2.30	1.87	4.40	0.00	1.01	0.22	2.65	2.58	2.81	3.51	0.52	2.27	0.00	0.59
21.00	6.90	6.90	6.30	6.01	3.85	0.22	4.78	5.10	5.11	2.71	1.37	4.51	0.00	0.06	0.00	3.91	2.21	3.38	3.03	0.00	2.11	0.00	0.60
22.00	6.90	6.90	6.30	5.99	2.01	1.00	3.86	3.74	5.10	3.71	0.00	2.81	0.00	2.32	0.49	3.26	2.63	3.60	0.00	2.90	1.64	2.56	0.60
23.00	6.90	6.90	6.30	0.01	0.12	4.24	5.10	0.00	5.10	3.13	0.00	5.02	0.00	0.00	0.00	4.45	2.21	3.60	0.00	3.00	0.00	0.00	0.60
24.00	6.90	6.90	6.30	0.00	3.63	2.33	2.33	1.40	5.10	3.04	2.13	4.38	0.00	0.67	0.49	3.69	3.76	3.10	0.99	1.75	0.99	0.75	0.57
