Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.283s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.98	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.16	0.00	0.54
3.00	7.80	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.68	1.57	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.20	0.00	0.21
4.00	7.81	0.58	0.44	0.29	0.89	0.00	0.00	0.22	4.75	3.03	0.00	1.74	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.85
5.00	7.80	3.05	1.06	0.44	1.53	0.00	0.00	0.00	2.38	4.22	0.00	4.77	0.11	2.47	0.00	0.00	0.00	0.06	0.00	0.01	0.00	0.11	0.00	1.18
6.00	7.80	0.61	1.70	1.44	0.52	0.00	0.00	0.00	3.18	0.51	0.16	0.88	1.71	3.21	0.00	0.00	0.00	0.44	0.74	0.08	0.00	0.40	0.00	0.39
7.00	7.81	0.26	4.20	0.15	0.00	0.06	0.00	0.04	5.04	0.34	0.47	0.57	2.32	1.42	0.13	0.20	0.00	0.00	1.39	0.29	0.33	1.68	0.07	1.30
8.00	7.80	3.30	0.89	2.10	0.00	0.00	0.00	0.01	4.23	3.65	0.00	1.80	3.90	2.46	0.00	0.00	0.00	0.47	0.09	0.00	0.40	1.20	0.00	0.25
9.00	7.80	0.77	2.12	0.73	6.39	0.00	0.00	0.00	4.89	3.26	0.00	0.79	1.57	3.36	0.33	0.08	0.00	0.00	0.00	1.32	0.81	0.74	0.07	1.01
10.00	7.81	0.72	0.00	2.17	5.37	0.00	0.00	1.24	4.49	0.40	0.00	2.86	0.00	3.62	0.00	0.00	0.00	0.91	0.00	0.00	0.45	0.40	0.00	1.31
11.00	7.80	1.93	2.41	0.60	5.30	0.00	0.00	0.01	3.62	3.56	0.00	0.82	0.54	2.04	0.00	0.00	0.00	0.00	0.32	0.14	0.01	1.07	0.00	1.50
12.00	7.81	6.39	0.00	3.18	3.01	0.16	0.00	0.00	1.50	3.91	0.00	4.16	0.05	0.00	0.38	0.42	0.37	0.00	0.02	0.00	0.00	0.00	0.44	1.28
13.00	7.80	1.60	1.60	0.40	2.19	0.14	0.00	0.00	3.45	0.37	0.16	1.80	2.64	0.49	0.08	0.06	0.24	0.00	1.59	0.12	0.18	0.40	0.06	0.85
14.00	7.80	0.53	0.00	0.51	2.24	0.00	0.00	0.11	3.29	2.79	1.90	1.12	3.14	1.27	0.12	0.21	0.11	0.00	1.80	1.54	0.00	0.07	0.05	0.92
15.00	7.81	3.43	0.49	2.53	2.85	0.00	0.00	1.74	0.00	1.79	0.00	2.23	0.00	0.66	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.13	0.00	1.51
16.00	7.80	1.59	0.49	1.44	4.97	0.00	0.00	1.58	4.97	1.77	0.49	2.74	0.64	2.52	0.14	0.14	0.14	0.00	0.38	2.13	0.00	1.38	0.07	1.50
17.00	7.80	2.79	0.21	1.85	1.22	0.40	0.00	0.78	4.55	2.53	0.00	1.99	4.47	3.17	0.33	0.25	0.26	0.00	2.45	1.26	0.02	0.13	0.08	0.87
18.00	7.81	1.92	0.20	0.55	1.77	0.13	0.21	0.57	4.65	0.99	0.00	2.00	3.24	2.63	0.29	0.06	0.22	0.00	0.72	0.00	0.00	0.54	0.04	0.42
19.00	7.80	0.00	1.08	2.14	2.78	0.64	0.01	0.80	5.05	0.20	1.90	1.77	0.86	2.33	0.41	0.25	0.40	0.24	0.00	1.37	0.06	0.29	0.19	0.99
20.00	7.80	1.93	1.12	1.88	1.68	0.00	0.00	0.64	3.72	2.78	0.00	0.55	4.07	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.40	0.00	0.74
21.00	7.81	1.32	0.00	3.91	0.54	0.00	0.00	0.07	4.43	2.67	0.00	1.42	0.71	0.46	0.00	0.00	0.00	0.00	0.49	0.00	0.19	0.26	0.00	0.15
22.00	7.80	2.27	1.48	2.52	0.49	0.00	0.00	0.00	5.11	3.16	0.01	1.65	1.28	0.00	0.00	0.00	0.00	0.00	0.49	0.01	0.39	1.21	0.00	0.47
23.00	7.81	0.75	0.04	3.07	3.18	0.00	0.00	0.00	3.10	0.54	0.00	2.98	1.67	1.44	0.00	0.00	0.00	0.93	0.54	0.58	0.00	0.61	0.00	0.82
24.00	7.80	0.49	1.31	2.38	2.38	0.00	0.00	0.14	1.64	4.44	0.00	4.50	4.52	0.57	0.18	0.15	0.16	0.00	2.72	0.98	0.11	0.84	0.11	0.89
25.00	7.80	0.80	2.06	5.97	0.49	0.00	0.00	0.00	3.89	2.91	0.42	1.21	2.00	3.76	0.04	0.04	0.04	0.00	1.19	0.24	0.61	0.93	0.00	0.79
26.00	7.81	0.49	0.54	1.48	1.27	0.00	0.00	0.05	2.61	0.75	0.00	2.87	2.73	1.04	0.00	0.00	0.00	0.53	0.14	0.00	0.00	0.11	0.00	1.17
