Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.135s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.15	0.00	0.39	0.00	0.52	0.00	0.22	0.00	0.38	0.00	1.13	0.37	0.52	0.00	0.00	0.25
3.00	6.90	0.00	0.21	0.00	0.59	1.40	0.48	0.08	1.15	2.00	0.00	0.59	0.00	1.38	0.00	0.91	0.00	0.89	0.00	1.91	0.82	0.00	0.00	0.00	0.48
4.00	6.90	0.01	0.00	0.37	1.48	2.94	0.99	0.00	1.91	0.02	1.02	1.53	0.00	0.00	0.22	1.51	0.00	0.22	0.74	0.68	0.92	0.00	0.64	0.00	1.31
5.00	6.90	0.00	0.87	2.14	0.99	3.56	0.22	0.01	0.64	3.69	1.68	2.89	0.00	0.27	0.00	0.89	2.25	0.00	0.16	2.06	0.40	0.22	0.32	0.11	0.01
6.00	6.90	0.00	0.00	0.12	3.69	5.11	1.01	0.19	0.51	3.84	0.75	4.47	0.01	1.20	0.00	2.34	1.87	0.15	1.01	0.00	1.13	0.00	0.25	0.00	0.06
7.00	6.90	0.00	0.00	0.49	5.00	5.10	0.15	0.00	0.74	2.19	4.76	4.50	0.00	2.72	0.12	0.00	1.08	0.00	0.08	4.65	0.53	0.00	0.37	0.00	1.30
8.00	6.90	0.12	1.42	2.13	1.93	5.10	0.84	0.39	1.93	4.30	4.80	2.64	0.00	1.63	0.00	0.38	0.99	0.19	0.00	2.89	0.34	0.05	0.47	0.24	0.15
9.00	6.90	0.00	2.37	1.04	3.32	3.79	0.00	0.05	1.28	1.70	2.57	2.40	0.00	1.45	0.55	1.40	0.00	0.01	0.21	3.76	0.20	0.33	0.41	0.00	1.52
10.00	6.90	0.00	0.52	1.40	0.00	4.36	0.80	0.00	0.42	5.79	5.16	1.07	0.00	2.76	0.13	2.00	0.61	0.08	0.16	3.01	0.91	0.19	0.21	0.00	0.84
11.00	6.90	0.00	1.28	1.32	2.93	4.75	0.49	0.18	0.71	4.45	2.20	0.21	0.00	4.18	0.60	0.54	1.72	0.07	0.49	3.43	0.49	0.06	0.37	0.01	0.80
12.00	6.90	0.04	1.31	2.85	0.49	4.19	0.72	0.00	1.50	2.86	4.80	1.35	0.01	0.44	0.45	2.05	0.00	0.01	0.99	2.06	0.89	0.97	0.55	0.38	0.42
13.00	6.90	0.00	0.00	0.86	1.00	2.79	0.01	0.00	0.00	3.54	4.80	1.15	0.00	1.34	0.00	0.73	0.74	0.00	0.00	0.77	0.00	0.19	0.00	0.00	0.99
14.00	6.90	0.00	1.74	2.18	2.11	4.97	0.53	0.00	0.20	4.00	4.79	1.44	0.00	0.64	0.19	0.41	0.69	1.02	0.00	3.00	0.00	0.41	0.11	0.19	0.06
15.00	6.90	0.00	2.20	1.32	0.49	3.56	1.79	0.02	1.87	1.48	4.79	3.01	0.19	0.06	0.86	0.05	0.15	0.27	1.13	2.96	1.92	0.00	0.92	0.94	0.84
16.00	6.90	0.00	1.95	0.61	2.31	5.11	0.00	0.00	1.77	4.51	4.12	0.68	0.00	1.32	0.45	0.00	0.00	0.00	0.00	3.50	0.34	1.73	0.67	1.32	1.02
17.00	6.89	0.00	0.47	3.42	2.68	2.10	0.00	0.00	1.37	0.79	0.98	1.94	0.00	1.06	0.01	0.02	0.18	0.00	0.00	1.97	0.00	0.16	0.42	0.11	0.22
18.00	6.90	0.00	0.26	1.04	0.69	4.32	1.06	0.00	0.25	4.73	0.49	0.11	0.00	0.34	0.16	2.08	0.00	0.20	0.71	2.56	0.91	1.31	0.13	0.00	0.12
