Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.586s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.26	2.28	0.47	0.07	0.00	0.82	0.49	0.00	0.18	0.77	1.14	0.95	0.00	1.95	0.00	0.62	0.12	0.21	0.00	0.53	0.00	0.02	0.04
3.00	8.10	6.30	1.55	1.91	1.06	0.00	1.91	1.99	2.65	1.31	0.40	2.53	1.39	0.58	3.24	1.79	1.40	2.44	2.60	2.24	2.07	0.07	1.94	1.61
4.00	8.10	6.30	1.42	0.84	1.42	1.38	0.16	1.55	0.49	0.01	1.55	4.13	0.00	0.01	4.10	0.00	1.94	1.18	0.00	1.45	1.52	0.42	2.39	1.71
5.00	8.10	6.30	2.32	0.49	1.34	0.18	0.00	2.16	3.49	0.00	0.52	3.74	1.95	0.00	3.10	0.87	0.91	2.73	0.04	1.27	1.44	0.04	1.84	1.80
6.00	8.10	6.30	2.38	2.92	0.99	0.38	0.49	0.84	3.23	0.00	1.12	3.03	0.20	1.32	4.02	0.01	0.46	2.05	0.94	1.20	2.06	1.00	1.60	1.66
7.00	8.10	6.30	1.25	0.00	2.10	0.00	0.00	2.01	5.10	0.00	0.00	2.67	2.98	2.36	4.19	0.59	0.80	3.60	3.30	0.00	0.00	0.11	3.00	1.60
8.00	8.09	6.30	2.11	1.27	0.00	0.00	0.44	0.64	4.82	0.09	0.97	0.00	0.00	0.00	3.83	0.00	3.51	2.89	2.26	1.40	3.33	0.00	2.44	1.18
9.00	8.10	6.30	2.26	2.90	1.30	0.00	1.00	1.46	2.41	1.24	0.04	2.57	0.66	0.00	4.19	0.60	1.42	1.59	3.04	0.49	2.97	1.45	1.93	0.92
10.00	8.10	6.30	0.37	0.00	0.00	0.37	0.35	3.57	3.31	0.00	0.29	2.79	0.00	0.00	4.20	0.00	3.39	2.91	3.09	0.00	2.60	0.71	2.26	1.75
11.00	8.10	6.30	0.99	0.49	0.27	0.67	0.00	0.15	1.74	0.29	0.58	1.73	1.57	0.67	4.20	0.99	3.20	1.11	2.57	0.00	1.97	0.12	2.38	0.93
12.00	8.10	6.30	0.00	3.33	0.00	0.27	0.99	1.48	4.32	0.00	1.21	2.92	0.37	0.00	4.20	0.26	3.31	1.59	3.26	0.00	0.99	0.01	1.87	0.72
13.00	8.10	6.30	0.99	5.17	3.93	1.67	0.00	0.00	1.11	0.99	3.00	0.00	0.25	0.00	4.19	0.25	1.45	2.48	3.29	0.00	3.30	0.00	2.41	1.80
14.00	8.09	6.30	0.49	2.99	0.52	0.00	1.25	0.00	3.79	0.00	3.90	2.81	0.24	0.00	4.19	0.26	2.53	2.28	0.40	0.00	3.30	0.00	2.40	0.35
15.00	8.10	6.30	1.42	2.16	0.00	0.00	0.00	1.94	3.39	0.99	3.92	4.93	0.92	0.00	4.13	0.22	3.45	3.59	3.16	0.99	2.64	0.18	2.32	1.70
16.00	8.10	6.30	1.48	1.08	1.38	0.00	1.88	2.78	2.01	0.00	0.49	3.00	0.00	0.49	4.18	0.00	1.67	1.53	1.77	0.02	3.30	1.20	1.94	1.50
17.00	8.10	6.30	0.00	2.72	0.47	0.55	1.72	0.20	0.78	2.60	1.50	0.97	0.58	0.00	4.22	0.00	0.49	3.40	2.76	0.99	2.91	0.11	2.08	1.41
18.00	8.10	6.30	0.85	0.40	3.83	1.93	0.49	3.26	0.00	0.39	1.50	1.60	1.84	0.00	4.19	0.00	1.98	2.79	2.37	1.78	2.85	0.69	2.13	1.71
19.00	8.10	6.30	0.00	1.79	2.80	1.48	0.75	1.25	0.00	1.17	0.89	1.28	0.00	0.00	4.13	0.00	1.18	3.62	2.27	3.31	3.31	1.15	2.41	1.71
20.00	8.09	6.30	0.82	5.13	1.74	0.27	1.85	0.99	1.80	0.00	0.22	4.51	0.99	0.00	2.08	0.00	0.06	2.11	2.08	1.37	0.85	0.93	2.28	0.97
21.00	8.10	6.30	2.52	1.99	5.36	0.00	0.75	2.56	0.42	0.01	0.00	4.20	1.32	0.00	2.52	1.22	2.57	2.32	0.00	0.00	3.29	2.43	2.39	0.86
22.00	8.10	6.30	1.40	0.00	1.94	0.00	0.80	2.20	3.56	0.64	0.69	2.30	0.45	0.00	1.92	0.16	2.45	1.72	0.00	1.30	2.26	0.04	2.14	0.00
23.00	8.10	6.30	0.00	1.20	0.41	0.99	0.33	0.00	4.51	0.33	1.95	0.00	0.93	0.00	4.20	0.73	1.65	2.54	0.00	1.72	1.02	2.07	2.37	0.54
24.00	8.10	6.30	4.64	0.00	1.25	0.01	0.00	0.29	0.01	0.80	1.85	2.50	2.44	0.00	4.19	2.24	1.21	0.00	3.58	0.00	3.34	1.77	2.43	1.35
25.00	8.10	6.30	0.09	3.72	0.47	0.27	2.50	1.18	1.48	0.00	2.84	3.63	0.02	0.00	4.20	0.00	1.95	2.18	3.32	1.05	3.31	0.57	2.26	1.06
