Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.246s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.00	7.17	6.85	1.06	0.55	1.19	0.00	2.18	0.00	2.48	0.00	0.00	0.00	0.68	0.77	0.66	0.00	0.00	2.31	0.00	0.28	0.00
3.00	9.00	7.20	6.90	1.06	0.24	0.71	1.46	0.77	0.21	1.84	0.00	0.00	0.00	1.27	0.37	0.51	0.12	0.73	2.08	0.20	0.67	0.00
4.00	9.00	7.21	6.90	0.00	0.64	2.89	1.07	2.80	3.43	1.40	0.32	0.91	0.00	3.30	0.24	2.21	0.00	1.83	1.22	0.89	2.16	1.08
5.00	9.01	7.20	6.90	0.12	0.95	0.14	0.00	1.17	4.53	3.12	0.04	1.51	0.00	2.91	1.34	2.33	0.00	2.08	2.52	0.09	0.02	0.00
6.00	9.00	7.21	6.90	0.05	0.27	2.21	4.16	4.11	4.35	0.34	0.08	2.37	0.31	0.37	1.17	2.16	0.00	1.79	1.68	0.98	2.01	0.04
7.00	9.00	7.20	6.90	0.00	0.05	2.84	4.89	5.04	2.66	3.21	0.00	4.50	0.00	2.27	1.41	0.62	0.00	3.53	2.00	0.00	3.29	0.45
8.00	9.00	7.20	6.90	0.00	0.00	1.64	4.44	4.10	0.49	3.03	0.00	3.65	0.06	0.35	0.37	0.00	0.66	3.60	3.49	0.01	0.26	0.06
9.00	9.01	7.21	6.90	0.52	2.94	1.67	2.94	1.97	3.46	2.70	2.33	2.19	0.51	4.33	0.35	0.74	0.73	2.65	2.39	0.12	3.34	0.16
10.00	9.00	7.20	6.90	0.00	1.41	3.01	1.78	0.00	0.49	4.68	0.15	4.50	0.49	3.04	0.62	2.80	0.00	1.98	3.00	2.32	3.31	0.05
11.00	9.00	7.21	6.90	0.00	0.75	1.02	5.73	2.53	4.37	2.04	0.00	0.89	0.00	1.48	0.58	1.48	0.46	0.02	3.09	1.98	3.30	0.82
12.00	9.00	7.20	6.90	0.00	0.00	2.31	5.65	3.79	4.79	1.15	0.00	4.45	0.49	2.71	0.98	3.77	0.00	1.93	2.66	1.86	2.74	0.67
13.00	9.01	7.20	6.90	0.00	2.16	0.95	5.73	0.49	2.23	4.83	0.00	2.39	0.00	1.84	2.77	1.21	0.00	2.86	0.00	1.67	1.39	0.04
14.00	9.00	7.21	6.90	0.27	0.00	4.00	4.64	0.99	0.49	4.69	0.00	2.31	0.99	1.59	0.58	0.00	0.00	3.04	2.53	0.67	1.47	0.72
15.00	9.00	7.20	6.90	0.92	0.19	3.06	1.00	1.94	2.34	3.62	0.00	3.52	0.87	0.49	2.23	0.77	0.25	2.68	3.80	0.00	2.67	1.51
16.00	9.00	7.21	6.90	1.04	0.77	0.00	4.23	2.26	3.34	4.79	0.00	4.42	2.70	0.00	0.00	3.73	0.00	1.85	3.09	0.00	3.20	2.07
17.00	9.01	7.20	6.89	0.61	0.49	0.00	5.70	0.00	0.00	4.56	0.00	3.06	0.49	2.20	2.56	1.34	0.00	0.06	2.53	0.37	3.25	1.19
