Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.390s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	6.59	1.58	1.34	0.00	2.72	0.47	0.00	0.00	0.88	1.13	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.48	0.00	1.67	0.00	0.00	0.19
3.00	6.90	6.59	1.74	4.76	0.00	0.00	1.66	0.64	1.72	1.86	0.86	2.86	0.25	0.00	0.00	0.47	0.00	2.25	0.45	0.07	0.35	0.65	0.00	0.81
4.00	6.90	6.61	3.59	3.91	0.16	0.00	1.18	1.86	5.09	0.38	0.00	2.92	0.99	0.00	0.00	2.36	0.44	2.76	0.84	0.00	2.96	1.60	0.42	0.00
5.00	6.90	6.59	0.49	5.70	0.59	0.33	0.00	0.54	2.74	2.41	0.00	1.88	1.70	0.33	0.31	4.12	0.51	1.93	1.39	1.33	2.71	2.23	1.40	0.07
6.00	6.90	6.61	0.00	6.59	2.05	1.46	1.41	1.44	3.36	1.80	0.91	2.32	0.11	1.45	0.00	3.98	1.59	3.14	0.74	0.99	2.04	2.85	2.13	0.06
7.00	6.90	6.59	0.52	6.59	0.00	1.75	2.53	1.72	3.83	3.50	3.74	0.06	3.93	4.32	0.39	3.71	1.32	3.30	1.81	0.53	2.83	0.84	0.00	0.38
8.00	6.90	6.61	0.49	1.25	0.00	3.80	0.75	1.75	0.49	2.86	0.85	0.97	2.70	0.00	0.00	3.20	0.87	3.31	3.01	0.00	2.70	1.66	0.22	1.06
9.00	6.90	6.59	0.00	3.32	0.00	3.45	0.41	1.28	1.77	0.00	3.59	3.52	3.57	4.35	0.00	1.97	1.51	3.30	2.99	0.00	2.68	2.47	1.37	0.57
10.00	6.90	6.61	2.84	2.52	0.00	2.37	2.39	0.49	0.00	1.71	2.54	4.06	2.27	3.18	0.00	3.96	0.25	3.30	2.99	0.00	2.71	1.18	0.09	0.54
11.00	6.90	6.59	4.11	6.62	0.84	0.49	2.71	1.57	1.05	1.85	0.34	4.42	2.81	2.79	0.00	3.29	0.73	3.30	0.29	0.04	2.65	2.48	0.82	0.71
