Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	1.54	0.60	0.00	0.69	0.00	1.54	0.00	0.45	0.41	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.07	0.00	0.06	2.63	0.00	0.26	0.20	0.15	2.89	1.22	0.87	2.78	0.00	0.92	0.00	0.00	0.00	1.22	0.00	0.00	0.11
4.00	6.90	0.16	0.85	0.00	0.62	2.00	2.97	0.71	1.58	1.57	3.59	1.83	0.00	1.75	0.00	2.76	0.00	0.00	0.99	0.41	0.07	0.14	0.01
5.00	6.90	0.04	2.28	0.15	1.18	0.06	5.20	0.95	0.00	0.77	1.88	1.77	0.00	4.15	0.00	1.77	0.00	0.00	0.07	0.99	0.39	0.00	0.00
6.00	6.90	0.00	1.00	0.33	1.83	1.40	2.68	0.00	1.25	0.00	2.86	2.79	0.67	3.24	0.00	0.77	0.06	0.04	1.18	1.41	0.08	0.08	0.00
7.00	6.90	0.00	1.60	1.24	0.99	2.07	2.16	0.00	3.03	0.00	1.07	2.96	0.73	2.01	0.00	1.38	0.00	0.00	1.74	1.88	0.62	0.00	0.00
8.00	6.90	0.53	3.44	0.01	0.08	4.18	2.20	0.97	1.99	0.00	4.47	4.56	0.53	2.14	0.02	0.00	0.02	0.02	2.40	0.01	0.00	0.00	0.00
9.00	6.90	0.00	3.73	0.25	1.17	0.58	2.81	0.00	3.89	0.00	1.60	3.45	1.05	2.70	0.00	0.99	0.05	0.06	2.19	1.22	0.28	0.20	0.00
10.00	6.90	0.00	0.16	1.32	1.58	5.71	2.47	0.73	1.31	0.00	3.18	1.78	0.91	3.46	0.51	0.44	0.00	0.38	1.63	1.88	1.39	0.05	0.00
11.00	6.90	0.00	2.17	0.00	3.44	2.91	4.09	1.18	1.25	0.00	0.97	4.73	1.13	3.89	0.00	0.40	0.37	0.28	2.21	0.34	0.65	0.00	0.00
12.00	6.90	0.00	1.44	0.85	5.90	0.78	4.32	3.04	4.24	0.00	4.46	4.32	0.00	2.76	0.00	3.42	0.13	0.12	2.16	0.00	1.32	0.00	0.00
13.00	6.90	0.00	0.54	0.35	2.72	2.26	5.35	0.99	3.34	0.71	2.83	2.57	0.41	1.79	0.00	0.75	0.00	0.26	2.40	1.05	0.12	0.46	0.00
14.00	6.90	0.00	0.20	1.79	1.95	6.01	2.54	0.28	6.71	0.00	4.46	0.92	0.20	2.34	0.00	3.67	0.87	1.42	2.04	1.67	0.49	0.06	0.00
15.00	6.90	0.00	1.97	0.75	4.20	2.37	2.23	0.38	4.38	0.49	3.84	2.34	1.64	1.78	0.87	2.64	0.00	0.18	0.94	1.10	0.82	0.01	0.00
16.00	6.90	0.00	0.34	0.81	3.74	5.12	1.00	0.99	0.42	0.75	4.50	1.55	0.00	0.18	0.59	1.34	0.53	0.49	3.12	1.01	0.55	0.41	0.00
17.00	6.89	0.00	0.69	0.01	1.57	5.98	2.71	0.00	1.78	0.00	4.50	3.39	1.11	3.50	0.19	2.19	0.16	0.75	2.00	0.85	0.00	0.00	0.00
18.00	6.90	0.00	1.30	0.24	0.00	6.02	4.59	0.00	4.45	0.00	4.51	0.93	3.58	3.87	0.00	2.71	0.00	0.32	2.33	2.11	0.05	0.00	0.00
19.00	6.90	0.00	2.25	0.05	0.99	6.01	3.49	0.00	0.00	2.37	3.32	1.53	1.81	0.38	0.69	2.91	0.55	0.54	1.32	0.98	1.02	0.00	0.00
20.00	6.90	0.00	4.02	0.44	1.33	3.25	1.94	0.49	1.68	0.00	3.85	0.45	0.00	3.12	0.00	3.20	1.35	1.70	0.97	0.60	0.97	0.25	0.00
21.00	6.90	1.14	1.25	0.15	0.37	0.00	5.24	0.00	0.49	1.31	4.50	0.55	0.81	4.09	0.12	0.09	0.39	0.29	2.05	0.00	0.00	0.46	0.00
22.00	6.90	0.49	0.15	0.58	1.44	4.62	2.01	1.87	4.22	0.00	2.87	1.98	1.28	3.37	0.00	0.12	0.02	0.02	2.33	0.00	0.00	0.06	0.00
