Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.706s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	7.20	0.81	0.79	2.17	2.83	1.93	0.24	0.05	1.54	1.80
3.00	7.80	7.20	3.65	1.81	2.73	0.00	5.23	0.66	0.28	0.68	2.25
4.00	7.81	7.21	4.43	1.98	2.04	0.00	1.27	0.98	0.00	0.62	0.00
5.00	7.80	7.20	3.51	1.47	2.36	1.17	1.85	1.51	0.49	0.49	1.26
6.00	7.80	7.21	0.75	4.39	4.09	0.75	1.21	2.20	0.00	2.18	3.36
7.00	7.81	7.20	4.79	3.25	4.10	0.00	0.89	0.09	0.00	1.31	3.31
8.00	7.80	7.20	5.99	5.77	5.39	0.00	0.87	5.08	0.00	3.30	3.30
9.00	7.80	7.21	5.90	4.69	5.33	5.32	0.99	0.64	0.00	3.23	3.29
10.00	7.81	7.20	2.24	0.20	3.34	1.65	1.17	2.58	0.00	1.02	3.07
11.00	7.80	7.21	6.09	2.03	1.86	4.17	4.19	1.86	0.00	0.01	3.18
12.00	7.81	7.20	4.90	1.17	3.97	4.98	4.47	3.45	0.00	0.51	2.86
13.00	7.80	7.20	6.01	5.31	3.21	5.10	0.40	0.00	0.25	0.35	0.00
14.00	7.80	7.21	5.77	4.80	3.06	5.10	0.04	1.06	0.00	0.00	2.28
15.00	7.81	7.20	6.01	5.41	5.39	5.11	0.00	0.00	2.18	2.00	3.31
16.00	7.80	7.21	5.99	5.41	5.41	5.10	0.00	0.00	3.60	3.30	3.29
17.00	7.80	7.20	2.67	4.37	1.06	0.49	1.63	0.22	0.15	0.18	0.75
18.00	7.81	7.21	3.17	4.92	0.49	1.22	1.10	0.27	0.00	1.26	1.72
19.00	7.80	7.20	1.37	3.33	3.59	3.06	2.14	0.00	0.00	0.69	3.18
20.00	7.80	7.20	5.77	1.12	1.73	0.00	5.10	0.00	0.00	0.25	0.00
21.00	7.81	7.21	6.01	2.47	5.39	0.00	5.10	0.00	0.00	3.30	0.02
22.00	7.80	7.20	5.91	4.12	5.33	0.00	5.06	0.72	0.00	3.25	1.08
23.00	7.81	7.21	1.47	0.00	3.80	1.66	3.20	0.49	0.00	2.05	0.00
24.00	7.80	7.20	5.99	1.99	5.39	5.10	5.03	0.00	3.26	3.31	3.03
25.00	7.80	7.20	6.01	5.41	5.41	5.10	5.10	0.00	3.59	3.30	3.31
26.00	7.81	7.21	5.99	5.39	4.95	4.90	5.10	0.00	3.25	3.00	3.30
27.00	7.80	7.20	3.96	3.84	3.16	2.56	3.65	2.97	2.00	1.97	1.74
28.00	7.80	7.21	4.84	0.99	3.50	2.30	0.00	0.31	0.00	1.72	3.50
29.00	7.81	7.20	2.19	1.59	5.69	0.00	0.00	0.00	0.00	3.49	0.00
30.00	7.80	7.20	5.99	2.30	5.31	0.00	0.00	0.00	0.00	3.26	0.00
31.00	7.80	7.21	4.36	4.00	4.49	0.00	0.00	0.00	0.00	1.87	2.27
32.00	7.81	7.20	4.44	2.48	3.84	0.00	1.67	0.16	0.00	2.67	2.26
33.00	7.80	7.21	5.55	0.39	4.42	0.00	3.71	0.99	0.00	1.73	3.31
34.00	7.81	7.20	5.99	3.94	5.41	0.00	0.00	0.00	2.86	3.37	3.30
35.00	7.80	7.21	6.01	5.41	5.39	0.00	0.00	0.00	3.59	3.30	3.30
36.00	7.80	7.20	5.99	5.41	5.41	0.00	0.00	0.00	3.60	3.30	3.31
37.00	7.81	7.20	6.01	5.39	5.39	0.00	0.00	0.00	3.60	3.30	3.30
38.00	7.80	7.21	5.99	5.41	5.41	0.00	0.00	0.00	3.59	3.30	3.30
39.00	7.80	7.20	6.01	5.39	5.39	4.05	0.00	0.00	3.60	3.31	3.30
40.00	7.81	7.21	5.99	5.41	5.41	5.10	0.00	0.00	3.60	3.30	3.30
41.00	7.80	7.20	6.01	5.39	5.41	5.09	0.00	0.00	3.59	3.30	3.31
42.00	7.80	7.20	5.99	5.41	5.39	5.11	0.00	0.00	3.60	3.31	3.30
43.00	7.81	7.21	6.01	5.41	5.41	5.10	0.00	0.00	3.60	3.30	3.30
44.00	7.80	7.20	5.99	5.39	5.39	5.10	0.00	0.00	3.60	3.30	3.30
45.00	7.81	7.21	6.01	5.39	5.41	5.10	0.00	0.00	3.59	3.30	3.31
46.00	7.80	7.20	5.99	5.41	5.41	5.10	0.00	0.00	3.60	3.31	3.30
47.00	7.80	7.21	5.15	3.67	2.43	4.23	2.43	0.55	1.04	1.74	2.68
48.00	7.81	7.20	5.83	1.61	1.08	0.00	0.88	0.85	0.00	0.75	2.90
49.00	7.80	7.20	5.81	1.18	0.85	0.00	0.00	0.00	0.61	1.70	0.88
50.00	7.80	7.21	3.96	0.00	0.72	0.00	2.71	4.40	0.27	0.34	3.00
51.00	7.81	7.20	5.50	0.65	0.97	3.20	1.67	2.96	0.00	0.00	3.30
52.00	7.80	7.21	6.01	2.13	2.10	5.10	0.00	4.20	0.97	0.89	3.30
