Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.410s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.57	0.27	0.00	0.24	0.00	0.00	0.00	1.26	0.00	0.00	0.26	0.00	2.67	0.82	2.17	1.04	0.00	0.00	0.00	0.00
3.00	6.59	5.02	0.00	2.53	0.09	1.28	1.83	0.82	0.42	0.62	0.65	0.00	2.30	0.06	1.40	0.87	0.00	1.57	0.00	0.00
4.00	6.61	1.35	0.01	2.39	1.81	4.00	0.74	2.45	4.39	0.34	1.10	0.00	1.19	0.00	3.12	1.52	0.94	2.58	0.00	0.00
5.00	6.59	1.78	1.42	0.49	1.60	0.52	0.44	1.22	3.11	0.00	0.00	0.01	2.04	0.37	3.65	2.93	1.58	2.33	1.58	0.53
6.00	6.61	1.48	1.27	1.85	1.44	1.20	1.30	3.91	2.66	0.00	0.00	0.00	1.92	0.28	4.96	3.56	0.51	2.07	0.97	0.07
7.00	6.59	1.68	0.85	3.25	0.00	1.08	3.12	1.38	3.27	1.25	0.00	0.13	3.30	0.64	1.98	4.51	2.90	3.90	0.00	0.48
8.00	6.61	4.57	0.28	0.93	0.00	2.50	2.48	0.49	5.33	0.00	0.91	0.00	0.93	0.05	4.10	3.38	0.87	3.80	0.20	0.02
9.00	6.59	0.06	0.47	4.22	0.00	0.25	0.75	5.41	1.52	0.00	0.00	0.68	0.18	1.34	2.12	1.87	0.19	0.77	0.18	0.60
10.00	6.61	2.01	0.31	4.53	0.48	3.69	2.20	2.45	2.32	0.48	0.00	0.00	1.42	0.08	4.29	4.29	0.88	0.49	1.20	0.01
11.00	6.59	4.40	0.00	0.00	2.32	2.85	1.84	1.04	5.41	0.00	0.00	0.00	4.58	0.00	3.90	3.42	4.00	2.89	3.70	0.00
