Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.664s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.66	7.80	7.80	3.24	0.81	1.19	0.15	0.12	2.79	0.00	3.19	0.92	0.05	2.74	0.46	0.94	1.06	0.31	0.00
3.00	8.70	7.80	7.80	1.20	1.77	0.00	4.85	0.00	4.47	0.00	4.51	1.45	2.01	1.21	0.06	3.51	0.35	2.56	2.54
4.00	8.70	7.81	7.81	3.33	3.64	0.46	6.03	0.00	4.07	0.00	1.72	2.46	2.24	3.49	0.33	3.50	1.26	0.73	1.90
5.00	8.70	7.80	7.80	0.99	4.99	0.00	4.07	0.00	4.19	1.52	0.94	4.30	0.18	3.47	0.00	1.57	2.89	3.17	1.65
6.00	8.69	7.80	7.80	3.01	5.45	0.84	5.35	1.19	5.26	1.94	3.64	4.15	2.61	4.20	1.18	1.85	1.54	2.52	1.79
7.00	8.70	7.81	7.81	3.12	4.02	0.00	5.46	0.04	5.36	0.64	1.26	4.79	2.52	2.93	0.00	1.39	1.93	2.43	2.57
8.00	8.70	7.80	7.80	4.44	6.62	0.00	3.19	0.00	4.96	1.71	0.92	4.78	2.52	0.99	0.00	1.80	1.28	0.46	2.53
9.00	8.70	7.80	7.80	0.87	2.10	0.00	6.21	0.00	5.19	0.74	2.67	4.78	2.87	3.90	0.00	3.62	0.12	0.00	2.72
10.00	8.70	7.81	7.81	0.00	4.13	0.49	3.50	0.00	3.83	2.46	1.45	4.80	1.84	3.97	0.00	2.60	2.54	1.22	2.70
11.00	8.69	7.80	7.80	1.91	3.37	0.00	2.18	1.30	2.12	0.00	0.73	4.52	0.75	4.20	1.24	2.83	2.48	2.86	2.70
12.00	8.70	7.81	7.80	3.63	6.58	0.00	2.04	0.34	1.40	0.80	2.81	4.75	0.39	4.20	0.27	3.46	3.60	2.64	2.32
13.00	8.70	7.80	7.81	2.23	3.60	0.00	0.09	0.48	4.09	1.13	3.01	4.26	2.45	4.16	0.39	1.34	3.44	3.29	1.79
14.00	8.70	7.80	7.80	3.80	4.75	0.00	5.59	0.75	4.60	2.92	1.52	3.03	2.52	4.16	0.49	1.90	2.74	2.28	2.33
15.00	8.70	7.81	7.81	2.20	5.15	0.00	5.23	0.00	4.30	1.85	5.56	4.76	3.20	4.00	0.00	1.15	3.59	3.31	2.68
16.00	8.69	7.80	7.80	1.42	0.67	0.00	5.84	0.00	5.51	0.00	1.17	4.69	1.10	3.38	0.00	0.95	3.18	1.31	2.71
17.00	8.70	7.80	7.80	4.56	5.61	0.00	5.83	0.00	5.41	2.46	2.23	3.59	1.04	3.66	0.00	3.65	2.54	0.99	1.64
18.00	8.70	7.81	7.81	4.92	5.10	0.00	3.17	0.00	3.34	2.03	1.98	4.19	1.22	4.30	0.24	1.24	2.19	2.12	2.70
19.00	8.70	7.80	7.80	3.69	5.82	0.49	1.97	0.00	1.30	5.11	1.50	4.35	1.54	4.02	0.00	2.46	0.58	3.31	2.71
