Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.660s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.25	6.25	0.00	0.11	0.00	0.27	2.73	0.46	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.11	1.92	0.00	0.29	0.04
3.00	6.59	6.30	6.30	0.98	0.86	1.42	2.39	1.25	0.48	0.00	4.96	0.29	0.00	0.14	0.00	0.65	2.24	2.65	2.45	0.49	2.45	1.93	2.19
4.00	6.61	6.30	6.30	0.54	0.87	2.32	0.40	4.15	1.13	0.00	1.78	2.50	3.27	0.85	0.00	0.00	0.58	3.20	2.50	0.87	2.78	1.04	2.30
5.00	6.59	6.30	6.30	0.49	1.58	4.52	3.72	5.09	0.06	0.19	2.77	3.29	2.73	1.08	0.00	3.27	1.53	1.15	0.85	3.30	1.95	0.73	1.60
6.00	6.61	6.30	6.30	0.28	1.22	4.50	3.80	3.70	2.40	0.12	1.19	0.85	2.52	3.25	0.00	3.20	1.31	2.68	3.31	2.26	0.55	2.72	0.40
7.00	6.59	6.30	6.30	0.00	0.32	0.08	0.92	3.29	2.77	0.00	0.95	3.11	0.00	1.40	0.00	3.14	0.00	0.72	2.60	3.29	0.00	2.18	0.00
8.00	6.61	6.30	6.30	3.40	0.00	0.00	1.10	5.11	0.12	0.00	3.71	0.00	0.18	4.18	0.00	3.91	0.00	2.48	2.70	3.31	2.03	2.71	0.85
9.00	6.59	6.30	6.30	4.43	0.35	2.58	3.62	5.10	0.15	0.00	4.79	0.00	0.00	3.73	0.00	3.58	1.34	3.58	3.51	2.98	0.00	2.71	0.38
10.00	6.61	6.30	6.30	0.49	2.73	4.59	2.51	4.25	0.99	0.00	4.78	2.21	0.00	0.89	0.00	2.41	1.39	3.63	0.87	3.01	4.30	2.60	2.40
11.00	6.59	6.30	6.30	0.00	3.38	5.10	1.55	2.23	0.00	0.00	4.75	2.48	0.06	2.12	0.00	1.01	1.48	0.11	0.00	1.50	2.86	2.64	2.30
12.00	6.61	6.30	6.30	0.49	6.29	3.59	2.23	5.10	0.00	0.37	4.79	2.36	0.22	3.93	0.00	1.67	1.31	2.31	0.71	1.61	2.01	2.71	2.40
13.00	6.59	6.30	6.30	2.43	1.25	2.01	0.66	5.09	0.00	0.79	1.67	3.19	2.00	3.36	0.00	4.06	1.07	3.09	0.86	1.55	3.10	2.67	2.28
14.00	6.61	6.30	6.30	1.88	0.00	0.00	0.49	5.11	0.00	0.00	2.66	4.29	2.93	0.57	0.00	3.91	0.00	0.00	0.00	1.31	2.53	2.71	2.20
15.00	6.59	6.30	6.30	0.00	1.04	4.40	0.00	4.79	0.00	0.06	3.74	4.02	3.66	2.50	0.00	2.89	3.57	2.61	2.32	1.46	3.25	2.45	2.25
16.00	6.59	6.30	6.30	0.49	3.33	2.94	1.92	4.18	0.00	0.00	0.00	4.50	0.85	1.48	0.00	3.09	3.82	3.60	3.43	1.61	3.12	2.68	2.54
17.00	6.61	6.30	6.30	0.19	2.91	0.28	2.79	3.42	1.32	0.00	1.39	4.51	0.00	0.91	0.00	2.78	1.34	2.59	3.19	2.56	3.30	2.72	2.40
18.00	6.59	6.30	6.30	0.00	4.37	1.22	5.39	3.69	0.15	0.00	4.66	4.32	0.01	0.25	0.00	2.19	0.00	3.58	0.14	3.29	3.13	2.45	2.20
19.00	6.61	6.30	6.30	0.00	0.82	0.00	3.98	5.06	0.93	0.22	4.75	0.79	0.00	3.12	0.00	2.71	0.71	3.26	4.06	1.04	1.04	2.19	1.83
20.00	6.59	6.30	6.30	0.00	3.49	0.00	3.20	2.79	1.13	0.00	4.88	0.00	0.19	2.56	0.00	3.30	1.08	3.23	3.58	3.34	3.26	0.60	0.94
21.00	6.61	6.30	6.30	4.90	4.89	0.00	4.29	5.10	0.05	0.00	4.79	4.51	0.45	2.52	0.00	3.82	2.23	1.15	1.60	2.81	3.30	1.47	1.52
22.00	6.59	6.30	6.30	0.49	3.14	2.68	1.46	5.10	0.12	0.05	4.80	3.62	0.06	2.37	0.00	1.88	0.16	3.92	2.36	3.25	1.63	1.07	1.35
23.00	6.61	6.30	6.30	0.00	1.26	2.60	3.40	2.90	0.92	0.00	4.60	4.26	0.00	1.93	0.00	4.00	1.35	3.59	1.64	3.31	0.49	2.71	1.85
24.00	6.59	6.30	6.30	1.14	1.41	4.62	0.00	4.71	0.99	0.00	4.80	4.04	0.00	1.18	0.00	3.89	1.07	3.62	0.22	3.27	1.95	2.70	2.18
