Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.995s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	0.00	2.44	0.00	3.36	0.64	1.24	0.20	0.00	0.51	0.00	0.00	2.86	0.00	0.75	0.40	0.72	1.47
3.00	8.10	1.01	2.89	0.75	1.24	1.24	0.28	3.26	0.01	3.57	0.27	0.42	2.89	1.19	0.00	2.46	1.18	2.01
4.00	8.10	5.15	3.04	0.33	1.73	1.06	0.99	0.67	0.49	3.07	1.64	3.84	0.74	2.14	0.57	1.34	1.53	2.08
5.00	8.10	4.09	4.95	1.71	0.94	3.60	0.06	0.55	0.42	3.69	1.85	2.81	1.87	3.71	0.00	3.09	0.99	2.85
6.00	8.10	0.79	6.94	1.52	1.20	4.39	0.86	1.83	0.00	2.00	1.21	4.07	3.37	1.41	0.99	2.51	2.12	2.52
7.00	8.10	3.16	5.51	0.13	1.44	4.57	0.49	2.50	0.00	4.80	0.09	2.33	2.36	1.25	0.97	3.37	1.41	2.81
8.00	8.09	0.00	7.21	0.00	0.26	2.50	0.21	1.20	0.00	4.65	0.00	4.38	2.76	3.90	0.24	4.11	3.13	0.92
9.00	8.10	2.57	7.18	1.31	3.60	2.50	0.91	3.29	0.49	4.63	1.07	1.14	2.76	3.54	1.94	2.39	3.30	0.95
10.00	8.10	2.85	5.44	0.16	0.20	1.20	1.93	3.51	0.49	3.32	0.15	3.18	1.84	2.93	0.00	2.93	3.31	1.19
11.00	8.10	2.87	4.75	0.78	0.00	1.53	0.00	5.10	0.81	1.37	1.91	1.31	1.39	1.84	0.00	1.80	2.92	1.95
12.00	8.10	3.72	7.20	0.00	3.42	1.92	1.72	1.84	0.99	5.19	0.75	0.16	1.17	1.33	0.00	3.79	3.31	0.98
13.00	8.10	2.67	7.03	0.00	0.86	2.52	1.21	4.25	3.09	4.45	0.00	1.61	4.10	3.09	0.00	3.89	3.29	0.28
