Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.89	0.08	0.47	0.53	0.00	0.00	0.00	0.00	1.78	0.00	0.18	0.00	0.20	1.71	0.08	0.80	0.60	0.49	0.14	0.35	0.00
3.00	7.20	6.90	3.51	3.01	2.00	1.27	0.24	0.68	0.00	1.93	0.14	1.58	1.25	1.65	0.28	0.05	1.87	0.06	1.81	1.52	1.26	0.00
4.00	7.21	6.90	1.31	4.78	5.22	4.40	0.05	0.00	2.26	3.76	3.30	3.14	0.49	0.89	1.84	1.90	1.80	1.72	0.01	2.20	1.35	0.32
5.00	7.20	6.90	2.38	6.02	3.27	3.47	0.00	0.49	0.72	4.63	3.66	4.52	0.01	2.25	2.94	0.00	1.71	0.00	0.38	1.13	2.38	1.31
6.00	7.21	6.90	4.59	1.19	6.01	0.47	1.52	0.48	3.44	1.71	4.64	3.10	2.17	2.08	3.73	2.61	2.17	1.42	0.24	1.31	2.36	1.24
7.00	7.20	6.90	4.84	6.51	4.78	0.99	1.64	0.00	1.83	1.84	3.76	4.27	2.71	0.95	3.94	2.70	1.78	1.85	0.51	2.99	2.46	1.04
8.00	7.20	6.90	2.04	5.98	1.02	3.31	0.02	0.00	3.57	2.48	1.12	4.06	0.00	0.68	2.58	1.53	1.07	0.21	0.51	2.19	2.23	0.04
9.00	7.21	6.90	4.78	6.30	0.00	0.00	0.05	0.00	5.39	0.00	0.00	1.50	4.20	3.83	4.20	0.00	0.06	0.00	0.24	0.00	2.40	0.00
10.00	7.20	6.90	4.72	5.25	0.00	0.99	0.25	0.49	2.40	1.21	4.47	2.13	2.94	1.67	4.18	0.80	0.84	0.29	0.00	2.68	2.40	0.04
11.00	7.21	6.90	3.69	6.26	1.93	3.71	2.93	0.00	0.00	4.29	2.93	1.55	2.26	2.00	1.84	0.00	2.30	0.82	0.00	1.37	2.39	0.00
