Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.546s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	0.00	0.00	2.65	0.97	0.00	0.00	1.35	0.68	0.00	0.00	0.00	0.81	0.00	0.07	0.00	0.00	0.00	0.00	0.40	0.00
3.00	8.10	0.00	0.00	2.25	0.00	3.82	1.68	2.11	0.07	2.27	0.04	1.55	0.65	1.39	0.19	0.41	0.00	0.22	0.35	0.12	0.48
4.00	8.10	1.45	0.00	4.07	1.01	6.10	3.21	0.99	1.02	3.37	2.46	1.98	0.05	3.67	0.04	2.20	0.00	1.32	1.08	1.60	1.28
5.00	8.10	2.04	0.00	3.92	0.16	5.66	3.49	2.97	0.00	3.70	1.40	0.81	0.45	2.47	0.41	1.97	0.19	0.16	1.34	0.00	0.00
6.00	8.10	0.34	0.00	4.49	1.21	6.01	0.49	5.45	0.21	4.12	0.00	0.21	0.82	1.60	0.73	2.46	0.00	0.00	0.85	0.57	0.00
7.00	8.10	4.53	0.00	2.23	0.07	5.99	2.86	2.71	1.48	2.65	1.05	1.58	0.27	0.55	0.22	1.21	1.42	0.11	2.07	0.87	0.00
8.00	8.09	0.21	0.00	3.23	0.27	5.63	4.20	1.83	2.08	4.51	1.75	3.89	2.21	1.48	1.81	1.75	1.46	0.73	3.21	2.23	1.52
9.00	8.10	1.37	0.00	1.00	1.51	3.77	2.68	1.60	1.37	4.09	1.59	3.46	1.08	1.20	0.25	0.55	0.00	0.00	2.20	0.79	0.85
10.00	8.10	4.23	0.00	0.00	0.04	5.86	4.47	5.38	2.46	4.80	0.00	1.51	0.11	0.41	0.11	0.00	0.00	0.11	3.29	2.66	1.78
11.00	8.10	1.08	0.00	0.42	3.40	5.30	1.58	1.11	1.05	2.87	1.05	5.19	0.00	0.40	0.00	0.22	0.00	0.33	2.54	0.01	0.45
12.00	8.10	1.48	0.67	4.31	0.45	5.70	0.74	4.65	0.88	3.60	1.55	2.46	0.39	2.39	0.35	2.36	0.60	0.48	1.39	0.24	1.14
13.00	8.10	3.38	0.00	3.01	1.44	4.40	2.12	0.48	0.25	3.92	1.92	2.17	0.44	3.70	0.04	1.66	0.00	0.00	0.51	0.59	0.65
14.00	8.09	2.52	0.00	0.39	0.59	2.70	4.27	3.62	0.49	3.33	1.22	1.81	0.75	3.31	0.00	0.00	0.02	0.53	3.11	1.05	0.20
15.00	8.10	3.25	0.00	2.30	0.99	3.65	4.20	4.97	0.66	1.59	1.27	0.66	1.68	0.00	0.00	0.98	2.99	0.00	3.17	0.57	0.32
16.00	8.10	0.67	0.60	0.18	0.37	5.50	4.65	4.99	0.85	3.76	0.79	0.66	0.66	2.41	0.00	0.09	0.74	0.32	0.72	1.20	0.00
17.00	8.10	2.14	0.00	5.31	2.04	5.52	4.53	0.27	0.20	4.57	4.12	0.98	1.20	0.00	0.00	2.85	1.07	0.95	1.05	0.53	1.50
18.00	8.10	4.37	0.00	4.44	1.30	4.72	3.17	3.09	0.44	3.38	4.66	0.34	0.01	0.85	0.00	2.45	0.40	0.01	0.68	0.81	0.08
19.00	8.10	4.63	0.02	0.00	0.02	4.85	3.82	1.74	0.73	3.34	3.60	1.91	0.52	3.72	0.00	0.00	0.00	0.65	2.00	0.86	0.11
20.00	8.09	1.31	0.00	1.51	4.59	4.98	0.69	0.49	0.38	4.39	1.45	3.53	0.62	0.18	0.05	0.79	0.48	1.06	2.17	0.82	0.32
21.00	8.10	2.92	0.00	2.92	2.41	5.99	2.51	0.99	3.80	4.39	1.74	1.83	0.00	0.67	0.00	1.59	0.46	1.40	2.25	1.84	0.72
22.00	8.10	0.99	0.00	1.92	0.66	5.06	6.55	5.51	1.12	4.00	0.82	1.86	0.00	3.90	0.00	0.81	0.00	1.68	0.88	0.82	0.64
23.00	8.10	3.01	0.07	4.77	1.81	4.75	3.52	1.86	0.14	4.71	3.14	2.07	0.05	1.60	0.00	0.65	0.25	0.71	0.82	0.55	1.24
24.00	8.10	1.10	0.07	3.65	0.99	5.18	5.32	2.12	1.64	2.33	3.18	4.42	1.44	2.90	0.00	0.00	0.49	0.54	3.18	1.19	1.44
25.00	8.10	3.24	0.27	0.00	0.66	5.42	0.00	4.57	0.79	3.85	0.41	3.11	0.01	3.53	0.00	0.00	0.00	0.06	2.48	1.19	0.58
26.00	8.09	2.97	0.37	0.48	0.00	5.61	0.59	3.10	0.67	4.09	1.02	0.28	0.00	1.71	0.00	0.00	0.51	0.69	2.05	1.66	0.69
27.00	8.10	2.43	0.00	4.96	1.98	4.42	4.19	1.54	1.02	3.34	1.48	0.57	0.00	3.12	0.00	0.18	0.35	1.63	2.11	0.98	0.52
