Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.642s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.48	1.24	0.88	3.74	0.00	0.00	0.00	0.71	0.04	1.04	0.79	0.79	1.48	0.00	0.00	1.07
3.00	7.50	3.44	0.39	4.17	0.00	4.07	2.46	1.70	0.55	3.57	3.45	1.86	2.32	1.33	2.47	1.75
4.00	7.50	3.14	0.00	4.11	0.00	5.52	0.69	1.31	1.20	3.59	2.74	1.47	2.61	2.44	2.56	2.01
5.00	7.50	2.72	0.97	4.02	0.00	2.26	0.29	1.52	2.89	4.19	3.20	0.02	3.37	1.93	1.77	2.07
6.00	7.50	1.22	0.00	0.91	0.00	5.30	1.37	0.52	3.72	3.47	3.54	1.74	2.83	2.54	3.49	0.74
7.00	7.50	0.38	0.00	5.89	0.00	3.56	1.32	0.00	3.82	3.03	2.53	0.00	3.60	1.32	3.23	0.45
8.00	7.50	0.33	0.21	3.85	0.00	3.32	0.13	3.14	4.00	4.26	3.82	0.00	3.49	3.16	3.30	1.32
9.00	7.50	3.23	0.66	3.33	0.24	5.08	0.97	0.34	1.33	1.86	3.11	1.41	2.66	1.92	2.61	1.61
10.00	7.49	2.87	0.00	4.12	0.00	4.92	0.98	2.83	1.88	2.73	3.85	1.00	2.37	1.05	1.90	2.59
11.00	7.50	1.50	1.80	5.32	0.46	3.16	0.58	1.45	0.86	2.47	3.40	0.38	3.37	1.28	3.09	2.45
12.00	7.50	2.76	0.99	5.98	0.00	6.28	0.55	0.02	2.11	4.47	3.90	1.01	1.70	2.16	3.30	0.93
13.00	7.50	0.00	3.26	4.53	1.02	5.70	0.00	0.00	0.00	4.50	3.04	1.61	3.60	0.39	3.30	1.38
14.00	7.50	1.37	0.45	3.00	0.45	4.06	0.94	0.20	2.30	2.73	2.47	0.08	3.07	1.97	2.67	2.39
15.00	7.50	4.07	1.35	4.78	1.34	1.97	0.48	3.21	4.37	3.93	0.99	0.25	3.54	3.30	1.81	2.71
16.00	7.50	4.30	0.12	5.90	0.02	3.18	0.62	1.11	3.94	2.93	1.67	0.00	3.09	2.81	2.56	2.56
17.00	7.50	1.27	0.07	5.76	0.07	5.25	0.31	0.12	1.97	3.63	3.38	0.62	3.60	3.31	2.71	2.80
18.00	7.50	0.49	1.81	6.01	0.00	5.12	0.99	0.00	2.74	4.50	1.93	2.13	3.37	3.13	3.30	2.98
19.00	7.49	4.00	0.79	6.01	0.00	4.96	0.61	1.24	1.57	2.99	1.84	2.08	3.10	1.59	3.30	1.90
20.00	7.50	4.52	3.14	5.31	0.00	4.13	2.07	1.33	5.06	2.76	4.47	0.80	3.53	3.29	2.41	3.17
21.00	7.50	0.49	2.96	4.56	1.61	4.69	2.48	2.30	2.40	3.82	3.65	1.04	3.49	1.11	2.47	0.97
