Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.639s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.54	7.76	6.87	0.00	4.97	1.95	3.26	4.06	0.75	2.46	2.12	2.99	1.46	0.60	2.47	1.08
3.00	9.60	7.80	6.90	4.47	1.97	5.89	0.71	3.36	3.17	0.08	3.89	2.71	3.90	0.08	3.00	2.08
4.00	9.60	7.81	6.90	6.18	0.87	6.01	0.14	5.41	5.11	1.07	4.36	0.00	3.82	0.80	3.00	2.11
5.00	9.60	7.80	6.90	6.90	4.92	6.01	0.00	5.41	5.10	0.06	0.85	0.00	3.05	0.04	2.99	2.11
6.00	9.61	7.80	6.90	1.32	2.50	5.68	0.95	4.82	4.78	2.66	4.65	0.00	2.87	0.99	2.72	2.04
7.00	9.60	7.81	6.90	6.84	6.02	5.99	1.14	5.41	5.10	0.28	4.83	0.00	0.82	0.00	3.00	2.10
8.00	9.60	7.80	6.90	5.20	3.16	5.46	1.27	5.00	4.45	1.24	1.19	0.49	1.30	0.41	3.00	1.59
9.00	9.60	7.80	6.90	4.12	5.04	6.01	2.25	5.16	5.10	3.14	4.02	0.00	2.51	0.00	2.99	2.40
10.00	9.60	7.81	6.90	2.47	6.29	5.66	1.63	4.89	4.51	5.06	4.80	1.54	1.80	0.00	3.00	2.10
11.00	9.61	7.80	6.90	5.68	1.99	5.96	1.18	5.35	3.07	2.38	4.58	0.69	2.06	0.89	3.00	2.11
12.00	9.60	7.81	6.90	6.90	4.20	6.04	0.75	5.41	5.11	3.27	4.85	0.00	3.96	2.47	3.00	2.10
13.00	9.60	7.80	6.90	6.71	5.73	5.99	0.99	5.39	3.90	3.97	4.79	0.00	3.85	2.97	2.99	2.10
14.00	9.60	7.80	6.90	4.25	4.69	6.01	1.64	4.62	3.18	0.28	3.06	0.00	3.16	0.25	2.34	2.11
15.00	9.61	7.81	6.90	3.73	2.63	5.97	0.00	5.12	2.68	1.94	4.79	4.64	3.00	0.73	1.40	2.10
16.00	9.60	7.80	6.90	2.54	5.96	3.09	0.49	4.60	2.94	2.76	4.71	4.50	3.90	2.08	2.99	2.10
17.00	9.60	7.80	6.89	0.75	5.99	0.61	3.30	5.42	5.10	0.08	4.80	4.36	3.90	0.07	3.00	2.11
18.00	9.60	7.81	6.90	0.28	6.01	0.00	0.51	5.41	5.11	1.13	4.80	0.61	3.90	0.85	3.00	2.10
19.00	9.60	7.80	6.90	7.34	6.01	0.19	0.00	4.12	5.10	1.38	4.79	4.51	3.91	0.95	3.00	2.07
20.00	9.61	7.80	6.90	6.82	5.99	0.00	0.00	5.41	5.09	0.00	4.79	4.49	3.90	0.00	3.00	2.11
21.00	9.60	7.81	6.90	6.91	6.01	0.00	0.00	5.39	5.11	0.00	4.82	4.51	3.90	0.00	2.99	2.10
22.00	9.60	7.80	6.90	6.90	5.99	0.00	0.00	5.41	5.10	0.00	4.79	4.50	3.90	0.00	3.00	2.10
23.00	9.60	7.81	6.90	6.90	5.99	6.90	0.00	5.41	5.10	0.62	4.65	1.14	3.84	0.47	3.00	2.11
24.00	9.61	7.80	6.90	4.95	6.01	5.99	0.00	5.31	4.99	0.00	4.51	3.37	3.91	0.00	3.00	2.10
25.00	9.60	7.80	6.90	3.38	5.76	5.97	0.00	5.10	5.09	0.57	4.60	4.47	3.76	0.41	1.88	2.08
26.00	9.60	7.81	6.90	0.49	5.66	6.03	0.98	1.99	4.09	0.00	4.58	3.20	2.19	0.00	2.94	1.42
27.00	9.60	7.80	6.90	5.68	6.01	6.01	2.18	4.23	5.09	3.78	4.22	1.13	0.98	2.84	1.68	1.94
28.00	9.60	7.80	6.90	6.90	5.92	5.99	5.17	2.78	4.99	4.23	4.65	0.00	0.00	3.16	0.99	2.10
29.00	9.61	7.81	6.90	5.66	5.75	5.99	1.70	1.99	5.02	0.42	0.11	0.00	1.26	0.31	2.99	2.11
30.00	9.60	7.80	6.90	4.53	6.02	6.01	5.59	5.42	5.10	0.09	0.00	0.00	3.91	0.06	3.00	2.10
31.00	9.60	7.80	6.90	6.89	6.01	5.99	5.46	5.39	5.10	0.00	0.99	0.00	3.90	0.00	3.00	2.10
32.00	9.60	7.81	6.90	4.38	3.05	6.01	4.18	3.44	4.97	0.60	0.99	0.00	2.65	0.46	2.97	2.11
33.00	9.60	7.80	6.90	0.07	5.08	6.01	0.00	5.88	5.10	0.00	0.99	0.00	1.35	0.00	3.00	2.10
34.00	9.61	7.81	6.89	7.21	6.01	5.99	0.00	5.41	5.10	0.00	5.79	0.00	1.38	0.00	2.99	2.10
35.00	9.60	7.80	6.90	6.90	6.01	5.99	0.00	5.39	5.03	0.00	0.60	0.00	3.91	0.00	3.00	2.11
36.00	9.60	7.80	6.90	6.90	5.99	6.01	0.00	5.41	5.10	0.00	3.85	0.00	3.90	0.00	3.00	2.10
37.00	9.60	7.81	6.90	6.90	6.01	6.01	0.00	5.37	5.10	0.00	4.79	0.00	3.90	0.00	2.98	2.08
38.00	9.61	7.80	6.90	5.38	5.83	5.99	0.00	2.71	4.66	1.54	4.72	0.00	3.84	1.15	2.85	2.12
39.00	9.60	7.80	6.90	4.52	6.01	6.01	0.00	5.41	4.95	1.57	4.79	0.00	3.90	1.19	3.00	2.10
40.00	9.60	7.81	6.90	6.50	5.99	5.99	0.00	5.32	4.32	0.69	4.80	0.00	2.56	0.53	3.00	1.64
41.00	9.60	7.80	6.90	6.90	5.99	5.99	0.49	4.97	3.91	4.11	4.79	0.00	0.75	3.03	3.00	1.57
42.00	9.60	7.80	6.90	6.90	6.01	6.01	0.00	5.41	5.10	0.00	4.80	0.00	5.00	0.00	2.99	2.53
43.00	9.61	7.81	6.90	5.88	2.54	6.01	0.00	5.41	5.10	0.00	4.71	0.00	3.90	0.00	3.00	2.10
44.00	9.60	7.80	6.90	6.72	2.60	5.99	0.00	5.41	5.10	0.00	4.70	0.00	3.90	0.00	3.00	2.11
45.00	9.60	7.81	6.90	6.82	5.99	5.99	0.00	5.39	5.10	0.00	4.79	0.00	3.90	0.00	3.00	2.10
46.00	9.60	7.80	6.90	6.89	5.99	6.01	0.00	5.41	5.09	0.00	4.80	0.00	3.91	0.00	2.99	2.10
47.00	9.61	7.80	6.90	6.70	5.38	4.75	0.00	5.38	5.11	0.00	4.27	1.47	3.89	0.00	2.99	2.11
48.00	9.60	7.81	6.90	6.38	5.99	6.01	0.00	5.42	5.10	0.00	4.63	1.92	3.62	0.00	2.99	2.10
49.00	9.60	7.80	6.90	0.99	5.99	6.01	0.00	5.39	5.10	0.00	4.96	4.19	3.93	0.00	3.00	2.10
50.00	9.60	7.80	6.89	2.70	3.05	5.91	0.00	4.78	5.11	0.69	3.24	0.04	2.04	0.52	2.90	2.11
51.00	9.60	7.81	6.90	2.24	2.07	6.01	0.00	5.39	5.09	3.38	0.49	0.00	2.52	2.52	3.00	2.10
52.00	9.61	7.80	6.90	6.31	5.99	6.01	0.00	5.41	5.11	1.97	0.99	0.00	3.90	1.47	3.00	2.10
53.00	9.60	7.80	6.90	1.00	6.01	5.99	0.00	5.39	5.10	0.05	0.00	0.00	3.90	0.01	3.00	2.11
54.00	9.60	7.81	6.90	0.99	5.99	5.99	0.00	5.41	5.10	0.00	0.00	0.00	3.90	0.00	2.99	2.10
55.00	9.60	7.80	6.90	1.10	6.01	6.01	0.00	5.41	5.10	0.24	0.00	0.00	3.90	0.18	3.00	2.10
56.00	9.60	7.81	6.90	6.76	5.99	5.99	0.00	5.32	5.03	0.80	3.47	0.00	3.90	0.73	3.00	1.92
57.00	9.61	7.80	6.90	6.32	6.01	6.01	0.00	4.22	4.99	4.40	3.71	0.00	1.35	3.29	1.81	1.58
58.00	9.60	7.80	6.90	0.05	5.99	5.99	1.65	5.39	5.10	3.69	0.00	0.00	1.87	2.74	2.99	2.10
59.00	9.60	7.81	6.90	4.59	5.76	5.44	4.62	5.41	5.10	0.45	5.04	0.00	3.84	0.34	3.00	2.05
60.00	9.60	7.80	6.90	6.54	5.68	5.99	4.53	5.28	5.10	0.84	3.66	0.16	3.89	0.64	2.99	2.10
61.00	9.61	7.80	6.90	5.85	5.77	6.01	2.96	4.13	5.10	0.24	0.00	0.00	3.90	0.19	3.01	2.10
62.00	9.60	7.81	6.90	6.85	5.71	6.01	0.99	4.82	2.33	0.16	0.00	0.00	3.90	0.12	2.73	2.11
63.00	9.60	7.80	6.90	6.91	6.01	5.99	0.00	5.41	2.87	0.00	0.99	0.00	3.91	0.00	3.00	2.10
64.00	9.60	7.80	6.90	0.99	0.65	6.01	0.00	3.23	5.10	0.94	0.00	0.00	2.78	0.71	2.76	2.10
65.00	9.60	7.81	6.90	1.34	0.15	2.25	0.00	5.17	4.84	0.00	3.74	0.00	3.25	0.00	2.78	2.11
66.00	9.61	7.80	6.89	0.49	0.00	0.00	0.00	5.41	5.10	0.00	4.27	0.00	3.90	0.00	3.00	2.10
67.00	9.60	7.81	6.90	0.99	0.00	0.00	0.00	5.38	5.09	0.00	4.78	4.42	3.90	0.00	2.96	2.10
68.00	9.60	7.80	6.90	0.00	5.73	0.00	0.00	5.42	1.54	0.02	4.82	4.56	3.91	0.01	3.04	2.11
69.00	9.60	7.80	6.90	3.01	4.33	1.78	0.00	5.10	1.53	3.04	4.76	2.81	3.56	2.18	2.87	2.05
70.00	9.61	7.81	6.90	0.00	5.82	6.02	0.00	5.70	2.77	0.00	4.84	0.00	3.91	0.00	3.00	1.83
71.00	9.60	7.80	6.90	7.63	6.01	2.00	0.00	5.41	5.10	0.00	4.76	0.00	3.90	0.00	3.00	2.10
72.00	9.60	7.80	6.90	6.90	5.98	5.06	0.00	5.39	5.10	0.00	4.79	0.00	3.90	0.00	3.00	2.11
73.00	9.60	7.81	6.90	6.90	6.02	5.99	0.00	5.41	5.11	0.00	4.78	0.00	3.90	0.00	3.00	2.10
74.00	9.60	7.80	6.90	1.52	5.82	6.01	0.00	5.39	5.09	0.00	1.18	0.00	3.91	0.00	3.00	2.10
75.00	9.61	7.80	6.90	6.82	6.01	5.99	0.00	5.41	5.11	0.00	0.00	0.00	3.90	0.00	2.99	2.11
76.00	9.60	7.81	6.90	6.91	6.01	6.01	0.00	5.39	5.10	0.00	2.06	0.00	3.90	0.00	3.00	2.10
77.00	9.60	7.80	6.90	6.44	1.51	5.78	0.00	5.41	4.53	1.10	4.07	0.00	3.90	0.79	3.00	2.10
78.00	9.60	7.81	6.90	6.81	3.07	5.99	0.00	5.41	5.10	3.91	0.49	0.00	3.90	2.94	3.00	2.11
79.00	9.60	7.80	6.90	0.58	0.06	6.01	0.01	5.39	5.03	0.42	0.99	0.00	3.91	0.33	2.99	2.10
80.00	9.61	7.80	6.90	0.00	0.38	5.99	1.71	5.16	4.95	0.15	1.71	0.00	3.89	0.11	2.84	2.10
81.00	9.60	7.81	6.90	1.22	4.63	6.01	2.39	5.41	4.90	3.14	0.00	0.00	3.91	2.34	2.91	2.06
82.00	9.60	7.80	6.89	0.99	2.47	6.01	1.39	5.41	5.11	4.68	5.30	0.00	3.78	3.51	3.00	2.06
83.00	9.60	7.80	6.90	2.08	4.18	5.91	1.42	3.14	3.62	2.53	1.21	0.00	1.81	1.13	2.10	1.77
84.00	9.61	7.81	6.90	4.12	5.06	6.01	0.00	5.41	5.61	0.00	4.11	0.00	2.66	0.00	1.86	2.11
85.00	9.60	7.80	6.90	6.90	5.99	5.99	0.00	5.39	5.11	0.00	4.80	0.00	3.91	0.00	3.00	2.10
86.00	9.60	7.80	6.90	3.70	6.01	6.01	0.00	4.77	5.10	0.29	0.05	0.00	3.78	0.00	2.64	2.10
87.00	9.60	7.81	6.90	1.94	5.99	5.99	0.00	5.85	5.10	0.28	0.00	0.00	2.85	0.21	3.21	2.11
88.00	9.60	7.80	6.90	6.87	6.01	6.01	0.00	5.39	5.09	0.77	0.99	0.00	0.00	0.47	3.00	2.10
89.00	9.61	7.81	6.90	4.69	5.99	5.99	0.00	5.41	5.11	0.28	5.97	0.00	2.72	0.21	3.00	2.10
90.00	9.60	7.80	6.90	3.50	5.98	5.99	0.00	5.39	5.09	0.34	4.80	0.00	3.91	0.26	2.99	2.07
91.00	9.60	7.80	6.90	6.99	6.02	6.01	0.00	5.41	5.10	0.00	4.79	0.00	3.90	0.00	3.00	2.13
92.00	9.60	7.81	6.90	3.32	5.84	5.88	0.00	5.39	4.51	1.87	4.80	0.00	3.90	1.42	3.00	2.10
93.00	9.61	7.80	6.90	7.44	5.99	6.01	0.00	5.41	5.09	2.36	4.79	0.00	3.90	1.77	3.00	2.11
94.00	9.60	7.80	6.90	6.37	4.69	6.01	0.00	5.39	4.78	0.46	1.59	0.00	3.89	0.31	3.00	2.10
95.00	9.60	7.81	6.90	6.94	5.99	5.99	0.00	5.41	5.10	0.07	5.38	0.00	3.80	0.06	2.99	2.10
96.00	9.60	7.80	6.90	6.89	6.01	6.01	0.00	5.41	5.10	0.00	4.79	0.00	3.91	0.00	3.00	2.11
97.00	9.60	7.80	6.90	6.90	5.99	5.99	0.00	5.39	5.11	0.00	4.80	0.00	3.90	0.00	3.00	2.10
98.00	9.61	7.81	6.89	0.19	0.59	6.01	0.00	5.24	5.10	1.52	4.80	0.00	3.90	1.14	3.00	2.10
99.00	9.60	7.80	6.90	4.69	3.14	6.01	0.00	5.39	5.10	0.00	4.79	0.00	3.90	0.00	2.99	2.11
100.00	9.60	7.81	6.90	6.74	5.99	5.99	0.00	5.41	5.09	0.00	4.80	0.00	3.90	0.00	3.00	2.10
101.00	9.60	7.80	6.90	6.81	5.99	6.01	0.00	5.23	5.11	0.00	4.71	0.00	3.46	0.00	2.99	2.10
102.00	9.60	7.80	6.90	6.89	6.01	5.99	0.00	5.41	5.09	0.00	4.80	0.00	3.90	0.00	3.00	2.11
103.00	9.61	7.81	6.90	6.91	6.01	6.01	0.00	5.39	5.11	0.00	4.79	0.00	3.90	0.00	3.00	2.10
104.00	9.60	7.80	6.90	1.97	5.37	5.98	0.00	5.28	5.10	0.71	4.38	0.00	2.57	0.58	2.81	2.10
105.00	9.60	7.80	6.90	7.14	6.01	6.02	0.00	5.42	5.10	0.00	4.80	0.00	3.90	0.00	2.80	1.61
106.00	9.60	7.81	6.90	6.90	6.01	5.99	0.00	5.39	5.10	0.00	4.79	0.00	3.91	0.00	3.00	2.10
107.00	9.61	7.80	6.90	6.90	5.99	5.84	0.00	5.41	5.10	0.00	4.80	0.00	3.90	0.00	3.00	1.84
108.00	9.60	7.80	6.90	6.90	6.01	6.01	0.00	5.39	5.10	0.00	4.80	0.00	3.90	0.00	2.99	2.11
109.00	9.60	7.81	6.90	6.90	5.99	6.01	0.00	5.41	5.10	0.00	4.79	0.00	3.90	0.00	3.00	2.10
110.00	9.60	7.80	6.90	6.90	6.01	5.99	0.00	4.78	5.11	0.00	4.80	0.00	3.90	0.00	3.00	2.10
111.00	9.60	7.81	6.90	6.90	5.99	6.01	0.00	5.41	5.10	0.00	4.79	0.00	3.90	0.00	2.99	2.11
112.00	9.61	7.80	6.90	6.82	6.01	5.99	0.00	5.41	5.10	0.00	4.80	0.00	3.91	0.00	3.00	2.10
113.00	9.60	7.80	6.90	3.30	5.99	5.99	0.00	5.39	5.10	0.00	4.79	0.00	3.90	0.00	3.00	2.10
114.00	9.60	7.81	6.89	6.90	6.01	6.01	0.00	5.41	5.10	0.00	4.80	0.00	3.90	0.00	3.00	2.11
115.00	9.60	7.80	6.90	6.89	5.99	6.01	0.00	5.39	5.10	2.57	4.80	0.00	3.90	1.93	3.00	2.10
116.00	9.61	7.80	6.90	1.75	6.01	5.99	1.45	5.17	5.10	3.59	4.79	0.00	3.90	2.64	2.99	2.10
117.00	9.60	7.81	6.90	3.01	5.85	5.79	0.00	4.51	4.66	3.58	4.80	0.00	3.83	2.93	2.28	1.61
118.00	9.60	7.80	6.90	0.00	6.01	5.99	1.28	5.32	5.03	3.14	4.80	0.00	3.90	2.37	3.00	2.10
119.00	9.60	7.80	6.90	7.54	6.01	5.99	0.00	4.43	5.10	1.91	0.38	0.00	3.86	1.42	3.00	2.10
10.2.1.2	9.78	8.10
10.2.1.3	7.95	8.60
10.2.1.4	7.03	8.43
10.1.1.4	4.91	31834.08
10.1.1.5	5.16	13708.89
10.1.1.6	5.47	10097.21
10.1.1.7	0.65	238173.73
10.1.1.8	5.20	6644.73
10.1.1.9	4.87	8880.61
10.1.1.10	0.97	195934.26
10.1.1.11	3.68	52405.75
10.1.1.12	1.11	51600.08
10.1.1.13	3.46	21208.98
10.1.1.14	0.63	210814.16
10.1.1.15	2.94	4519.33
10.1.1.16	2.10	6909.84
