Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.942s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	2.16	1.04	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.40	0.00	2.20	0.00	1.78
3.00	6.90	1.07	0.06	0.00	1.64	1.64	0.00	0.42	0.77	0.31	0.51	0.00	0.22	1.14	0.01	1.11	0.54	2.48	0.12	1.70
4.00	6.90	1.54	0.11	0.00	3.04	0.11	0.78	2.40	4.89	2.24	0.78	0.48	1.51	1.13	0.09	3.74	1.28	0.85	1.18	1.78
5.00	6.90	0.79	0.00	0.22	2.56	2.44	0.40	0.19	4.24	0.66	0.00	0.00	1.32	0.95	1.50	0.94	1.10	1.77	1.07	1.48
6.00	6.90	0.00	0.00	0.02	5.71	1.27	0.00	4.33	4.75	0.98	1.95	0.00	2.93	1.17	0.00	0.00	0.11	2.39	1.58	1.37
7.00	6.90	1.50	0.00	0.13	5.59	0.00	0.48	0.67	4.80	0.00	0.02	1.06	0.22	3.91	0.58	2.10	1.02	2.93	1.91	1.12
8.00	6.90	0.65	0.72	0.00	4.42	0.82	0.00	0.00	3.67	3.52	2.84	0.46	0.00	1.19	1.06	2.81	0.51	1.78	0.99	2.03
9.00	6.90	1.53	0.68	1.15	5.56	4.12	0.59	0.00	1.77	3.24	1.13	1.11	0.98	2.96	0.39	3.60	2.27	3.17	0.99	1.88
10.00	6.90	1.66	0.00	0.00	5.98	1.08	0.28	1.19	3.80	2.66	0.49	1.17	0.00	3.23	0.02	2.07	1.10	2.84	0.00	0.57
11.00	6.90	0.29	0.00	0.00	4.07	0.00	0.27	0.62	4.22	2.93	0.00	0.20	0.00	1.31	0.00	3.94	0.49	2.14	0.00	0.08
