Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.471s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.07	6.25	0.00	0.00	0.08	0.00	0.53	0.81	0.09	0.00	0.00	0.00	0.55	0.53	0.97	0.00	0.00	0.45	1.87	0.13	0.00	0.00	0.02	0.00
3.00	8.10	6.30	0.81	0.00	0.00	0.00	0.49	0.99	0.89	1.68	0.00	0.12	0.49	1.86	1.88	0.00	0.00	1.70	3.21	0.00	1.75	0.09	1.21	0.55
4.00	8.10	6.30	0.00	2.97	3.14	0.78	0.07	0.00	3.29	0.75	0.47	1.63	0.00	0.02	2.17	0.00	2.79	2.91	3.27	0.58	2.89	0.33	2.56	0.98
5.00	8.10	6.30	3.07	1.08	4.24	0.49	0.49	1.24	0.20	0.38	0.42	2.64	0.05	0.41	1.12	0.00	3.29	3.62	2.33	0.29	2.37	0.00	1.79	0.59
6.00	8.10	6.30	3.33	0.51	4.95	0.00	2.48	0.00	1.26	1.52	2.92	2.92	0.86	2.84	3.59	0.71	3.09	3.58	3.29	0.00	3.30	0.00	2.21	1.68
7.00	8.10	6.30	0.04	3.46	5.77	0.00	1.24	4.18	0.13	0.35	0.52	0.00	0.47	1.14	4.22	0.00	0.00	3.63	3.32	3.31	3.31	0.01	2.40	0.05
8.00	8.09	6.30	1.25	1.74	1.02	0.00	0.01	0.45	0.00	3.65	0.08	1.25	2.68	0.06	4.18	0.00	1.75	3.34	3.10	1.42	3.29	0.00	2.31	1.87
9.00	8.10	6.30	2.23	0.00	5.78	0.12	0.86	0.57	3.64	3.92	0.00	2.50	2.40	0.49	3.64	1.02	2.48	3.62	3.30	0.93	2.93	0.44	2.45	1.74
10.00	8.10	6.30	2.70	2.31	3.01	0.01	1.31	0.52	2.77	2.06	0.14	2.00	3.53	0.26	4.56	0.94	2.12	3.60	3.14	1.31	2.37	0.45	1.33	1.02
11.00	8.10	6.30	3.38	0.15	0.00	0.00	0.73	1.63	0.99	1.55	0.04	0.45	1.31	0.78	3.03	0.34	0.00	3.10	3.13	0.54	3.19	0.00	2.40	1.72
12.00	8.10	6.30	1.24	0.00	0.00	0.00	5.59	3.30	3.71	0.19	1.28	1.41	0.00	1.13	4.37	2.39	2.48	2.06	3.29	0.00	3.30	0.00	2.39	1.70
13.00	8.10	6.30	0.77	2.67	2.43	0.00	1.04	1.70	0.00	0.06	0.05	3.37	1.85	0.14	4.19	0.00	3.59	3.60	3.31	1.38	2.41	0.00	2.24	1.72
14.00	8.09	6.30	1.75	0.49	0.49	0.14	2.99	3.23	0.25	0.08	0.95	0.00	3.11	4.71	3.56	0.25	1.45	3.60	3.29	0.77	1.25	0.00	0.55	0.42
15.00	8.10	6.30	0.84	1.32	4.86	0.49	1.33	3.91	0.29	0.34	1.94	0.98	3.51	2.37	2.03	0.20	1.12	3.59	3.31	2.04	2.89	0.00	1.32	1.02
16.00	8.10	6.30	0.99	1.22	1.59	0.16	0.49	0.00	0.00	0.15	1.27	4.18	0.75	2.06	0.59	0.00	3.58	3.59	3.29	1.25	2.74	0.00	1.44	0.98
17.00	8.10	6.30	0.99	0.49	0.14	0.00	1.38	0.00	4.55	0.95	0.00	3.31	0.00	0.98	1.14	0.99	2.21	1.06	1.78	0.24	1.98	0.49	1.71	1.20
18.00	8.10	6.30	2.47	0.00	3.58	0.59	0.49	3.71	1.41	0.49	0.00	4.52	0.31	0.00	5.12	0.00	3.62	3.60	3.31	0.00	2.30	0.00	1.83	1.37
19.00	8.10	6.30	0.08	0.00	0.27	0.00	0.00	4.23	1.17	0.49	0.20	4.44	0.49	0.29	0.07	0.94	3.27	2.53	2.77	0.00	1.75	0.53	1.71	1.12
20.00	8.09	6.30	4.57	2.89	0.49	0.28	1.17	0.11	0.02	2.44	0.57	3.99	0.99	1.81	3.34	0.04	2.45	2.39	2.92	0.00	3.16	0.00	1.25	0.91
21.00	8.10	6.30	3.73	4.29	2.31	0.65	0.00	3.07	0.00	2.60	3.43	4.32	0.01	2.99	4.19	0.00	3.64	3.60	3.30	0.09	3.30	0.00	0.00	0.00
22.00	8.10	6.30	2.33	3.40	4.79	0.05	2.39	3.17	0.00	2.18	0.58	0.08	0.00	2.87	4.20	0.00	3.39	3.60	3.30	0.59	3.30	0.00	0.75	0.21
23.00	8.10	6.30	2.11	1.06	4.93	0.65	0.02	0.00	2.30	1.75	0.79	2.17	0.00	0.68	4.20	0.98	3.06	3.60	3.30	0.04	3.30	0.49	2.00	1.14
24.00	8.10	6.30	0.00	2.03	4.45	0.57	6.28	0.97	0.00	0.00	0.98	0.54	1.60	0.85	4.18	0.00	3.34	3.59	3.30	0.00	3.23	0.00	2.40	1.80
25.00	8.10	6.30	5.05	0.60	0.00	0.80	2.94	1.35	0.00	3.19	0.00	0.00	0.00	0.00	4.20	0.00	1.26	3.60	3.31	1.18	3.24	0.00	2.40	1.80
26.00	8.09	6.30	1.22	2.16	2.03	0.00	0.37	1.72	1.37	2.30	1.58	3.98	1.73	1.58	2.01	0.00	3.76	2.70	1.06	0.09	2.90	0.00	1.41	0.58
27.00	8.10	6.30	1.81	0.71	3.25	0.07	0.75	3.92	2.19	3.56	0.45	4.06	0.00	0.31	4.85	0.00	3.07	3.60	2.25	1.59	3.10	0.00	2.08	1.55
28.00	8.10	6.30	0.00	0.49	1.17	1.31	0.99	5.24	4.22	0.75	0.00	0.00	0.31	0.00	4.19	0.00	3.63	3.59	3.31	0.00	0.49	0.99	0.82	0.39
29.00	8.10	6.30	0.67	2.40	0.64	0.05	0.00	3.09	3.26	1.19	0.00	0.00	0.46	0.38	4.19	0.25	3.27	3.59	3.24	0.00	1.27	0.00	2.40	0.00
30.00	8.10	6.30	0.00	4.17	1.07	0.11	1.41	0.66	2.06	0.04	1.66	0.00	1.72	2.31	4.20	0.00	3.11	3.62	2.94	0.95	0.61	0.00	2.34	1.54
31.00	8.10	6.30	0.00	0.12	0.94	0.00	3.47	2.72	0.07	1.20	2.50	4.29	2.84	3.64	3.77	0.00	2.85	3.57	3.01	0.00	1.71	0.00	2.23	0.00
32.00	8.10	6.30	0.99	2.21	2.84	0.00	1.01	0.48	2.96	0.00	0.07	1.58	3.00	1.10	4.15	0.49	3.49	0.52	3.32	0.24	0.25	0.00	0.21	0.00
33.00	8.09	6.30	3.31	3.82	1.87	0.16	0.00	1.18	0.49	0.73	0.98	0.67	2.05	0.86	1.83	0.00	3.34	2.33	2.58	1.84	2.18	0.00	0.80	0.00
34.00	8.10	6.30	2.50	2.24	1.90	1.38	4.02	1.59	0.65	1.30	0.26	2.89	3.57	0.24	2.11	0.32	3.59	3.33	3.26	0.28	3.30	0.26	1.98	1.12
35.00	8.10	6.30	3.05	0.49	1.79	0.21	0.35	0.75	1.14	0.00	0.45	4.52	0.06	0.87	4.17	0.00	3.37	1.10	3.30	2.23	3.30	0.00	0.07	0.01
36.00	8.10	6.30	3.64	1.04	3.13	0.79	0.06	4.43	0.00	0.49	0.13	2.04	0.05	1.71	4.20	0.00	3.13	1.81	3.31	1.05	2.44	0.00	2.21	0.53
37.00	8.10	6.30	2.10	0.00	0.49	0.92	0.29	4.42	1.75	0.82	0.16	3.64	2.21	2.27	4.19	0.00	2.85	3.62	3.30	0.05	1.91	0.00	2.16	1.64
38.00	8.10	6.30	0.00	0.48	2.26	2.20	1.35	4.62	0.99	0.77	0.22	2.48	1.26	1.32	4.20	0.00	1.73	3.60	3.31	0.91	1.74	0.00	2.20	1.65
39.00	8.09	6.30	1.20	0.13	0.99	0.19	3.32	0.75	0.99	2.26	0.27	2.71	0.99	0.22	3.54	0.00	3.64	3.60	2.91	1.35	3.10	0.00	2.24	0.00
40.00	8.10	6.30	0.00	0.22	0.89	0.00	0.31	2.57	0.00	0.87	0.00	4.51	3.20	0.00	4.20	0.00	3.60	3.60	3.30	0.06	0.01	0.00	2.40	0.00
41.00	8.10	6.30	3.73	0.49	2.84	0.85	0.99	1.04	1.59	0.00	0.93	0.49	0.71	1.92	3.64	0.81	3.60	3.60	3.31	1.46	1.45	0.53	2.10	0.00
42.00	8.10	6.30	3.87	0.24	1.15	0.64	4.44	2.79	1.52	1.48	0.75	0.49	1.81	2.54	4.13	0.00	2.56	3.59	2.86	0.02	2.01	0.00	1.68	0.00
43.00	8.10	6.30	2.10	0.44	2.10	0.00	0.51	0.16	3.51	0.79	0.00	3.05	0.49	0.00	4.05	0.00	3.03	3.59	2.54	1.94	3.29	0.00	0.00	0.00
44.00	8.10	6.30	0.04	0.49	0.18	0.62	0.72	3.19	0.00	1.95	1.63	1.44	1.42	1.44	3.84	0.00	3.64	3.50	3.66	1.83	2.93	0.00	2.27	0.72
45.00	8.09	6.30	2.73	0.78	0.00	0.05	0.00	1.57	1.97	4.68	0.00	4.51	0.00	0.00	4.19	0.00	3.24	3.71	3.32	0.88	3.32	0.41	1.98	1.05
