Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.490s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.88	7.80	0.93	1.84	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.09	0.32	0.62	0.00	0.38	0.21	0.00	0.00
3.00	9.90	7.80	1.37	0.00	0.00	0.00	1.04	0.24	3.36	0.06	0.00	0.79	0.54	2.68	0.00	0.78	1.35	0.00	1.27	3.12	0.00	1.14	0.35	0.75	0.28
4.00	9.90	7.81	3.07	0.00	0.00	0.00	1.01	0.25	0.49	0.00	0.00	2.60	2.68	1.83	0.14	0.74	1.65	1.55	1.07	2.54	0.60	1.61	0.24	0.13	0.37
5.00	9.89	7.80	2.72	1.54	0.00	0.64	0.15	1.00	1.64	0.00	0.00	3.86	1.28	0.13	0.59	0.02	1.46	1.01	2.47	1.41	1.88	2.25	1.18	0.40	0.88
6.00	9.90	7.80	6.37	3.06	0.72	0.22	2.26	0.88	1.71	0.47	0.00	1.65	1.48	1.06	0.49	2.80	0.72	0.00	1.53	2.70	2.43	0.33	0.61	1.08	0.92
7.00	9.90	7.81	1.67	3.40	0.00	1.31	3.27	0.48	0.52	0.09	0.00	0.12	0.00	0.31	4.09	2.59	2.76	0.00	0.00	2.70	2.39	1.38	1.04	0.00	0.89
8.00	9.89	7.80	2.05	0.49	0.00	0.00	0.12	1.28	1.06	0.00	0.00	3.53	1.64	3.04	1.57	3.31	2.19	0.49	0.40	2.66	2.17	0.00	1.33	0.49	0.88
9.00	9.90	7.80	1.98	1.01	0.22	0.47	0.99	0.24	2.59	0.00	0.00	0.49	4.19	4.22	0.00	0.01	0.98	0.00	0.72	2.70	2.41	0.64	1.80	1.39	0.91
10.00	9.90	7.81	4.06	3.47	1.27	1.63	1.94	1.30	4.12	0.00	0.00	4.50	4.20	4.20	0.00	2.25	2.67	1.78	0.65	2.71	2.40	0.11	1.55	0.00	0.89
11.00	9.89	7.80	2.52	0.00	0.00	0.00	1.93	1.08	2.30	0.00	0.00	3.90	3.24	0.77	0.00	1.52	1.37	1.06	2.24	2.68	2.07	1.27	0.65	0.85	0.91
12.00	9.90	7.81	6.90	0.02	0.00	0.00	0.01	1.45	1.02	0.00	0.00	3.85	3.99	0.01	1.47	0.25	2.72	0.00	2.68	1.17	2.20	1.91	1.57	0.61	0.75
13.00	9.90	7.80	5.63	1.17	0.00	0.94	4.27	1.97	4.73	0.35	0.00	4.52	2.90	1.14	0.32	1.30	0.68	0.00	2.67	1.79	2.40	0.00	1.75	0.40	0.91
14.00	9.90	7.80	4.18	2.61	0.49	0.48	1.59	0.00	3.38	0.00	0.00	2.30	3.87	0.00	0.54	2.18	2.17	0.69	2.06	1.72	2.30	0.01	1.80	0.52	0.57
15.00	9.89	7.81	6.02	3.03	0.00	1.10	0.00	0.54	3.40	0.00	0.00	4.43	3.89	2.28	0.00	0.60	2.68	0.66	2.47	0.67	2.14	2.45	1.80	0.38	0.48
16.00	9.90	7.80	3.49	1.32	0.00	0.95	0.00	0.81	2.12	0.82	0.00	2.05	4.12	0.47	1.81	3.01	0.00	0.32	2.71	2.20	2.21	2.41	1.79	1.20	0.89
17.00	9.90	7.80	1.11	1.02	0.49	0.29	3.87	3.91	0.87	0.66	0.00	1.50	3.65	1.58	0.49	2.11	3.01	0.06	2.34	0.97	2.40	2.13	1.77	0.53	0.87
18.00	9.89	7.81	0.26	3.30	0.88	0.00	0.65	0.49	3.67	0.00	0.00	3.43	1.47	0.00	0.49	0.75	2.41	0.99	2.66	1.57	2.12	1.12	1.51	0.87	0.78
19.00	9.90	7.80	2.91	1.41	0.88	0.59	0.84	2.43	1.91	1.12	0.00	1.22	2.07	1.94	0.00	0.77	1.28	0.41	2.46	2.53	2.24	0.00	1.80	0.49	0.55
20.00	9.90	7.80	1.91	5.05	0.00	1.87	3.93	3.50	1.71	1.17	0.00	0.49	0.84	2.70	0.49	1.60	2.31	0.00	2.68	2.70	2.39	0.51	1.71	1.35	0.75
21.00	9.89	7.81	5.16	5.57	0.46	0.00	3.85	3.07	0.00	2.12	0.00	2.44	0.75	0.53	0.99	1.92	2.91	1.39	2.64	2.71	2.38	0.02	1.72	0.00	0.88
22.00	9.90	7.80	4.10	1.60	0.00	0.21	5.88	2.57	5.49	0.84	0.00	3.06	3.52	4.00	0.00	1.99	2.76	0.48	2.38	2.70	2.43	0.00	1.40	0.99	0.32
23.00	9.90	7.81	6.43	0.00	0.00	0.00	0.68	0.39	5.39	0.01	0.00	3.51	4.10	1.99	0.00	2.52	2.68	0.15	1.92	2.70	2.30	1.75	1.79	0.00	0.69
24.00	9.89	7.80	5.56	0.20	0.95	0.00	3.60	0.91	5.38	0.00	0.00	2.79	3.37	2.00	0.00	2.07	2.85	0.05	2.52	2.07	2.18	1.65	1.80	1.06	0.00
25.00	9.90	7.80	5.71	0.87	0.49	0.00	2.11	0.55	3.62	0.81	0.00	0.92	4.77	1.34	0.00	1.71	1.13	1.57	2.50	0.37	0.68	1.40	1.41	0.16	0.00
26.00	9.90	7.81	4.16	3.86	0.00	0.45	1.26	1.87	3.34	1.51	0.00	2.65	0.14	0.29	1.06	0.51	3.30	3.20	0.00	2.66	2.78	1.34	1.66	1.37	1.12
27.00	9.90	7.80	2.10	1.68	0.00	1.42	0.00	0.04	5.36	0.21	0.00	4.50	0.00	1.04	0.00	2.90	2.98	2.70	0.00	2.71	2.38	2.12	1.80	1.50	0.11
28.00	9.89	7.80	5.08	0.51	0.00	0.57	1.95	1.28	4.15	0.00	0.00	4.50	0.40	0.04	0.00	3.31	2.76	1.84	1.92	2.70	1.91	2.40	1.24	1.50	0.82
29.00	9.90	7.81	2.99	3.49	0.00	0.15	2.96	1.00	3.49	0.00	0.00	2.79	1.41	0.41	0.49	0.61	0.86	0.16	1.59	2.14	1.65	0.59	1.05	1.19	0.79
30.00	9.90	7.80	2.92	1.98	0.00	1.74	0.00	1.04	5.48	0.00	0.00	0.00	3.10	0.98	0.00	1.06	1.21	0.24	1.88	1.01	1.20	2.39	1.80	0.54	0.87
31.00	9.89	7.80	5.99	0.67	0.00	0.00	0.69	0.00	5.39	0.00	0.00	3.37	4.20	1.38	0.00	2.90	2.66	1.25	2.30	3.12	3.16	1.92	1.65	1.22	0.88
32.00	9.90	7.81	4.00	0.78	0.00	0.49	1.73	4.64	2.25	0.20	0.00	0.01	1.40	1.27	0.44	0.00	3.00	0.00	0.49	2.70	2.51	1.20	0.49	0.00	0.89
33.00	9.90	7.80	6.12	1.27	0.00	0.08	3.45	4.19	0.00	0.00	0.00	2.32	2.25	0.19	2.01	0.57	3.00	0.11	1.01	2.70	2.40	2.40	1.05	2.20	0.89
34.00	9.89	7.81	2.14	0.49	0.00	0.00	3.85	4.49	6.39	0.00	0.00	4.51	0.00	0.77	0.53	1.93	2.99	0.22	2.48	2.51	2.39	2.40	1.79	1.40	0.89
35.00	9.90	7.80	1.53	0.49	0.00	0.00	4.32	0.55	1.31	0.00	0.00	4.02	0.00	0.00	4.10	1.31	2.98	0.00	1.44	2.70	2.40	1.52	1.22	1.48	0.65
36.00	9.90	7.80	5.42	0.00	0.00	0.00	0.20	2.87	0.00	0.00	0.00	4.50	0.00	0.00	0.81	3.26	3.03	0.00	2.14	2.70	2.41	2.66	1.80	1.50	0.89
37.00	9.89	7.81	6.48	0.80	0.38	0.39	0.00	3.01	5.44	0.00	0.00	4.49	2.45	0.49	0.00	3.31	2.99	0.00	2.51	2.70	2.39	2.33	1.63	1.52	0.91
38.00	9.90	7.80	5.24	0.49	0.00	0.00	1.47	1.58	2.65	0.00	0.00	2.50	3.10	0.00	2.40	1.02	2.06	0.00	0.11	2.08	2.20	1.68	0.87	1.15	0.61
