Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.555s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.80	0.00	0.55	0.00	0.31	0.19	0.00	1.01	0.00	0.00	0.04	0.00	0.00	0.00	0.05	0.06
3.00	6.90	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.06	2.26	0.24	0.57	0.27	0.98	0.00	0.00	1.19	1.45	0.24	0.07	0.00	0.75	0.33	0.95	0.18
4.00	6.90	0.00	0.40	0.58	0.49	2.91	0.00	1.64	0.02	2.16	1.00	2.50	0.06	1.90	2.39	0.67	1.14	0.19	2.06	1.45	0.59	0.82	1.30	0.57	0.20
5.00	6.90	0.40	0.69	0.21	0.00	2.34	0.00	1.00	0.09	4.06	0.00	2.27	0.49	0.99	1.83	0.00	0.31	1.22	1.60	0.54	0.67	0.88	1.26	0.85	0.09
6.00	6.90	0.00	0.66	0.02	0.15	0.49	0.00	1.84	0.86	2.79	0.29	3.47	0.77	1.45	0.98	1.50	0.84	0.79	2.60	1.13	1.31	1.08	0.89	0.31	0.07
7.00	6.90	0.12	0.00	0.77	0.00	3.83	0.00	0.09	0.02	1.35	0.77	4.50	0.00	0.52	0.06	0.00	1.71	0.04	2.85	0.45	1.73	0.93	1.46	1.20	0.38
8.00	6.90	0.15	0.53	0.00	0.13	3.19	0.00	1.85	0.00	3.45	0.08	2.98	0.42	1.18	0.39	0.00	1.87	0.91	0.35	0.06	1.04	0.88	0.85	1.20	0.07
9.00	6.90	0.00	0.18	0.49	0.00	3.89	0.00	4.11	0.00	3.49	2.28	4.16	0.44	0.75	0.99	0.00	0.00	0.02	0.64	1.98	1.80	1.19	1.58	0.88	0.01
10.00	6.90	0.00	1.88	0.71	0.00	3.83	0.00	0.87	0.00	4.05	1.00	3.16	0.25	1.65	0.16	0.00	0.00	1.93	0.67	0.52	1.72	0.81	1.46	0.25	0.16
11.00	6.90	0.00	0.60	0.41	0.00	6.01	0.00	3.65	0.00	2.44	0.00	3.62	0.49	1.34	2.14	1.12	1.21	0.46	0.00	1.33	0.29	0.15	1.35	0.79	0.04
