Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.553s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	6.57	0.32	0.00	0.41	0.39	0.05	0.00	1.32	0.94	0.51	0.48	0.48	0.00	0.00	0.75	0.11	0.00	0.00	1.20	1.00	0.00	0.00	0.16
3.00	6.90	6.59	1.07	2.06	2.94	0.02	2.85	2.33	2.72	0.86	0.00	0.33	0.00	0.52	2.08	0.82	0.29	0.11	0.42	2.17	0.00	0.44	0.00	0.58
4.00	6.90	6.61	0.49	1.50	1.78	3.12	4.09	0.61	3.74	2.45	1.00	0.41	1.25	0.00	2.81	1.38	0.44	0.01	0.59	0.84	1.22	1.51	0.95	1.08
5.00	6.90	6.59	1.11	0.00	1.93	1.45	2.45	1.35	3.25	1.18	0.89	0.00	1.33	0.49	0.93	2.24	0.94	0.00	1.52	3.90	1.75	1.00	0.09	0.84
6.00	6.90	6.61	1.37	0.49	5.11	2.71	1.95	3.23	2.37	1.59	0.00	0.69	0.49	0.69	3.85	3.36	1.40	0.00	1.35	3.04	3.06	0.53	0.22	0.55
7.00	6.90	6.59	1.75	0.66	2.03	2.13	2.52	0.78	0.97	1.50	0.26	0.33	3.85	0.44	1.67	2.94	0.00	0.53	2.58	1.79	1.85	0.77	0.15	0.91
8.00	6.90	6.61	4.85	2.96	1.21	0.97	1.57	0.51	4.71	1.32	1.55	0.01	0.00	0.12	2.30	2.05	0.53	0.00	0.00	0.49	0.41	1.72	0.48	1.39
9.00	6.90	6.59	3.83	2.10	5.36	0.49	4.84	0.00	0.71	3.73	1.87	1.61	1.04	0.00	2.44	2.33	1.40	1.25	2.28	0.52	2.70	1.25	1.42	1.48
10.00	6.90	6.61	4.97	1.80	5.16	1.98	4.62	0.14	0.49	3.18	0.58	1.42	0.00	0.08	1.73	2.12	1.24	1.04	1.27	0.18	3.45	3.18	1.11	1.50
11.00	6.90	6.59	6.26	2.14	3.21	0.54	3.34	0.41	0.00	2.10	0.07	1.13	0.25	0.00	2.26	1.27	0.07	0.94	2.74	2.27	2.27	2.41	1.40	0.98
12.00	6.90	6.61	6.35	0.15	3.76	2.58	4.76	3.87	0.00	2.16	0.80	0.00	4.37	0.00	1.48	4.69	1.34	0.00	3.27	2.93	0.67	2.40	0.71	1.51
13.00	6.90	6.59	5.28	2.58	1.94	1.80	2.66	0.12	1.81	3.34	1.15	0.26	3.21	0.71	1.80	1.93	0.16	0.20	2.28	3.06	1.51	2.33	0.64	1.17
