Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.533s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	0.89	0.00	1.02	0.31	0.00	1.81	0.68	0.49	0.99
3.00	6.59	2.20	0.00	0.32	1.20	0.00	0.00	0.49	0.31	1.66
4.00	6.61	1.52	1.50	4.65	1.57	1.75	0.00	1.99	0.00	2.26
5.00	6.59	0.00	2.17	0.44	0.01	3.00	0.00	0.02	0.74	1.54
6.00	6.61	0.89	2.71	4.45	2.00	2.07	0.62	0.29	1.54	2.47
7.00	6.59	0.00	1.53	1.95	0.24	2.84	0.40	3.10	1.97	1.30
8.00	6.61	1.17	1.97	1.33	0.26	3.33	0.00	1.81	2.39	1.02
9.00	6.59	1.59	2.97	1.35	0.31	1.21	1.57	0.34	1.22	1.63
10.00	6.61	0.00	1.21	4.92	0.78	3.56	0.66	0.16	1.11	1.91
11.00	6.59	2.39	2.99	2.47	1.81	0.38	0.68	1.42	1.97	3.05
12.00	6.61	0.00	3.37	3.90	2.25	1.42	1.45	0.24	2.77	1.71
13.00	6.59	0.42	6.36	2.96	1.65	2.66	0.51	1.27	1.65	2.26
14.00	6.61	0.00	2.54	1.17	0.41	2.30	0.25	0.78	1.25	0.11
15.00	6.59	1.47	0.18	0.75	1.80	2.71	0.00	1.06	1.24	2.20
16.00	6.59	0.99	4.72	1.37	0.59	0.93	0.80	2.43	2.21	2.20
17.00	6.61	1.13	4.04	1.11	0.07	1.92	0.00	1.24	2.79	0.44
18.00	6.59	0.00	2.73	1.13	0.09	1.59	0.47	2.12	1.39	2.04
19.00	6.61	0.00	3.32	3.23	0.00	2.07	0.54	2.07	1.99	1.41
20.00	6.59	0.00	6.38	3.42	0.00	1.05	1.39	2.21	1.98	1.97
21.00	6.61	0.00	4.99	1.07	0.42	1.28	2.03	2.50	0.81	2.56
22.00	6.59	0.00	5.92	2.76	0.45	2.50	0.12	2.63	2.65	1.37
