Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.310s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	7.45	7.20	1.22	0.00	0.21	0.00	2.78	0.00	0.98	0.59	0.00	0.21	1.45	0.57	0.81	0.09	0.48	0.22	0.45	0.04
3.00	8.70	7.50	7.20	0.26	2.48	0.49	0.49	0.22	0.11	0.20	2.61	0.00	0.87	2.46	0.98	3.26	1.40	2.67	0.81	0.66	0.85
4.00	8.70	7.50	7.21	3.64	1.45	3.32	0.00	2.85	0.49	1.67	5.10	0.49	0.00	4.42	0.00	1.65	3.31	1.08	0.41	0.78	2.00
5.00	8.70	7.50	7.20	1.81	2.05	2.65	0.00	3.96	0.20	2.50	4.78	2.12	0.37	3.25	0.00	0.78	0.05	3.05	1.55	0.31	0.01
6.00	8.69	7.50	7.21	1.10	2.31	4.64	0.00	4.40	0.22	3.21	5.08	3.71	2.68	4.52	0.00	1.27	2.17	2.63	2.63	0.09	0.45
7.00	8.70	7.50	7.20	3.25	0.71	3.91	0.00	1.21	0.31	1.01	2.94	2.38	1.65	1.52	0.00	1.59	0.00	2.77	2.72	0.13	0.00
8.00	8.70	7.50	7.20	0.02	6.21	1.74	0.00	3.26	1.17	0.99	2.46	0.33	0.05	4.82	0.00	1.46	3.37	1.75	2.91	0.48	1.78
9.00	8.70	7.50	7.21	1.42	5.51	0.00	0.00	1.35	1.68	0.66	2.85	0.67	0.82	4.60	0.00	3.33	0.66	3.30	1.25	1.02	0.33
10.00	8.70	7.49	7.20	3.56	6.23	1.20	0.00	1.44	2.33	0.80	5.11	0.66	1.91	3.05	0.00	3.76	0.32	3.30	3.00	1.48	0.18
11.00	8.69	7.50	7.21	2.63	4.85	4.95	0.00	0.99	0.84	0.48	5.10	0.04	0.44	3.82	0.00	3.83	0.64	3.31	3.00	0.34	0.35
12.00	8.70	7.50	7.20	3.86	5.10	5.85	0.00	2.25	0.82	1.70	4.91	1.78	2.79	4.24	0.00	2.86	0.00	3.30	2.97	1.71	0.00
13.00	8.70	7.50	7.20	0.66	3.47	4.77	0.00	1.85	0.00	2.28	3.91	1.90	2.59	4.00	0.00	1.75	0.66	2.06	2.57	0.12	0.33
14.00	8.70	7.50	7.21	5.61	6.41	2.54	0.00	5.19	0.00	4.96	2.27	1.58	0.00	4.18	0.00	4.00	0.13	2.93	2.26	1.75	0.08
15.00	8.70	7.50	7.20	4.35	5.72	6.06	0.00	1.08	0.00	4.91	4.24	5.32	0.00	3.62	0.00	3.39	0.54	3.31	2.93	0.01	0.29
16.00	8.69	7.50	7.21	3.18	2.04	5.08	0.00	1.86	1.01	3.04	3.37	3.42	3.07	2.13	0.00	2.68	0.47	2.87	2.20	0.88	0.21
17.00	8.70	7.50	7.20	4.06	6.08	4.37	0.00	3.06	0.09	2.16	3.66	3.23	0.84	3.21	0.99	1.00	1.05	3.30	0.25	0.02	0.54
18.00	8.70	7.50	7.21	6.30	2.32	1.71	0.00	3.63	1.19	3.40	3.92	3.05	2.01	4.83	0.00	1.31	1.91	3.31	2.30	0.99	1.02
19.00	8.70	7.49	7.20	3.71	1.52	0.54	0.00	2.04	0.49	1.95	5.12	0.00	4.97	3.74	0.00	3.91	0.00	3.31	1.70	1.04	0.00
20.00	8.70	7.50	7.20	3.46	2.93	1.22	0.00	4.49	1.65	0.02	1.57	1.95	4.51	3.44	0.00	3.85	0.00	3.05	2.78	0.67	0.00
21.00	8.69	7.50	7.21	5.86	2.38	6.56	0.00	4.50	0.00	3.50	4.33	0.59	2.63	4.80	0.00	3.91	2.06	3.30	1.60	0.14	1.25
22.00	8.70	7.50	7.20	3.13	4.82	3.43	0.00	3.84	0.95	2.48	4.45	0.75	1.33	4.42	0.00	3.90	4.57	3.30	2.08	0.86	0.22
23.00	8.70	7.50	7.21	5.62	2.78	2.05	0.00	1.71	0.00	4.00	3.12	2.21	1.32	3.13	0.00	1.32	0.01	1.63	2.94	0.09	0.00
24.00	8.70	7.50	7.20	6.30	3.03	2.11	0.00	2.84	0.00	4.85	4.37	0.62	0.05	4.16	0.00	2.98	0.00	2.14	0.94	0.07	0.00
25.00	8.69	7.50	7.20	5.92	1.99	4.52	0.00	4.91	0.35	4.72	5.08	0.25	2.51	4.80	0.00	3.89	2.21	3.26	0.29	1.08	1.17
26.00	8.70	7.50	7.21	1.20	1.91	3.34	0.00	2.11	0.00	4.69	4.17	0.07	4.38	4.80	0.00	3.89	0.00	2.81	2.99	0.13	0.00
27.00	8.70	7.50	7.20	1.79	6.14	3.12	0.00	1.46	0.04	3.60	4.66	2.41	1.31	4.78	0.00	3.09	0.59	3.30	2.67	0.01	0.40
28.00	8.70	7.49	7.21	7.01	4.02	2.16	0.00	5.37	0.00	1.27	4.78	2.27	2.91	3.85	0.00	1.71	0.00	3.09	1.07	0.19	0.00
29.00	8.70	7.50	7.20	3.67	2.51	4.90	0.00	5.30	0.00	1.68	5.10	4.30	1.83	3.89	0.00	1.07	2.44	3.30	1.86	0.41	1.30
30.00	8.69	7.50	7.20	1.24	1.25	2.52	0.00	4.11	0.00	3.76	2.73	0.54	0.00	4.71	0.00	3.30	2.04	3.13	1.26	0.00	1.10
31.00	8.70	7.50	7.21	5.02	0.02	3.45	0.00	1.07	0.12	1.90	3.04	0.18	1.72	3.38	0.00	3.78	0.84	3.30	2.31	0.55	0.48
32.00	8.70	7.50	7.20	3.60	4.30	3.63	0.00	2.87	0.00	3.05	1.83	0.99	3.66	1.45	0.00	2.60	2.30	2.50	0.59	0.51	0.71
33.00	8.70	7.50	7.21	5.76	3.78	5.12	0.00	0.18	0.00	5.22	1.86	3.50	4.59	3.01	0.00	0.27	0.32	3.38	0.31	1.27	0.18
34.00	8.70	7.50	7.20	1.20	6.32	6.30	0.00	4.12	0.05	1.83	3.50	1.22	4.15	2.74	0.00	1.72	0.25	3.31	2.50	0.19	0.00
35.00	8.69	7.50	7.21	2.98	2.93	5.39	0.00	0.92	0.41	2.96	2.51	1.86	4.49	4.11	0.00	3.26	0.32	3.30	0.79	0.81	0.18
36.00	8.70	7.50	7.20	3.87	4.59	4.12	0.00	1.11	0.00	1.90	4.33	0.73	3.72	2.45	0.00	2.10	0.00	3.30	2.80	0.04	0.00
37.00	8.70	7.49	7.20	5.03	1.37	3.36	0.00	0.08	0.00	2.26	0.00	0.00	4.26	4.79	0.00	3.63	0.00	3.31	1.91	0.00	0.00
38.00	8.70	7.50	7.21	3.00	6.21	5.57	0.00	0.28	0.00	0.01	1.13	1.64	2.19	4.45	0.00	1.95	0.00	3.30	1.59	1.53	0.00
39.00	8.70	7.50	7.20	0.02	6.26	5.39	0.00	0.82	0.35	2.21	2.05	2.73	0.99	4.73	0.00	0.49	0.00	2.86	2.99	0.72	0.00
40.00	8.69	7.50	7.21	5.49	6.34	2.44	0.00	5.44	0.87	2.98	3.47	4.38	0.67	4.82	0.00	0.98	0.49	3.30	2.97	0.35	0.26
41.00	8.70	7.50	7.20	0.37	5.66	4.55	0.00	3.19	0.00	4.77	1.75	0.79	0.21	4.38	0.00	3.47	0.00	2.67	1.95	0.00	0.00
42.00	8.70	7.50	7.20	0.00	4.77	4.19	0.00	3.21	0.00	4.33	2.45	4.88	4.69	4.82	0.00	2.08	2.44	2.89	0.04	0.00	2.01
43.00	8.70	7.50	7.21	0.74	6.30	0.00	0.00	3.11	0.38	4.92	5.10	4.35	4.33	4.80	0.00	0.00	0.49	3.30	0.51	0.72	0.26
44.00	8.70	7.50	7.20	1.32	2.40	3.21	0.00	2.78	0.05	3.31	4.89	2.04	4.09	4.25	0.00	3.17	0.00	3.27	2.24	1.81	0.00
45.00	8.69	7.50	7.21	5.03	0.20	0.08	0.00	4.76	0.00	1.87	3.94	2.25	4.27	2.40	0.00	3.60	0.49	3.19	0.32	0.29	0.00
46.00	8.70	7.49	7.20	1.38	5.30	2.06	0.00	0.71	0.00	2.56	4.24	0.71	1.92	4.62	0.00	3.83	2.91	3.32	1.94	0.04	0.08
47.00	8.70	7.50	7.21	7.12	0.00	4.95	0.00	0.49	0.00	1.48	5.41	0.82	0.18	4.79	0.00	3.91	3.91	3.30	0.46	0.05	0.00
48.00	8.70	7.50	7.20	6.30	5.32	2.28	0.00	1.20	0.00	0.92	3.79	1.55	1.53	4.80	0.00	3.90	3.42	3.30	2.94	0.48	0.00
49.00	8.69	7.50	7.20	6.29	6.29	0.87	0.00	1.19	0.00	3.79	2.79	2.51	2.21	4.80	0.00	3.90	0.00	3.30	0.40	0.49	0.00
50.00	8.70	7.50	7.21	5.82	5.82	0.00	0.00	2.99	0.00	5.10	5.10	1.98	0.71	4.79	0.22	0.00	3.99	1.63	2.40	0.31	0.00
51.00	8.70	7.50	7.20	6.30	6.19	1.79	0.00	1.07	0.00	3.57	4.75	5.00	3.19	4.80	0.00	2.07	2.57	0.58	0.27	1.84	0.00
52.00	8.70	7.50	7.21	6.12	4.20	3.82	0.00	0.00	0.48	0.00	4.45	4.05	2.86	4.79	0.00	3.06	0.49	1.81	0.60	1.75	0.00
53.00	8.70	7.50	7.20	4.69	2.96	1.33	0.00	3.82	0.00	1.19	4.18	0.16	1.79	4.80	0.00	2.33	0.80	3.00	2.92	0.01	0.19
54.00	8.69	7.50	7.20	4.06	4.49	2.21	0.00	2.19	0.00	0.66	3.33	1.06	1.51	3.45	1.37	0.48	0.00	2.93	1.65	0.39	0.00
55.00	8.70	7.49	7.21	5.73	2.24	5.62	0.00	1.45	0.00	2.45	2.70	2.56	1.73	4.38	0.00	3.62	0.99	2.28	2.10	0.01	0.52
56.00	8.70	7.50	7.20	1.59	3.47	2.67	0.00	0.75	0.00	0.07	1.78	2.98	1.94	1.58	0.00	0.79	3.16	3.11	0.71	0.05	1.26
57.00	8.70	7.50	7.21	3.76	3.18	5.77	0.00	1.93	0.79	2.74	5.00	4.53	1.98	4.79	0.00	3.59	0.01	3.30	3.13	1.28	0.00
58.00	8.70	7.50	7.20	2.61	3.33	1.95	0.00	1.66	0.00	4.49	0.59	3.64	1.75	3.40	0.00	0.89	0.00	2.28	0.38	0.35	0.00
59.00	8.69	7.50	7.20	1.13	6.92	0.75	0.00	2.31	0.00	5.10	4.35	1.58	3.77	1.45	0.00	2.74	0.00	3.30	2.40	1.37	0.00
60.00	8.70	7.50	7.21	5.84	3.66	0.75	0.00	1.38	0.00	4.52	3.63	3.21	3.42	4.39	0.29	2.85	0.00	3.20	2.84	1.91	0.00
61.00	8.70	7.50	7.20	2.80	3.70	2.86	0.00	0.21	2.79	0.00	1.80	4.20	1.33	3.94	0.00	3.87	0.33	2.73	2.91	1.18	0.16
62.00	8.70	7.50	7.21	3.56	2.90	4.19	0.00	1.48	0.84	1.08	1.17	3.72	5.08	3.13	0.00	2.17	0.02	3.00	2.61	1.75	0.04
63.00	8.70	7.50	7.20	3.05	4.64	2.48	0.00	0.00	0.00	4.04	5.09	5.15	3.92	4.00	0.00	1.58	0.00	3.30	2.31	0.48	0.00
64.00	8.69	7.49	7.21	2.79	4.62	0.41	0.00	0.00	0.35	0.87	3.58	4.44	1.35	3.47	0.00	3.91	0.65	3.09	3.00	0.87	0.34
65.00	8.70	7.50	7.20	2.07	5.77	5.71	0.00	1.78	0.05	3.21	4.95	0.89	0.20	2.70	0.00	2.65	0.33	2.92	1.84	1.06	0.18
66.00	8.70	7.50	7.20	3.97	6.30	5.53	0.00	2.83	0.00	4.45	2.53	0.93	1.84	3.60	0.00	3.80	2.18	3.30	0.25	0.00	1.20
67.00	8.70	7.50	7.21	6.31	2.38	5.99	0.00	0.08	0.00	1.18	5.04	4.36	1.68	4.79	0.00	2.41	0.00	1.18	0.00	0.00	0.00
