Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.986s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	0.00	3.51	1.35	0.00	0.00	2.74	1.95	0.00	0.00	0.00	4.06	1.64	0.26	0.64	1.48	0.08
3.00	7.50	2.19	3.83	0.52	4.85	0.00	0.99	1.72	3.89	0.32	1.54	3.84	3.06	2.66	0.98	0.01	0.20
4.00	7.50	1.45	2.26	0.25	5.64	0.25	4.68	0.00	0.00	0.91	0.49	4.50	0.04	0.94	0.34	0.51	0.04
5.00	7.50	4.66	1.25	0.24	3.21	0.25	1.50	1.07	1.40	0.44	0.00	3.54	2.89	1.06	0.00	2.18	0.08
6.00	7.50	3.69	3.96	0.00	6.01	0.00	3.77	0.01	2.65	0.85	0.09	4.43	2.31	1.30	0.06	1.73	0.87
7.00	7.50	0.59	3.73	0.21	5.76	0.01	3.98	0.00	2.45	0.34	0.11	2.93	2.04	1.33	0.07	2.21	0.11
8.00	7.50	0.58	0.00	0.08	5.90	0.04	3.59	0.27	1.26	0.00	0.44	4.71	3.24	0.01	0.29	0.72	0.79
9.00	7.50	1.33	2.26	0.01	6.09	0.00	5.73	0.04	3.58	0.00	0.60	4.50	0.86	0.00	0.45	2.72	0.69
10.00	7.49	1.64	0.80	0.40	4.38	0.34	5.71	0.49	5.02	0.53	0.51	4.51	1.80	1.17	0.34	2.99	1.15
11.00	7.50	1.05	3.42	0.00	5.99	0.00	5.64	0.55	4.46	0.00	0.71	4.49	2.25	1.26	1.06	2.99	0.00
12.00	7.50	4.22	3.23	0.66	4.80	0.00	5.08	1.97	2.38	0.97	1.12	2.48	0.71	0.00	1.35	1.42	0.79
13.00	7.50	1.99	6.10	0.02	5.86	0.00	5.63	2.05	2.67	1.26	0.00	5.28	2.32	0.29	0.46	0.19	1.13
14.00	7.50	5.29	2.17	0.07	5.00	0.00	3.25	1.01	4.25	2.36	0.00	4.27	1.41	2.58	1.99	0.19	0.24
15.00	7.50	3.63	4.71	0.02	5.86	0.00	4.83	0.16	5.22	1.44	0.00	3.56	3.30	3.13	0.04	0.00	0.02
16.00	7.50	2.83	3.03	1.86	5.72	0.49	2.74	0.48	2.87	0.49	0.00	4.50	3.09	1.30	0.51	0.99	1.26
17.00	7.50	0.47	0.84	0.94	3.45	0.00	4.62	0.59	2.90	0.00	0.00	2.13	2.60	0.86	0.20	0.18	0.57
18.00	7.50	1.84	5.50	0.00	3.42	0.00	4.86	0.00	2.37	0.38	1.02	4.47	2.66	0.49	0.92	1.45	0.05
19.00	7.49	1.30	1.45	2.66	4.66	0.00	4.90	0.52	2.05	0.40	0.00	3.36	3.82	0.00	0.00	1.22	1.58
20.00	7.50	1.44	1.04	0.18	5.05	0.14	3.58	0.00	3.91	0.41	0.00	4.43	3.90	0.02	0.33	3.45	1.24
21.00	7.50	7.23	6.90	0.00	3.20	0.00	5.70	0.29	3.43	3.58	0.00	4.50	3.89	0.06	0.06	1.99	0.00
22.00	7.50	4.19	4.71	0.58	4.19	0.35	3.52	0.72	3.60	0.87	0.40	3.27	2.61	0.38	0.25	0.19	0.98
23.00	7.50	3.94	1.02	0.00	0.81	0.00	0.48	0.49	2.31	0.39	0.00	2.68	0.05	0.00	0.04	1.38	0.00
24.00	7.50	5.96	2.14	0.14	2.51	0.00	5.45	0.79	1.15	1.04	0.00	3.18	2.98	0.00	0.00	1.28	0.32
25.00	7.50	2.39	0.92	0.05	3.03	0.00	5.38	1.26	5.43	0.86	0.00	3.42	0.78	1.51	0.60	1.75	2.07
