Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.309s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	7.16	6.88	0.98	0.00	0.00	0.00	1.15	0.25	0.00	0.00	2.56	0.26	0.00	0.00	0.00	0.57	0.01	0.46	1.63	0.00	0.00	0.59	0.82	0.99
3.00	7.20	7.20	6.90	1.19	0.00	0.00	0.01	1.53	0.00	0.00	1.08	2.53	1.21	0.71	0.06	0.11	2.74	2.30	2.77	0.85	0.00	0.00	0.00	2.41	1.04
4.00	7.21	7.21	6.90	2.65	1.07	0.65	0.01	4.22	0.25	0.00	0.86	1.71	1.84	2.26	0.00	1.42	1.45	2.53	2.81	1.79	0.57	0.31	1.12	1.40	1.50
5.00	7.20	7.20	6.90	0.06	0.00	0.79	0.00	3.62	0.00	1.20	1.59	0.49	0.53	2.11	0.49	0.04	0.65	0.78	3.60	1.19	0.16	0.00	0.00	1.30	1.50
6.00	7.21	7.21	6.90	0.52	1.01	0.01	0.37	5.06	0.49	3.21	2.30	2.78	2.74	0.42	1.06	0.31	3.69	2.00	0.20	0.79	2.01	0.00	0.58	2.39	1.50
7.00	7.20	7.20	6.90	2.83	1.40	0.99	0.11	5.15	1.46	3.21	4.79	4.22	1.73	2.47	0.00	0.59	3.62	2.33	3.13	0.33	0.49	0.00	2.16	1.91	1.51
8.00	7.20	7.20	6.90	1.05	1.53	0.00	0.48	5.10	0.32	1.61	4.50	4.20	2.31	2.67	0.06	3.36	3.42	3.10	0.57	2.28	2.28	0.00	1.19	2.21	0.60
9.00	7.21	7.21	6.90	0.99	0.85	0.00	0.00	5.09	0.92	1.26	3.91	3.91	1.14	0.88	1.28	3.39	3.19	3.37	3.59	0.21	2.18	0.21	0.00	2.39	2.37
10.00	7.20	7.20	6.90	5.00	1.38	0.35	0.22	5.11	0.00	0.00	3.79	2.08	0.99	1.19	0.77	2.05	3.19	2.48	2.66	0.94	2.00	0.29	1.66	2.41	1.51
11.00	7.21	7.21	6.90	1.80	0.00	2.20	0.01	4.82	1.27	0.00	4.71	4.20	0.00	2.30	0.66	1.75	2.44	2.04	1.10	1.93	0.53	0.00	1.63	1.01	1.50
