Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.504s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	2.85	0.00	1.91	0.09	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.37	0.00	0.00	1.06	0.13	0.00
3.00	6.90	4.97	0.00	2.10	1.46	0.00	0.66	2.96	3.62	0.00	0.00	0.00	0.04	0.46	0.00	2.21	0.00	0.73	2.16	0.13	0.07	0.94	0.19	0.85
4.00	6.90	2.31	0.53	1.18	0.55	2.13	0.99	2.63	3.18	0.00	1.02	0.00	0.85	0.52	0.00	2.86	0.27	1.11	1.39	0.00	0.91	2.18	0.01	0.73
5.00	6.90	2.05	0.00	1.60	1.32	0.49	0.01	0.54	0.00	0.00	0.02	0.00	1.78	0.25	0.75	2.90	0.04	0.80	2.10	0.65	0.68	0.61	0.24	0.16
6.00	6.90	1.79	0.00	5.10	0.73	1.14	0.00	1.37	0.00	1.44	0.98	2.34	2.94	0.48	0.00	0.35	0.44	1.11	1.83	0.00	1.01	0.98	0.00	0.27
7.00	6.90	3.27	0.00	1.83	3.31	1.20	0.08	2.10	3.05	0.58	1.13	1.94	1.77	0.84	0.00	2.34	0.21	1.72	0.78	0.00	1.39	2.01	0.00	0.48
8.00	6.90	1.39	0.00	3.04	1.26	1.66	0.26	4.24	0.81	0.21	0.00	0.39	1.40	0.01	1.52	0.32	0.00	0.85	1.06	0.20	0.71	1.13	0.00	0.20
9.00	6.90	2.20	0.00	5.88	1.97	1.79	0.00	5.61	0.67	0.49	0.20	2.68	0.95	0.00	0.82	3.72	0.00	1.15	2.50	0.00	0.94	0.00	0.88	0.01
10.00	6.90	4.52	0.00	2.57	3.27	3.16	0.00	5.28	3.38	0.86	0.18	1.75	4.50	0.06	0.84	3.87	0.00	0.66	1.11	0.81	0.57	0.97	1.45	0.01
11.00	6.90	5.84	0.49	3.37	0.15	4.96	0.73	3.44	2.00	0.00	0.44	0.00	2.93	0.00	1.24	1.51	0.00	1.42	1.08	0.00	0.41	0.94	0.67	0.51
12.00	6.90	5.39	0.00	1.83	2.25	2.54	0.26	2.36	3.63	0.84	2.89	0.62	2.00	0.00	0.29	2.25	0.00	2.64	0.74	0.49	1.63	1.51	1.12	0.38
13.00	6.90	5.44	0.00	4.75	1.85	1.88	1.46	3.38	1.39	0.12	0.22	1.20	0.59	0.39	0.77	2.97	0.00	0.60	0.29	0.49	0.38	2.12	0.00	0.02
14.00	6.90	1.75	0.00	3.39	1.90	2.31	0.09	2.70	2.61	0.87	0.04	2.12	0.54	0.00	1.22	3.25	0.00	1.14	2.03	0.75	0.94	1.48	0.72	0.02
15.00	6.90	0.98	0.00	2.66	5.30	5.61	0.00	4.85	3.63	0.53	0.00	0.00	0.00	0.00	0.00	1.22	0.00	2.67	0.00	0.91	2.19	2.14	0.00	0.00
16.00	6.90	4.69	0.00	1.68	1.14	1.17	0.00	4.73	3.40	0.00	0.09	1.24	1.04	0.00	0.20	1.37	0.00	2.61	2.70	0.00	0.38	0.79	1.19	0.00
17.00	6.89	5.19	0.00	4.76	2.58	3.34	0.00	6.35	2.37	0.00	2.16	0.22	1.55	0.00	1.45	3.50	0.00	0.88	1.19	0.00	0.00	1.11	0.78	0.00
18.00	6.90	1.71	0.00	2.11	1.67	0.47	0.44	2.40	3.57	0.13	0.41	2.84	2.86	0.00	2.31	2.01	0.00	0.49	2.00	0.00	0.40	1.75	0.20	0.01
19.00	6.90	3.94	0.00	3.03	1.33	2.71	1.30	3.67	0.99	0.12	2.18	1.22	1.46	0.00	0.82	0.89	0.00	0.98	1.02	1.39	0.78	2.05	1.34	0.00
20.00	6.90	1.59	0.00	6.26	1.93	0.00	0.00	1.34	3.84	2.41	0.18	4.84	1.26	0.00	0.00	1.74	0.00	0.74	0.64	0.58	0.60	1.44	0.00	0.66
21.00	6.90	5.50	0.00	6.24	1.19	1.54	2.38	5.69	0.77	0.29	1.06	2.24	2.65	0.00	0.59	5.15	0.00	0.27	1.47	1.97	0.14	1.91	1.70	0.21
22.00	6.90	1.63	0.00	4.89	1.15	2.68	1.17	2.71	1.27	0.00	0.95	3.57	3.89	0.00	0.79	2.50	0.00	0.57	2.37	1.53	0.47	2.03	0.25	2.11
23.00	6.90	1.01	0.49	0.09	1.25	4.02	1.73	2.59	0.00	0.00	0.08	0.45	1.42	0.01	1.40	1.52	0.00	0.86	1.55	0.49	0.72	1.58	0.00	0.00
