Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.157s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.88	6.29	1.32	0.00	0.00	2.04	1.65	2.30	0.28	0.13	0.78	0.00	0.00	0.00	0.00	1.68	0.00	0.02	0.39	0.00	0.00	0.13
3.00	6.90	6.90	6.30	0.00	0.00	0.00	2.85	3.80	4.46	0.55	1.83	0.06	0.49	0.32	3.60	1.80	1.21	2.40	0.82	0.75	0.82	1.42	0.37
4.00	6.90	6.90	6.30	1.93	0.57	1.24	2.81	4.98	0.82	0.72	0.18	0.99	0.75	0.37	3.69	3.57	3.50	2.54	3.31	0.75	2.24	0.48	0.61
5.00	6.90	6.90	6.30	0.11	1.57	0.00	2.04	5.12	0.00	0.02	0.00	0.00	0.74	0.00	2.76	3.46	2.05	2.81	1.60	0.95	2.43	0.00	0.60
6.00	6.90	6.90	6.30	0.00	0.00	1.60	4.71	5.10	0.00	6.03	3.63	0.00	0.00	0.01	3.90	3.90	3.39	3.51	0.75	1.39	0.00	0.00	0.60
7.00	6.90	6.90	6.30	0.00	0.48	0.00	5.10	5.09	0.00	4.43	0.79	0.75	0.00	1.18	3.90	3.91	3.90	3.60	0.00	3.00	0.00	0.00	0.60
8.00	6.90	6.90	6.30	4.70	0.47	0.44	2.10	1.48	0.00	1.22	1.10	2.99	0.62	0.04	3.42	3.73	1.74	1.88	0.40	2.71	0.62	0.99	0.60
9.00	6.90	6.90	6.30	5.99	0.00	0.00	2.25	4.98	3.58	0.80	0.13	4.50	0.00	0.00	2.71	3.91	0.25	1.55	0.26	2.99	2.59	1.90	0.60
10.00	6.90	6.90	6.30	6.01	3.07	0.21	2.67	5.02	4.79	2.60	0.00	4.32	0.00	0.00	1.74	3.89	1.20	2.90	3.51	2.97	1.94	2.68	0.60
11.00	6.90	6.90	6.30	3.16	0.08	0.06	2.50	4.00	4.25	3.42	0.25	3.43	1.06	0.79	0.49	3.91	1.55	0.08	3.34	2.79	2.11	0.82	0.60
12.00	6.90	6.90	6.30	0.00	1.48	0.06	3.62	4.27	2.59	1.47	1.78	4.30	0.00	0.00	2.78	3.90	0.57	1.19	2.48	3.00	2.60	0.94	0.60
13.00	6.90	6.90	6.30	3.54	0.53	0.00	3.84	5.09	0.54	2.30	0.71	3.39	0.47	0.00	3.37	3.64	0.74	2.31	3.60	2.99	0.84	2.12	0.44
14.00	6.90	6.90	6.30	2.94	0.00	0.00	0.84	2.17	1.58	4.76	1.52	4.50	2.28	0.01	3.60	3.90	3.91	3.63	1.70	2.94	2.06	2.71	0.61
15.00	6.90	6.90	6.30	6.11	0.38	0.00	5.10	4.36	1.61	1.11	0.00	4.13	1.40	0.01	0.98	3.57	2.63	2.58	0.82	2.73	2.56	2.70	0.60
16.00	6.90	6.90	6.30	5.10	1.08	0.00	5.10	4.66	3.20	1.21	0.00	3.47	0.08	0.32	2.93	2.19	1.53	3.38	0.49	2.36	2.89	2.30	0.57
17.00	6.89	6.89	6.30	4.72	1.27	0.00	2.41	3.69	0.05	0.92	0.73	3.40	1.35	1.05	3.57	2.63	0.00	2.38	0.00	2.99	1.50	2.63	0.59
18.00	6.90	6.90	6.30	5.99	1.68	0.00	2.71	4.65	0.00	1.53	2.14	4.49	0.00	2.80	2.10	0.00	0.00	1.25	0.00	3.00	1.64	2.63	0.59
19.00	6.90	6.90	6.30	5.98	0.68	0.00	5.13	5.06	5.08	4.47	3.33	4.51	0.04	0.15	3.76	3.63	0.00	1.74	0.00	2.99	1.22	2.03	0.60
20.00	6.90	6.90	6.30	4.66	0.00	1.40	2.66	3.37	2.71	2.56	0.95	4.29	0.00	0.00	1.79	3.92	1.12	0.89	2.17	3.00	1.31	2.70	0.61
21.00	6.90	6.90	6.30	5.99	0.00	0.45	2.04	4.58	5.10	0.35	2.90	4.50	0.00	0.06	1.52	3.89	1.28	0.87	3.59	3.00	1.48	2.71	0.59
22.00	6.90	6.90	6.30	5.99	0.00	0.40	2.79	1.81	5.09	1.44	1.34	4.42	0.00	1.57	2.66	3.91	1.58	0.88	3.60	2.92	0.55	2.70	0.60
23.00	6.90	6.90	6.30	5.58	0.00	0.00	4.63	2.26	5.11	0.42	0.00	4.16	0.00	0.00	3.39	3.90	0.00	3.58	3.60	3.00	0.77	2.71	0.60
24.00	6.90	6.90	6.30	5.83	0.00	0.00	5.10	3.59	4.47	1.08	0.40	4.50	0.00	1.84	2.64	3.91	0.00	2.06	3.18	3.00	0.00	2.70	0.60
25.00	6.90	6.90	6.30	6.01	0.00	0.00	1.52	5.03	5.10	1.86	1.52	4.46	0.00	0.92	2.41	3.90	0.00	3.07	2.44	2.99	2.77	2.70	0.60
26.00	6.90	6.90	6.30	5.99	0.00	0.00	0.49	4.22	1.39	1.11	2.17	4.55	0.09	0.02	2.83	3.53	0.00	2.71	0.99	2.71	2.70	1.81	0.60
27.00	6.90	6.90	6.30	6.01	0.00	0.00	3.14	5.32	5.42	0.49	1.50	4.50	0.00	0.00	3.70	3.90	0.00	2.10	0.49	2.99	2.71	2.71	0.60
28.00	6.90	6.90	6.30	5.99	0.00	0.00	2.19	5.10	4.45	0.00	3.13	4.50	0.00	0.00	3.59	3.90	0.00	3.38	0.00	2.41	2.37	2.67	0.60
29.00	6.90	6.90	6.30	5.99	0.00	0.00	5.03	1.80	1.01	3.04	2.51	1.60	0.00	1.13	2.96	3.73	0.00	3.27	1.90	1.28	0.00	2.32	0.60
30.00	6.90	6.90	6.30	6.01	0.00	0.00	5.11	1.66	4.00	0.00	0.00	4.51	0.00	0.00	3.91	3.91	0.00	2.17	0.00	1.94	1.26	2.72	0.60
31.00	6.90	6.90	6.30	5.94	0.00	0.00	2.41	4.68	5.00	3.91	1.30	4.13	0.00	0.05	2.97	3.89	0.00	0.00	0.89	2.77	0.49	2.70	0.39
32.00	6.90	6.90	6.30	3.09	0.49	0.00	3.42	4.26	3.91	0.62	0.60	1.68	0.00	1.34	1.97	2.16	0.00	0.49	0.00	2.27	3.25	1.67	0.60
33.00	6.90	6.89	6.30	6.02	0.04	0.00	4.38	5.16	3.96	0.81	0.05	3.80	0.00	0.00	3.83	3.90	0.00	3.53	0.49	3.03	2.54	2.61	0.60
34.00	6.89	6.90	6.30	6.01	0.00	0.00	3.16	5.10	2.00	3.51	0.41	2.87	0.00	0.37	2.87	3.56	0.15	2.03	0.00	3.01	2.71	2.63	0.60
35.00	6.90	6.90	6.30	4.78	2.80	0.00	0.00	2.65	0.97	0.09	1.19	1.20	2.36	0.67	1.20	3.91	0.00	3.57	0.00	3.00	2.71	0.51	0.40
36.00	6.90	6.90	6.30	5.90	3.23	0.00	0.49	5.10	3.03	1.85	0.32	2.39	2.96	1.90	2.72	3.78	0.00	3.60	0.00	3.00	2.70	3.84	0.72
37.00	6.90	6.90	6.30	5.36	1.75	0.00	2.80	5.10	0.00	3.89	0.48	4.50	0.62	0.06	3.83	3.72	0.00	3.59	0.00	2.99	1.86	2.70	0.59
38.00	6.90	6.90	6.30	4.42	0.75	0.79	4.77	5.10	0.00	3.57	0.19	2.65	0.24	0.11	3.91	3.90	2.68	3.40	0.00	2.83	0.57	2.36	0.60
39.00	6.90	6.90	6.30	5.99	0.26	0.00	5.10	5.11	4.31	3.37	0.00	0.28	3.00	0.02	3.90	3.90	0.07	3.50	0.00	3.00	2.63	0.84	0.59
40.00	6.90	6.90	6.30	6.01	1.48	0.00	3.92	4.62	4.96	2.98	1.08	0.00	2.80	0.34	1.81	3.90	0.62	3.62	0.49	2.07	1.35	0.99	0.58
41.00	6.90	6.90	6.30	5.99	0.42	0.00	3.03	4.30	5.11	3.91	0.12	1.30	0.97	0.60	2.46	3.90	0.00	3.32	0.00	2.77	2.07	1.60	0.33
42.00	6.90	6.90	6.30	5.83	0.33	0.00	2.04	4.70	3.76	1.27	2.20	4.50	0.05	0.73	3.04	3.90	0.00	1.93	0.00	2.27	1.75	2.71	0.61
43.00	6.90	6.90	6.30	4.92	1.17	0.00	3.92	5.11	4.16	2.83	2.66	4.04	0.00	0.00	3.56	3.91	0.00	2.83	0.00	3.00	0.80	2.03	0.60
44.00	6.90	6.90	6.30	3.49	0.92	0.00	3.17	3.56	4.38	0.49	0.06	4.02	1.94	0.62	3.50	3.90	0.00	1.06	2.44	1.85	0.11	0.00	0.60
45.00	6.90	6.90	6.30	2.23	0.00	0.00	3.16	5.03	5.03	0.49	4.36	3.10	0.16	1.64	3.90	3.90	0.00	3.06	0.00	2.64	1.87	0.00	0.60
46.00	6.90	6.90	6.30	0.48	2.19	0.00	2.87	5.10	2.06	0.01	3.45	1.18	0.01	2.31	3.91	3.60	0.49	3.44	3.66	2.87	2.70	0.99	0.60
47.00	6.90	6.90	6.30	6.01	0.25	0.00	4.65	4.92	3.73	0.00	2.18	2.07	0.11	0.46	3.90	2.08	0.00	3.23	0.99	2.80	2.70	0.49	0.60
48.00	6.90	6.90	6.30	5.82	0.08	0.00	4.92	3.85	5.08	0.15	0.00	4.49	1.08	0.00	3.64	3.90	0.00	3.58	0.00	2.98	2.11	1.78	0.60
49.00	6.90	6.89	6.30	4.76	0.08	0.00	5.13	3.50	5.11	0.49	0.08	4.51	0.02	0.19	3.30	3.90	1.17	2.56	3.77	3.03	0.65	2.68	0.60
