Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.649s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.20	6.29	0.21	1.57	2.52	2.25	0.18	1.86	1.11	0.49	0.00	1.83	0.00	0.59	0.00	0.85	1.11	0.00	0.40
3.00	7.80	7.20	6.30	1.34	4.30	3.50	4.18	1.45	1.90	1.83	1.60	0.29	2.47	1.45	3.58	0.57	0.21	0.49	2.27	0.69
4.00	7.81	7.21	6.30	1.44	2.57	3.86	5.68	3.49	1.71	1.04	4.47	0.00	0.00	3.14	3.33	3.18	0.00	0.00	2.07	0.53
5.00	7.80	7.20	6.30	1.75	2.01	1.70	2.53	3.26	2.30	0.67	4.60	0.69	4.46	2.58	3.76	0.33	0.59	2.77	1.45	0.49
6.00	7.80	7.21	6.30	0.99	3.26	2.41	0.00	5.70	1.37	0.00	5.00	0.00	4.19	0.18	3.52	0.94	0.00	3.00	2.23	1.20
7.00	7.81	7.20	6.30	5.58	0.53	1.85	2.74	5.71	4.10	0.07	0.21	0.98	3.93	1.66	3.91	0.00	0.65	3.00	1.66	1.20
8.00	7.80	7.20	6.30	1.37	0.85	3.16	0.00	5.66	2.16	0.02	4.06	0.61	4.20	3.90	3.80	0.00	0.38	2.92	0.00	1.20
9.00	7.80	7.21	6.30	2.87	2.68	4.45	0.49	0.27	3.59	2.14	5.09	0.00	1.67	3.53	3.91	0.00	0.02	3.00	2.53	1.18
10.00	7.81	7.20	6.30	2.06	2.06	5.55	1.30	0.49	5.10	1.20	3.05	0.86	2.76	3.83	3.37	2.00	0.54	0.11	2.08	1.20
11.00	7.80	7.21	6.30	1.71	1.68	5.57	2.90	2.59	4.80	0.00	1.48	0.00	3.89	3.57	3.90	1.34	0.00	2.07	0.87	1.19
12.00	7.81	7.20	6.30	5.25	3.67	1.78	2.78	2.64	5.12	0.49	1.35	0.00	3.85	0.94	3.90	0.32	0.00	0.88	0.59	0.08
13.00	7.80	7.20	6.30	2.43	4.80	5.46	1.30	1.81	4.82	0.49	5.10	0.00	3.54	3.69	3.91	0.00	0.00	1.78	0.07	1.38
14.00	7.80	7.21	6.30	3.33	2.31	0.00	0.49	0.99	5.10	1.44	4.91	0.00	3.42	3.83	3.90	1.30	0.00	2.99	0.00	1.20
15.00	7.81	7.20	6.30	1.79	5.99	2.16	2.65	4.20	5.10	0.00	5.03	0.05	1.93	3.49	3.38	0.05	0.05	2.93	0.49	1.20
16.00	7.80	7.21	6.30	2.53	0.54	4.11	3.97	4.86	3.97	1.71	4.35	0.13	4.20	3.86	3.69	0.24	0.25	2.98	0.00	1.18
17.00	7.80	7.20	6.30	2.46	0.79	5.45	1.90	0.94	0.02	1.20	4.91	2.38	3.92	3.10	3.43	0.14	1.50	1.68	1.67	0.93
18.00	7.81	7.21	6.30	4.43	2.07	5.76	4.27	1.18	2.10	0.00	5.11	0.21	4.13	3.63	3.30	0.95	0.14	2.18	2.10	1.19
