Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.421s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.55	0.51	0.05	0.00	0.00	0.00	0.48	0.00	0.00	0.40	0.00
3.00	6.90	0.00	0.00	0.00	1.28	2.19	0.49	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.84	1.58	0.07	0.00	0.24	0.00	0.00	0.00	0.00	0.00
4.00	6.90	0.00	1.91	1.59	0.99	4.40	2.21	0.89	0.00	1.53	0.75	1.18	0.45	0.00	0.89	3.34	1.00	0.61	0.05	2.37	0.95	0.18	0.00	0.13	0.09
5.00	6.90	0.21	1.31	0.00	0.00	0.21	0.19	0.52	0.00	1.27	0.31	0.00	1.18	0.00	0.40	1.59	1.38	1.33	0.00	1.15	0.12	0.01	0.00	0.25	0.02
6.00	6.90	1.59	2.19	0.00	0.14	1.55	0.73	1.04	0.86	2.10	0.15	4.40	1.63	0.09	2.57	3.99	1.58	1.84	1.25	0.84	1.50	0.75	0.34	1.00	0.66
7.00	6.90	1.77	1.27	0.00	4.46	1.31	0.53	0.00	0.18	0.04	1.95	2.91	0.32	0.15	1.24	2.83	3.63	0.97	2.13	0.60	1.83	1.02	0.25	0.00	0.00
8.00	6.90	1.90	2.36	0.19	3.17	2.48	0.51	0.00	0.00	1.83	1.22	3.62	1.68	0.00	1.83	1.31	1.52	1.88	0.52	1.47	2.44	0.00	0.04	0.98	0.69
9.00	6.90	1.77	0.75	2.14	1.52	4.42	2.68	0.20	1.21	3.56	2.04	0.00	0.33	0.59	0.66	2.01	1.57	0.20	0.66	0.41	0.21	0.00	0.52	1.75	0.78
10.00	6.90	0.59	0.04	0.00	0.00	1.45	0.97	0.00	1.39	3.51	1.27	4.22	2.61	1.21	0.00	1.22	2.70	2.73	0.00	2.51	0.00	0.06	0.00	2.17	0.65
11.00	6.90	3.27	1.11	1.15	1.63	3.32	0.06	0.52	1.19	1.93	1.32	2.56	2.72	0.00	0.80	1.27	3.24	1.40	0.79	2.53	0.00	0.00	0.69	0.74	0.16
12.00	6.90	0.99	1.06	1.14	2.96	4.24	1.15	0.00	1.42	1.53	1.44	1.53	1.88	0.00	0.57	1.51	2.41	1.39	0.47	3.00	1.72	0.95	0.00	1.46	0.20
13.00	6.90	0.00	1.31	0.62	0.85	3.31	1.15	0.40	3.03	0.09	0.62	2.45	2.44	0.00	0.69	1.94	2.08	0.54	1.86	2.43	0.78	1.07	0.01	1.11	0.28
14.00	6.90	1.65	0.62	1.18	1.48	1.01	1.73	0.27	2.71	1.10	0.11	0.49	1.48	0.54	0.72	4.63	1.65	0.60	0.19	1.64	1.48	0.93	0.00	2.24	0.60
15.00	6.90	3.44	4.55	2.53	1.21	3.79	0.60	0.75	2.28	1.85	1.26	1.60	3.10	0.06	0.61	0.99	1.22	3.51	0.99	2.78	0.34	0.45	0.02	1.31	0.64
16.00	6.90	2.19	1.06	1.47	2.14	0.99	2.63	1.22	1.73	0.88	0.38	2.24	2.14	0.00	0.57	1.85	1.39	3.53	2.53	1.95	1.97	1.28	1.41	0.62	0.00
17.00	6.89	0.05	1.46	0.35	1.11	0.29	0.32	0.28	1.26	0.00	0.00	4.42	1.27	0.84	1.27	1.08	0.75	3.58	2.66	2.76	0.92	2.77	0.00	0.87	0.98
18.00	6.90	0.49	3.17	3.07	0.01	2.50	0.35	0.00	1.52	0.49	0.49	3.00	0.21	1.20	0.00	3.57	0.97	1.91	2.11	0.44	2.52	0.64	0.00	1.26	0.97
19.00	6.90	0.00	1.50	1.94	2.44	4.11	1.13	0.66	0.95	1.72	0.48	1.27	0.88	0.73	1.92	1.00	1.51	1.44	0.51	1.45	1.66	0.46	1.54	0.64	0.51
20.00	6.90	0.34	0.99	0.05	3.29	5.72	0.22	1.24	1.02	2.12	0.00	0.09	0.61	0.85	0.97	2.33	2.68	3.04	0.00	3.00	1.39	0.49	0.00	0.29	0.19
21.00	6.90	1.90	4.71	2.53	0.48	0.75	0.49	0.00	0.08	1.11	1.85	3.32	1.67	0.07	0.19	1.31	2.39	1.25	1.50	1.27	0.18	2.91	0.25	1.10	0.29
22.00	6.90	0.91	0.82	1.46	0.00	1.66	3.92	0.75	2.77	1.13	0.00	2.50	2.65	2.26	0.59	0.00	1.21	1.74	0.59	1.86	0.00	1.30	0.00	0.29	0.24
23.00	6.90	2.16	2.11	0.22	1.95	0.92	2.07	0.00	1.00	0.00	4.03	3.86	1.05	0.22	0.00	0.00	0.24	3.37	0.49	0.74	1.51	1.44	0.02	0.55	0.44
24.00	6.90	2.31	0.65	1.97	0.27	2.56	0.00	0.00	0.00	1.07	1.40	1.53	1.75	0.00	0.00	0.69	1.45	2.94	2.89	1.32	0.08	0.16	0.52	0.52	0.32
25.00	6.90	0.59	1.27	1.53	0.00	3.99	0.47	0.69	0.00	0.20	0.48	3.20	2.26	0.00	0.52	0.53	1.90	2.50	1.24	1.79	0.00	0.00	1.50	0.78	0.38
26.00	6.90	2.07	0.35	0.26	1.21	4.32	0.49	0.42	0.67	0.49	0.21	3.58	0.00	0.00	0.33	2.36	1.74	1.12	0.68	0.98	2.83	0.40	0.13	0.85	0.02
27.00	6.90	1.42	0.05	0.62	3.50	1.08	0.47	0.28	0.20	0.60	1.55	3.67	0.14	0.22	3.09	2.66	0.97	0.09	0.00	0.07	2.98	0.51	1.24	0.44	0.38
28.00	6.90	2.40	0.64	1.74	0.00	1.07	1.64	0.00	0.78	0.00	0.00	2.01	1.07	0.16	0.52	2.79	1.00	0.66	1.61	0.11	2.85	0.94	0.00	0.00	0.00
29.00	6.90	0.00	0.41	0.51	1.58	5.70	0.09	0.00	1.08	0.94	0.00	3.40	3.09	0.00	0.25	0.80	0.69	2.16	0.00	1.10	2.43	2.43	0.00	0.00	0.00
30.00	6.90	1.54	2.77	0.00	2.27	5.70	1.78	0.20	1.33	2.64	0.24	4.50	0.15	0.11	0.14	4.20	1.35	2.10	0.79	1.31	0.74	1.33	0.00	0.97	0.40
31.00	6.90	0.00	0.53	0.49	1.38	5.71	0.57	0.00	0.00	1.83	0.00	4.50	0.00	0.00	0.00	4.20	2.91	3.60	0.62	0.00	0.91	0.99	0.00	0.41	0.08
32.00	6.90	2.25	3.24	1.04	1.58	3.97	1.80	0.00	0.39	1.45	0.81	3.10	0.00	0.14	0.00	2.34	1.92	1.26	0.00	1.22	1.08	1.40	0.00	0.94	0.45
33.00	6.90	2.12	2.46	1.00	4.43	3.32	0.00	0.93	2.79	0.99	0.31	0.37	3.52	2.32	0.72	3.26	1.00	0.44	0.44	0.00	3.00	1.58	0.01	0.38	0.04
