Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.394s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	0.00	0.00	0.00	0.11	0.20	0.84	0.00	0.32	2.17	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.16	0.00	0.00
3.00	7.20	0.00	0.00	1.31	0.35	0.00	0.00	0.00	0.01	2.04	0.00	1.48	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	0.00	0.44	2.41	0.00	0.00	0.00	0.00	0.00	1.28	0.00	2.71	1.73	0.00	0.73	0.00	3.25	0.77	0.00	0.49	0.44	0.55	0.52	0.00	0.00
5.00	7.20	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.55	2.74	3.17	1.22	0.00	0.06	0.00	1.83	1.58	0.00	0.49	0.00	2.98	0.19	0.99	1.44
6.00	7.21	0.25	0.11	3.84	0.00	0.00	0.25	0.00	0.00	0.82	1.84	2.11	0.09	1.24	0.13	0.00	3.31	0.78	0.00	0.49	0.00	1.64	0.28	1.57	1.31
7.00	7.20	0.24	0.37	1.65	1.00	0.04	0.26	0.00	0.04	0.89	3.60	3.93	0.00	0.71	3.96	0.29	3.59	0.59	0.16	1.20	0.00	2.67	0.15	2.39	1.39
8.00	7.20	0.00	0.00	2.89	0.94	0.95	0.01	0.00	0.00	1.00	4.53	2.79	3.84	1.67	0.32	0.00	3.45	2.37	0.01	2.76	0.00	2.56	0.06	1.74	1.50
9.00	7.21	0.00	0.00	1.80	0.02	1.91	0.00	0.00	0.00	2.41	0.53	0.89	3.04	2.61	1.14	0.00	2.17	0.74	0.00	0.99	0.00	0.07	0.33	1.00	1.40
10.00	7.20	0.00	2.12	0.87	0.00	1.11	0.00	0.02	0.07	0.07	3.67	4.30	0.73	1.07	0.62	0.00	3.60	0.00	0.00	1.00	0.11	2.23	0.85	2.25	1.50
11.00	7.21	0.20	0.75	0.58	0.00	0.71	0.38	0.00	0.00	0.67	2.57	3.18	0.71	1.13	1.64	0.00	2.74	0.00	0.24	1.31	0.48	0.49	0.39	1.90	1.06
12.00	7.20	0.00	0.22	5.06	0.28	1.19	0.19	0.00	0.00	2.37	4.80	3.42	0.09	3.70	1.02	0.00	2.11	0.00	0.00	3.30	0.00	1.44	0.01	2.38	1.78
13.00	7.20	0.00	0.00	3.12	0.31	0.00	0.00	0.61	0.75	3.99	4.10	4.09	1.21	3.72	0.51	0.05	3.37	0.49	0.00	2.56	0.00	1.97	0.06	2.39	1.51
14.00	7.21	0.00	0.00	0.00	0.81	2.00	0.00	0.00	0.00	0.29	2.52	4.02	3.73	1.47	0.00	0.21	3.47	0.00	0.00	2.66	0.00	0.60	0.00	1.24	1.50
15.00	7.20	0.28	0.00	0.13	0.00	2.56	0.21	0.00	1.95	4.53	0.99	3.77	1.14	2.45	0.47	0.00	3.45	2.37	0.00	3.14	0.00	3.06	0.49	2.99	1.51
