Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.150s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	0.00	0.00	0.00	0.81	0.53	0.00	0.80	2.05	0.00	0.21	0.00	0.07	0.00	2.21	0.00	1.38	0.18	0.00	0.00
3.00	6.59	2.30	0.00	0.00	0.00	1.44	1.05	2.46	3.43	0.00	0.51	0.00	0.18	0.00	2.78	0.37	0.32	1.41	0.87	0.00
4.00	6.61	0.53	1.37	0.00	0.46	1.39	2.71	1.42	3.05	0.00	0.86	0.41	0.00	0.00	4.50	3.50	1.33	0.97	3.87	0.00
5.00	6.59	0.49	0.57	0.00	0.85	0.67	0.00	3.16	4.04	0.00	0.80	0.92	0.00	0.00	3.19	3.29	3.37	2.20	1.26	0.71
6.00	6.61	4.63	0.02	0.00	3.37	0.75	0.08	4.00	5.41	0.13	0.04	2.91	0.00	0.06	4.05	0.00	2.81	2.18	3.33	0.00
7.00	6.59	2.47	1.32	0.00	0.00	1.73	2.01	3.85	4.93	0.00	1.99	0.00	0.74	0.00	2.23	1.67	0.65	0.33	3.65	0.16
8.00	6.61	0.48	0.32	0.00	0.00	0.84	0.00	1.05	1.34	0.00	0.21	0.12	1.52	0.09	4.50	2.65	4.20	0.68	3.52	0.24
9.00	6.59	5.26	0.00	0.00	0.00	4.69	0.00	0.99	2.50	0.00	1.46	1.60	1.18	1.08	4.51	4.12	4.20	2.63	3.90	2.32
10.00	6.61	4.00	0.13	0.00	0.00	2.58	2.20	5.57	3.74	0.00	2.77	0.88	2.18	0.41	4.49	1.52	4.03	0.44	2.63	1.18
11.00	6.59	0.00	0.24	0.00	0.00	1.48	1.63	5.39	3.52	0.00	0.75	0.57	0.00	0.54	4.51	1.14	1.93	3.96	4.45	0.85
12.00	6.61	1.28	2.13	0.00	0.00	1.08	1.73	4.98	3.12	0.00	2.61	0.00	0.12	0.00	4.50	2.30	0.55	0.51	3.58	1.31
13.00	6.59	2.91	0.25	0.00	0.00	4.88	3.58	5.39	2.16	0.00	0.19	0.00	0.00	0.00	4.19	0.94	0.00	1.06	3.91	0.73
14.00	6.61	0.49	0.00	0.00	0.00	5.69	5.39	5.10	1.77	0.00	0.04	0.07	0.08	0.00	4.50	0.00	0.06	3.00	3.89	0.00
15.00	6.59	3.78	0.26	0.00	0.00	1.95	3.79	2.45	1.77	0.00	0.20	0.18	2.90	0.00	2.28	3.06	2.50	0.00	3.91	0.00
16.00	6.59	2.07	0.00	0.00	0.16	0.49	2.91	4.19	5.37	0.08	0.05	0.40	2.11	0.35	4.50	4.35	1.90	4.79	3.90	0.00
17.00	6.61	3.85	1.21	0.00	0.00	1.22	3.00	4.30	3.45	0.00	0.97	0.11	0.38	0.00	4.51	2.76	0.32	3.92	3.90	0.65
18.00	6.59	4.71	0.06	0.00	0.04	5.70	1.22	3.39	2.47	0.00	0.12	0.99	0.48	0.00	4.50	3.70	0.41	3.90	3.90	0.00
19.00	6.61	1.92	0.49	0.00	1.15	3.93	4.02	4.83	4.93	0.00	0.77	1.37	0.00	0.16	4.16	3.24	0.49	3.11	3.52	1.38
20.00	6.59	3.09	0.64	0.00	0.00	0.15	2.19	1.52	4.59	0.00	0.93	0.37	0.00	0.28	4.51	0.12	0.00	3.20	3.86	0.38
