Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.163s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.89	1.39	4.89	0.00	0.00	0.00	2.53	1.44	0.00	0.00	0.51	0.00	0.74	0.68	0.65	0.59	0.00	1.60	0.00	0.16	0.00	0.11
3.00	6.90	6.90	0.47	2.68	0.00	0.00	0.00	1.22	1.38	0.00	1.17	2.87	0.49	0.77	0.04	3.93	0.02	0.04	0.35	0.00	1.55	0.85	0.34
4.00	6.90	6.90	3.27	0.19	0.00	0.06	0.92	3.80	1.97	0.92	1.34	1.00	0.00	0.92	0.46	2.46	0.00	0.42	2.31	0.44	2.25	2.66	0.55
5.00	6.90	6.90	1.57	5.77	0.00	0.00	0.04	2.67	0.20	0.49	1.72	0.12	4.16	0.34	1.65	3.89	0.00	0.42	3.33	2.56	1.34	2.25	0.60
6.00	6.90	6.90	1.83	6.02	0.59	0.00	0.04	2.36	1.39	0.00	2.38	3.09	3.10	0.00	1.77	2.89	2.92	1.61	1.85	2.98	1.08	2.12	0.42
7.00	6.90	6.90	2.33	5.99	0.00	0.00	0.99	1.02	0.73	0.00	4.04	0.73	0.00	0.69	1.02	3.87	1.08	0.95	0.45	0.65	2.28	2.70	0.51
8.00	6.90	6.90	1.18	6.01	0.00	0.00	0.00	0.00	0.02	0.00	3.86	0.00	3.89	1.77	0.91	3.91	0.42	0.84	2.05	1.60	2.70	2.70	0.60
9.00	6.90	6.90	0.00	6.01	0.00	0.00	0.85	0.00	3.52	0.78	4.49	0.00	1.45	4.45	1.10	3.89	0.67	1.01	0.00	2.90	2.68	2.70	0.60
10.00	6.90	6.90	1.06	3.70	0.14	0.00	1.46	2.66	1.79	0.67	4.33	3.27	0.00	2.99	0.86	3.91	3.91	0.80	2.10	1.12	0.94	1.97	0.60
11.00	6.90	6.90	1.31	2.38	0.54	0.21	0.85	0.99	1.26	0.54	2.63	3.93	0.00	0.78	2.10	2.53	2.73	1.93	2.23	2.99	1.81	2.64	0.55
