Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.444s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	6.25	5.97	0.68	1.61	0.00	0.21	2.59	3.13	0.31	1.01
3.00	7.50	6.30	6.01	0.00	3.40	1.80	1.70	2.78	1.97	2.76	2.17
4.00	7.50	6.30	5.99	0.85	1.87	1.18	0.34	1.51	1.41	2.71	2.40
5.00	7.50	6.30	6.01	1.77	1.63	0.01	0.73	2.01	2.72	2.61	2.44
6.00	7.50	6.30	5.99	0.92	1.64	0.57	0.06	1.30	3.23	3.49	2.41
7.00	7.50	6.30	6.01	5.00	5.41	0.14	0.00	3.77	4.79	3.30	3.00
8.00	7.50	6.30	5.99	1.30	2.99	0.00	0.01	3.65	2.41	2.72	2.13
9.00	7.50	6.30	6.01	0.09	0.40	1.32	0.00	0.93	1.93	2.87	2.20
10.00	7.49	6.30	5.99	0.00	0.75	2.63	0.00	2.85	5.24	0.00	0.49
11.00	7.50	6.30	6.01	0.26	0.24	5.10	0.00	5.10	4.79	2.72	3.38
12.00	7.50	6.30	5.99	0.26	0.24	5.10	0.00	5.10	4.80	3.30	3.00
13.00	7.50	6.30	6.01	0.95	0.91	5.10	0.00	5.10	4.80	3.30	2.99
14.00	7.50	6.30	5.99	5.70	5.41	5.10	0.00	5.10	4.79	3.30	3.00
15.00	7.50	6.30	6.01	5.70	5.39	5.10	0.00	5.11	4.80	3.31	3.00
16.00	7.50	6.30	5.99	5.70	5.41	5.38	0.00	5.10	4.79	3.30	3.00
17.00	7.50	6.30	6.01	0.22	0.66	0.07	0.49	1.73	3.20	2.00	0.73
